Timestamp,NP Chiller High Level Status WCC_N_2_4_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_2_4_FM_01_FR,NP Chiller High Level Status WCC_N_2_4_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_2_4_Power,cluster_id
2024-07-02 12:12:00,83.5,229.2245,2729,-4.199999999999996,7.1000000000000005,6.100000000000001,1335.212,460
2024-07-02 12:15:00,83.9,229.4705,2729,-4.199999999999996,7.0,6.0,1327.698,323
2024-07-02 12:18:00,84.1,229.4705,2729,-4.299999999999997,7.1,6.100000000000001,1331.836,323
2024-07-02 12:21:00,83.4,229.2245,2729,-4.299999999999997,7.2,6.100000000000001,1316.796,323
2024-07-02 12:24:00,83.5,230.2083,2729,-4.299999999999997,7.0,6.099999999999994,1335.329,323
2024-07-02 12:30:00,82.7,230.0854,2729,-4.299999999999997,7.1000000000000005,6.0,1316.658,323
2024-07-02 12:42:00,83.7,227.7488,2729,-4.299999999999997,7.1000000000000005,6.100000000000001,1322.51,323
2024-07-02 12:45:00,83.4,229.3475,2729,-4.299999999999997,7.1,6.0,1308.868,323
2024-07-02 12:48:00,83.3,228.7326,2729,-4.299999999999997,7.1,6.100000000000001,1318.827,323
2024-07-02 12:51:00,83.4,226.5191,2730,-4.299999999999997,7.1,6.0,1286.778,459
2024-07-02 12:54:00,82.6,228.6097,2730,-4.200000000000003,7.0,6.0,1296.079,460
2024-07-02 12:57:00,83.0,228.2407,2730,-4.199999999999996,7.0,6.0,1290.795,460
2024-07-02 13:00:00,82.1,227.134,2730,-4.200000000000003,7.0,6.0,1295.354,460
2024-07-02 13:03:00,82.2,225.0434,2730,-4.299999999999997,7.0,6.0,1281.243,459
2024-07-02 13:06:00,81.2,223.0758,2730,-4.199999999999996,7.0,5.899999999999999,1283.606,460
2024-07-02 13:09:00,82.2,226.888,2730,-4.300000000000004,7.0,6.0,1295.005,460
2024-07-02 13:12:00,81.8,227.011,2730,-4.200000000000003,7.1000000000000005,5.899999999999999,1292.146,460
2024-07-02 13:15:00,82.2,230.4543,2730,-4.200000000000003,7.0,6.0,1280.634,460
2024-07-02 13:18:00,82.4,228.8556,2730,-4.199999999999999,7.000000000000001,5.9999999999999964,1290.679,460
2024-07-02 13:21:00,82.4,230.0854,2730,-4.200000000000003,6.9,5.899999999999999,1299.616,460
2024-07-02 13:24:00,82.4,231.3151,2730,-4.200000000000003,6.9,6.0,1289.836,323
2024-07-02 13:27:00,81.8,226.2731,2730,-4.200000000000003,6.9,5.899999999999999,1267.885,460
2024-07-02 13:30:00,81.8,230.5773,2730,-4.200000000000003,6.9,5.899999999999999,1272.92,460
2024-07-02 13:33:00,81.8,230.4543,2730,-4.199999999999999,6.9,5.900000000000002,1282.918,460
2024-07-02 13:36:00,81.8,229.9624,2730,-4.199999999999999,6.9,5.900000000000002,1294.384,460
2024-07-02 13:39:00,81.4,228.6097,2730,-4.100000000000001,6.800000000000001,5.899999999999999,1270.981,331
2024-07-02 13:42:00,81.4,228.6097,2730,-4.100000000000001,6.9,5.899999999999999,1281.467,331
2024-07-02 13:45:00,81.6,228.2407,2730,-4.100000000000001,6.9,5.899999999999999,1279.842,331
2024-07-02 13:48:00,81.4,228.6097,2730,-4.200000000000003,6.9,5.899999999999999,1271.855,460
2024-07-02 13:51:00,81.6,228.2407,2731,-4.100000000000001,6.9,5.899999999999999,1277.144,331
2024-07-02 13:54:00,81.2,229.5935,2731,-4.100000000000001,6.9,5.899999999999999,1283.662,331
2024-07-02 13:57:00,81.2,228.9786,2731,-4.200000000000003,6.9,5.899999999999999,1276.048,460
2024-07-02 14:00:00,81.0,232.4219,2731,-4.100000000000001,6.9,5.899999999999999,1271.334,331
2024-07-02 14:03:00,80.8,232.2989,2731,-4.100000000000001,6.9,5.799999999999997,1271.18,331
2024-07-02 14:06:00,81.4,228.8556,2731,-4.100000000000001,6.9,5.799999999999997,1265.104,331
2024-07-02 14:09:00,81.0,227.7488,2731,-4.200000000000003,6.9,5.899999999999999,1268.272,460
2024-07-02 14:12:00,81.6,228.7326,2731,-4.200000000000003,6.9,5.899999999999999,1279.86,460
2024-07-02 14:15:00,81.0,228.2407,2731,-4.200000000000003,6.9,5.899999999999999,1270.414,460
2024-07-02 14:18:00,80.2,228.3637,2731,-4.100000000000001,6.9,5.799999999999997,1267.382,331
2024-07-02 14:21:00,80.8,229.2245,2731,-4.100000000000001,6.9,5.799999999999997,1276.87,331
2024-07-02 14:24:00,81.2,228.7326,2731,-4.100000000000001,6.9,5.899999999999999,1270.345,331
2024-07-02 14:27:00,80.8,228.9786,2731,-4.100000000000001,6.9,5.800000000000004,1270.559,331
2024-07-02 14:30:00,80.6,223.9366,2731,-4.199999999999999,7.000000000000001,5.900000000000002,1273.296,460
2024-07-02 14:33:00,81.4,225.0434,2731,-4.199999999999999,7.000000000000001,5.900000000000002,1269.574,460
2024-07-02 14:36:00,81.0,225.5353,2731,-4.199999999999999,7.000000000000001,5.900000000000002,1267.098,460
2024-07-02 14:39:00,81.4,227.3799,2731,-4.199999999999996,7.000000000000001,6.0,1280.469,460
2024-07-02 14:42:00,81.2,226.2731,2731,-4.099999999999998,7.000000000000001,5.900000000000002,1267.062,460
2024-07-02 14:45:00,80.6,227.011,2731,-4.199999999999999,7.000000000000001,5.900000000000002,1269.477,460
2024-07-02 14:48:00,81.6,227.3799,2731,-4.199999999999999,7.000000000000001,5.900000000000002,1279.054,460
2024-07-02 14:51:00,81.0,226.765,2732,-4.099999999999998,7.000000000000001,5.800000000000001,1278.272,460
2024-07-02 14:57:00,81.0,225.5353,2732,-4.099999999999998,7.000000000000001,5.900000000000002,1266.449,460
2024-07-02 15:00:00,81.6,225.6583,2732,-4.199999999999999,6.9,5.900000000000002,1278.12,460
2024-07-02 15:03:00,80.8,228.7326,2732,-4.199999999999999,6.9,5.900000000000002,1280.762,460
2024-07-02 15:06:00,81.0,226.3961,2732,-4.099999999999998,7.000000000000001,5.900000000000002,1274.574,460
2024-07-02 15:09:00,81.6,226.3961,2732,-4.099999999999998,6.9,5.900000000000002,1264.49,460
2024-07-02 15:15:00,80.4,223.8137,2732,-4.199999999999999,7.0,5.9999999999999964,1263.731,460
2024-07-02 15:21:00,81.6,226.2731,2732,-4.199999999999996,7.0,6.0,1278.538,460
2024-07-02 15:27:00,80.8,226.5191,2732,-4.199999999999999,7.0,5.800000000000001,1265.178,460
2024-07-02 15:30:00,81.2,224.4285,2732,-4.099999999999998,7.0,5.900000000000002,1271.998,460
2024-07-02 15:33:00,80.6,221.8461,2732,-4.199999999999999,7.1000000000000005,5.900000000000002,1267.626,460
2024-07-02 15:36:00,80.2,220.6163,2732,-4.199999999999999,7.000000000000001,5.900000000000002,1260.381,460
2024-07-02 15:39:00,79.4,212.1311,2732,-4.0000000000000036,7.1000000000000005,5.699999999999999,1252.463,433
2024-07-02 15:42:00,79.0,220.0014,2732,-4.100000000000001,6.9,5.799999999999997,1243.686,460
2024-07-02 15:45:00,80.0,228.8556,2732,-4.100000000000001,6.9,5.899999999999999,1252.395,331
2024-07-02 15:48:00,80.2,228.8556,2732,-4.200000000000003,6.800000000000001,5.899999999999999,1258.413,331
2024-07-02 15:51:00,80.8,238.4476,2733,-4.200000000000003,6.700000000000001,5.899999999999999,1263.997,328
2024-07-02 15:54:00,80.4,235.7422,2733,-4.199999999999996,6.700000000000001,5.799999999999997,1260.104,328
2024-07-02 15:57:00,80.4,233.7746,2733,-4.200000000000003,6.800000000000001,5.899999999999999,1260.879,328
2024-07-02 16:00:00,80.4,235.1273,2733,-4.200000000000003,6.800000000000001,5.899999999999999,1261.72,328
2024-07-02 16:03:00,80.2,232.9138,2733,-4.100000000000001,6.9,5.899999999999999,1258.723,331
2024-07-02 16:06:00,80.8,235.4962,2733,-4.200000000000003,6.800000000000001,6.0,1272.547,328
2024-07-02 16:09:00,80.2,232.0529,2733,-4.200000000000003,6.800000000000001,6.0,1259.674,328
2024-07-02 16:12:00,81.0,232.9138,2733,-4.200000000000003,6.800000000000001,5.899999999999999,1263.304,328
2024-07-02 16:15:00,80.4,233.0368,2733,-4.200000000000003,6.800000000000001,5.899999999999999,1270.314,328
2024-07-02 16:18:00,80.8,232.6678,2733,-4.200000000000003,6.9,6.0,1268.437,328
2024-07-02 16:21:00,81.0,234.3895,2733,-4.200000000000003,6.9,5.899999999999999,1276.781,328
2024-07-02 16:24:00,80.8,232.0529,2733,-4.200000000000003,6.799999999999999,6.0,1261.475,328
2024-07-02 16:27:00,80.6,231.684,2733,-4.200000000000003,6.799999999999999,5.899999999999999,1269.291,328
2024-07-02 16:30:00,80.6,229.4705,2733,-4.100000000000001,6.799999999999999,5.799999999999997,1268.389,331
2024-07-02 16:33:00,80.8,232.6678,2733,-4.099999999999998,6.699999999999999,5.800000000000001,1261.971,331
2024-07-02 16:36:00,80.6,229.2245,2733,-4.200000000000003,6.9,5.899999999999999,1266.268,460
2024-07-02 16:42:00,79.6,229.3475,2733,-4.200000000000003,6.799999999999999,5.899999999999999,1234.626,331
2024-07-02 16:45:00,78.5,231.684,2733,-4.100000000000001,6.799999999999999,5.800000000000004,1228.614,331
2024-07-02 16:48:00,78.8,228.9786,2733,-4.099999999999998,6.9,5.900000000000002,1228.779,331
2024-07-02 16:51:00,78.8,231.0692,2734,-4.100000000000001,6.799999999999999,5.800000000000004,1222.688,331
2024-07-02 16:54:00,78.5,228.9786,2734,-4.100000000000001,6.799999999999999,5.800000000000004,1226.563,331
2024-07-02 16:57:00,78.7,227.5029,2734,-4.100000000000001,6.799999999999999,5.800000000000004,1221.477,331
2024-07-02 17:00:00,78.1,221.6001,2734,-4.100000000000001,6.999999999999999,5.800000000000004,1211.63,460
2024-07-02 17:03:00,76.8,207.0891,2734,-4.0,7.1,5.600000000000001,1174.975,433
2024-07-02 17:06:00,76.5,235.1273,2734,-4.0,6.699999999999999,5.5,1178.392,332
2024-07-02 17:09:00,77.0,233.1597,2734,-3.9999999999999964,6.499999999999999,5.699999999999999,1199.393,332
2024-07-02 17:12:00,78.1,235.7422,2734,-4.099999999999998,6.6,5.900000000000002,1211.801,332
2024-07-02 17:15:00,78.1,235.9881,2734,-4.099999999999998,6.699999999999999,5.900000000000002,1204.075,332
2024-07-02 17:21:00,79.0,238.5706,2734,-4.199999999999999,6.699999999999999,6.0000000000000036,1226.522,328
2024-07-02 17:24:00,79.4,239.4314,2734,-4.199999999999999,6.699999999999999,6.0000000000000036,1230.295,328
2024-07-02 17:30:00,79.2,237.4638,2734,-4.199999999999999,6.699999999999999,5.900000000000002,1220.712,328
2024-07-02 17:33:00,79.2,237.4638,2734,-4.300000000000001,6.699999999999999,6.0000000000000036,1221.438,328
2024-07-02 17:39:00,79.8,237.5868,2734,-4.199999999999999,6.699999999999999,6.0000000000000036,1241.202,328
2024-07-02 17:42:00,80.2,237.4638,2734,-4.300000000000001,6.699999999999999,6.0000000000000036,1240.453,328
2024-07-02 17:45:00,80.4,237.9557,2734,-4.300000000000001,6.799999999999999,6.099999999999998,1249.27,328
2024-07-02 17:51:00,79.0,225.0434,2735,-4.199999999999999,6.8999999999999995,6.0000000000000036,1217.659,460
2024-07-02 17:54:00,78.8,221.8461,2735,-4.199999999999999,6.999999999999999,5.900000000000002,1217.537,460
2024-07-02 17:57:00,78.6,225.2894,2735,-4.199999999999999,6.8999999999999995,5.900000000000002,1219.822,460
2024-07-02 18:00:00,78.7,223.9366,2735,-4.199999999999996,7.1000000000000005,5.899999999999999,1213.146,460
2024-07-02 18:03:00,78.2,221.8461,2735,-4.099999999999998,7.1000000000000005,5.900000000000002,1213.475,460
2024-07-02 18:06:00,77.2,213.8527,2735,-4.0000000000000036,7.1000000000000005,5.699999999999999,1196.343,433
2024-07-02 18:09:00,78.5,232.6678,2735,-4.199999999999999,6.800000000000001,5.800000000000001,1209.967,328
2024-07-02 18:15:00,80.2,251.114,2735,-4.300000000000001,6.800000000000001,6.199999999999999,1245.849,299
2024-07-02 18:21:00,85.9,251.36,2735,-4.599999999999998,6.9,6.4999999999999964,1358.273,1366
2024-07-02 18:24:00,85.5,248.9005,2735,-4.699999999999999,6.9,6.5000000000000036,1355.96,1366
2024-07-02 18:27:00,85.3,249.0234,2735,-4.699999999999999,7.000000000000001,6.5000000000000036,1361.157,1366
2024-07-02 18:30:00,85.5,248.6545,2735,-4.600000000000001,6.9,6.5,1356.111,1366
2024-07-02 18:33:00,85.5,250.4991,2735,-4.799999999999997,6.9,6.600000000000001,1354.659,1374
2024-07-02 18:36:00,85.1,245.2112,2735,-4.699999999999996,7.0,6.5,1348.88,1374
2024-07-02 18:39:00,85.1,244.7193,2735,-4.599999999999998,7.0,6.5000000000000036,1334.984,1366
2024-07-02 18:42:00,84.7,244.7193,2735,-4.599999999999998,6.9,6.400000000000002,1341.176,1366
2024-07-02 18:45:00,84.9,243.7355,2735,-4.600000000000001,7.000000000000001,6.5,1338.478,1366
2024-07-02 19:06:00,75.5,210.2865,2736,-4.300000000000001,7.1000000000000005,5.900000000000002,1161.972,440
2024-07-02 19:09:00,75.7,209.9175,2736,-4.399999999999999,7.1000000000000005,6.0,1158.826,440
2024-07-02 19:12:00,74.7,205.6134,2736,-4.299999999999997,7.2,5.899999999999999,1135.651,440
2024-07-02 19:18:00,50.2,205.2445,2736,-3.1999999999999957,5.6000000000000005,5.299999999999997,774.2254,851
2024-07-03 08:09:00,49.0,279.7671,2736,-2.1999999999999957,2.6999999999999993,3.3999999999999986,857.4634,97
2024-07-03 08:12:00,65.3,229.9624,2736,-3.6999999999999993,5.000000000000001,4.9999999999999964,1076.116,546
2024-07-03 08:15:00,71.1,225.6583,2736,-4.200000000000003,5.800000000000001,5.600000000000001,1136.389,410
2024-07-03 08:18:00,71.1,225.0434,2736,-4.199999999999996,5.9,5.600000000000001,1136.026,410
2024-07-03 08:21:00,71.9,227.7488,2736,-4.399999999999999,5.9,5.700000000000003,1152.512,405
2024-07-03 08:24:00,71.3,226.888,2736,-4.099999999999998,5.9,5.699999999999999,1119.497,410
2024-07-03 08:27:00,72.0,224.6745,2736,-4.300000000000001,6.1,5.800000000000001,1130.21,405
2024-07-03 08:30:00,71.9,222.4609,2736,-4.199999999999999,6.199999999999999,5.800000000000001,1137.546,437
2024-07-03 08:33:00,72.1,223.8137,2736,-4.299999999999997,6.199999999999999,5.899999999999999,1122.891,405
2024-07-03 08:36:00,72.5,229.5935,2736,-4.299999999999997,6.1,6.0,1146.832,405
2024-07-03 08:39:00,76.4,239.9233,2737,-4.5,6.1000000000000005,6.199999999999996,1215.884,1285
2024-07-03 08:42:00,78.0,238.5706,2737,-4.600000000000001,6.4,6.100000000000001,1225.257,1285
2024-07-03 08:45:00,78.2,231.93,2737,-4.600000000000001,6.6,6.300000000000004,1221.854,1402
2024-07-03 09:00:00,82.5,235.3732,2737,-4.399999999999999,7.0,6.100000000000001,1322.857,323
2024-07-03 09:06:00,83.7,224.0596,2737,-4.399999999999999,7.2,6.199999999999996,1335.975,459
2024-07-03 09:09:00,83.0,222.7069,2737,-4.400000000000002,7.3,6.099999999999998,1310.569,459
2024-07-03 09:12:00,82.7,225.9042,2737,-4.400000000000002,7.199999999999999,6.099999999999998,1324.421,459
2024-07-03 09:15:00,83.5,227.9948,2737,-4.300000000000001,7.1,6.099999999999998,1327.232,323
2024-07-03 09:33:00,83.1,223.1988,2737,-4.400000000000002,7.299999999999999,6.199999999999999,1332.351,459
2024-07-03 09:36:00,83.4,223.0758,2737,-4.400000000000002,7.199999999999999,6.199999999999999,1323.834,459
2024-07-03 09:39:00,82.4,225.6583,2738,-4.399999999999999,7.2,6.199999999999996,1329.068,459
2024-07-03 09:48:00,86.8,241.7679,2738,-4.599999999999998,7.0,6.5000000000000036,1389.173,1366
2024-07-03 09:54:00,86.7,229.8394,2738,-4.599999999999998,7.199999999999999,6.400000000000002,1372.659,1392
2024-07-03 10:09:00,85.9,231.0692,2738,-4.600000000000001,7.300000000000001,6.5,1379.046,1392
2024-07-03 10:12:00,87.3,231.0692,2738,-4.700000000000003,7.4,6.600000000000001,1402.481,1392
2024-07-03 10:15:00,88.5,224.9204,2738,-4.600000000000001,7.699999999999999,6.600000000000001,1418.894,1390
2024-07-03 10:18:00,88.1,225.0434,2738,-4.700000000000003,7.699999999999999,6.700000000000003,1420.895,1390
2024-07-03 10:21:00,88.3,224.5515,2738,-4.600000000000001,7.699999999999999,6.5,1422.147,1390
2024-07-03 10:24:00,87.9,226.5191,2738,-4.600000000000001,7.6,6.5,1401.828,1390
2024-07-03 10:27:00,87.7,225.9042,2738,-4.600000000000001,7.6000000000000005,6.399999999999999,1405.668,1390
2024-07-03 10:30:00,86.9,223.8137,2738,-4.5,7.6000000000000005,6.299999999999997,1384.856,1390
2024-07-03 10:33:00,88.5,238.8166,2738,-4.600000000000001,7.199999999999999,6.5,1411.446,1393
2024-07-03 10:36:00,88.3,239.6774,2738,-4.600000000000001,7.299999999999999,6.5,1424.089,1392
2024-07-03 10:39:00,88.6,239.6774,2739,-4.600000000000001,7.199999999999999,6.5,1424.948,1393
2024-07-03 10:42:00,88.9,241.522,2739,-4.599999999999998,7.199999999999999,6.4999999999999964,1422.894,1393
2024-07-03 10:45:00,88.4,241.645,2739,-4.599999999999998,7.1,6.5000000000000036,1425.566,1393
2024-07-03 10:48:00,88.5,241.7679,2739,-4.599999999999998,7.2,6.5000000000000036,1422.256,1393
2024-07-03 10:51:00,88.5,241.7679,2739,-4.699999999999996,7.2,6.5,1423.087,1393
2024-07-03 10:54:00,88.1,242.9977,2739,-4.600000000000001,7.2,6.5,1408.84,1393
2024-07-03 10:57:00,87.9,241.1531,2739,-4.700000000000003,7.2,6.5,1411.517,1393
2024-07-03 11:00:00,86.5,236.726,2739,-4.600000000000001,7.3,6.399999999999999,1382.873,1392
2024-07-03 11:18:00,88.7,246.8099,2739,-4.600000000000001,7.0,6.5,1428.065,1366
2024-07-03 11:21:00,88.5,244.5963,2739,-4.600000000000001,7.2,6.5,1421.302,1393
2024-07-03 11:24:00,88.5,242.3828,2739,-4.600000000000001,7.2,6.5,1416.379,1393
2024-07-03 11:27:00,87.3,240.2922,2739,-4.5,7.3,6.399999999999999,1396.834,1393
2024-07-03 11:36:00,84.7,235.3732,2739,-4.399999999999999,7.1000000000000005,6.200000000000003,1333.0,323
2024-07-03 11:39:00,83.9,233.6516,2740,-4.399999999999999,7.0,6.200000000000003,1330.052,323
2024-07-03 11:45:00,83.5,234.1435,2740,-4.400000000000002,7.1000000000000005,6.199999999999999,1317.089,323
2024-07-03 11:48:00,82.7,232.5449,2740,-4.300000000000004,7.0,6.100000000000001,1304.707,323
2024-07-03 11:51:00,83.1,233.1597,2740,-4.299999999999997,6.9,6.100000000000001,1293.04,323
2024-07-03 11:54:00,82.6,236.3571,2740,-4.299999999999997,7.0,6.100000000000001,1309.822,323
2024-07-03 11:57:00,82.4,233.0368,2740,-4.299999999999997,7.0,6.100000000000001,1299.737,323
2024-07-03 12:00:00,82.4,234.5125,2740,-4.299999999999997,7.0,5.899999999999999,1305.143,323
2024-07-03 12:03:00,82.7,233.0368,2740,-4.299999999999997,6.9,6.100000000000001,1292.455,323
2024-07-03 12:06:00,82.4,236.1111,2740,-4.299999999999997,6.9,6.100000000000001,1303.4,323
2024-07-03 12:09:00,83.0,237.9557,2740,-4.399999999999999,6.9,6.200000000000003,1306.006,322
2024-07-03 12:12:00,82.9,237.3409,2740,-4.299999999999997,6.9,6.100000000000001,1307.148,323
2024-07-03 12:15:00,83.0,238.8166,2740,-4.299999999999997,7.0,6.200000000000003,1305.074,323
2024-07-03 12:18:00,85.1,239.1855,2740,-4.399999999999999,6.9,6.299999999999997,1342.993,322
2024-07-03 12:21:00,84.9,238.0787,2740,-4.399999999999999,7.0,6.299999999999997,1345.766,322
2024-07-03 12:24:00,84.5,236.726,2740,-4.399999999999999,7.1000000000000005,6.199999999999996,1340.437,323
2024-07-03 12:27:00,84.9,236.9719,2740,-4.399999999999999,7.1000000000000005,6.299999999999997,1344.296,323
2024-07-03 12:30:00,83.9,234.3895,2740,-4.399999999999999,7.1000000000000005,6.199999999999996,1327.222,323
2024-07-03 12:33:00,83.7,233.7746,2740,-4.399999999999999,7.1000000000000005,6.200000000000003,1327.831,323
2024-07-03 12:36:00,83.9,234.2665,2740,-4.399999999999999,7.0,6.200000000000003,1329.351,323
2024-07-03 12:42:00,83.4,234.2665,2741,-4.399999999999999,7.000000000000001,6.200000000000003,1320.689,323
2024-07-03 12:45:00,83.5,234.7584,2741,-4.299999999999997,7.1000000000000005,6.100000000000001,1322.107,323
2024-07-03 12:48:00,83.7,234.1435,2741,-4.299999999999997,7.1000000000000005,6.100000000000001,1326.631,323
2024-07-03 12:51:00,83.0,231.0692,2741,-4.200000000000003,7.0,6.0,1301.587,323
2024-07-03 12:54:00,83.1,231.1921,2741,-4.299999999999997,7.0,6.0,1314.108,323
2024-07-03 12:57:00,82.1,232.0529,2741,-4.399999999999999,7.000000000000001,6.100000000000001,1290.665,323
2024-07-03 13:00:00,82.1,232.5449,2741,-4.200000000000003,7.000000000000001,6.0,1290.758,323
2024-07-03 13:03:00,82.0,234.5125,2741,-4.300000000000004,6.8999999999999995,6.0,1293.671,323
2024-07-03 13:06:00,81.6,233.2827,2741,-4.300000000000001,6.8999999999999995,6.0000000000000036,1269.909,323
2024-07-03 13:09:00,80.6,234.2665,2741,-4.300000000000001,6.8999999999999995,5.9999999999999964,1276.051,328
2024-07-03 13:12:00,81.0,232.6678,2741,-4.199999999999999,6.8999999999999995,5.9999999999999964,1274.587,328
2024-07-03 13:15:00,81.6,233.6516,2741,-4.300000000000001,6.9,6.0000000000000036,1269.77,328
2024-07-03 13:18:00,81.6,233.5287,2741,-4.300000000000001,6.9,5.9999999999999964,1271.738,323
2024-07-03 13:21:00,81.4,231.93,2741,-4.300000000000001,6.9,6.0000000000000036,1277.558,323
2024-07-03 13:24:00,81.0,230.5773,2741,-4.300000000000001,7.000000000000001,5.9999999999999964,1270.168,323
2024-07-03 13:27:00,81.4,230.2083,2741,-4.199999999999999,7.000000000000001,6.0000000000000036,1270.491,460
2024-07-03 13:30:00,81.6,230.7002,2741,-4.299999999999997,6.9,6.0,1275.391,323
2024-07-03 13:33:00,81.0,231.4381,2741,-4.099999999999998,6.9,5.900000000000002,1278.789,331
2024-07-03 13:36:00,81.0,228.8556,2741,-4.199999999999996,7.000000000000001,6.0,1267.951,460
2024-07-03 13:39:00,80.4,228.3637,2742,-4.199999999999996,7.000000000000001,5.899999999999999,1249.806,460
2024-07-03 13:45:00,80.4,228.7326,2742,-4.200000000000003,7.000000000000001,5.899999999999999,1238.356,460
2024-07-03 13:48:00,80.0,227.134,2742,-4.200000000000003,7.000000000000001,5.899999999999999,1247.028,460
2024-07-03 13:54:00,79.2,227.134,2742,-4.100000000000001,6.999999999999999,5.799999999999997,1239.026,460
2024-07-03 13:57:00,79.6,231.93,2742,-4.200000000000003,6.999999999999999,5.899999999999999,1229.915,460
2024-07-03 14:00:00,79.6,231.807,2742,-4.200000000000003,6.8999999999999995,5.899999999999999,1247.655,331
2024-07-03 14:03:00,79.6,232.2989,2742,-4.100000000000001,6.8999999999999995,5.899999999999999,1239.237,331
2024-07-03 14:06:00,79.4,232.2989,2742,-4.200000000000003,6.8,5.899999999999999,1228.079,328
2024-07-03 14:09:00,79.6,233.5287,2742,-4.200000000000003,6.799999999999999,5.899999999999999,1236.518,328
2024-07-03 14:12:00,80.0,233.7746,2742,-4.200000000000003,6.8999999999999995,5.899999999999999,1247.876,328
2024-07-03 14:15:00,79.9,233.1597,2742,-4.299999999999997,6.699999999999999,5.899999999999999,1240.24,328
2024-07-03 14:18:00,80.0,235.0043,2742,-4.300000000000004,6.799999999999999,5.899999999999999,1247.811,328
2024-07-03 14:21:00,80.6,237.4638,2742,-4.199999999999999,6.799999999999999,5.9999999999999964,1252.333,328
2024-07-03 14:24:00,80.2,238.0787,2742,-4.200000000000003,6.799999999999999,6.0,1254.443,328
2024-07-03 14:30:00,80.0,236.603,2742,-4.099999999999998,6.699999999999999,5.800000000000001,1245.064,327
2024-07-03 14:33:00,80.0,238.4476,2742,-4.199999999999999,6.699999999999999,5.900000000000002,1246.538,328
2024-07-03 14:36:00,80.4,239.3084,2742,-4.299999999999997,6.6,6.0,1252.235,328
2024-07-03 14:39:00,80.6,239.1855,2743,-4.299999999999997,6.800000000000001,6.0,1259.798,328
2024-07-03 14:42:00,80.6,236.3571,2743,-4.299999999999997,6.800000000000001,6.0,1254.614,328
2024-07-03 14:45:00,80.2,232.6678,2743,-4.100000000000001,6.9,6.0,1252.926,331
2024-07-03 14:48:00,80.6,231.807,2743,-4.299999999999997,6.9,6.0,1250.829,328
2024-07-03 14:51:00,80.2,230.2083,2743,-4.200000000000003,7.000000000000001,5.899999999999999,1250.883,460
2024-07-03 14:54:00,80.6,227.3799,2743,-4.200000000000003,6.9,5.899999999999999,1248.897,460
2024-07-03 14:57:00,80.2,231.3151,2743,-4.200000000000003,7.000000000000001,6.0,1250.631,460
2024-07-03 15:00:00,80.2,231.3151,2743,-4.200000000000003,6.8999999999999995,6.0,1246.507,460
2024-07-03 15:03:00,80.4,234.8814,2743,-4.200000000000003,6.8999999999999995,5.899999999999999,1260.323,328
2024-07-03 15:06:00,80.0,233.0368,2743,-4.199999999999996,6.8999999999999995,6.0,1241.3,328
2024-07-03 15:09:00,78.8,231.684,2743,-4.100000000000001,6.8999999999999995,5.899999999999999,1212.585,331
2024-07-03 15:12:00,78.6,230.4543,2743,-4.099999999999998,6.8,5.800000000000001,1210.122,331
2024-07-03 15:15:00,78.5,229.8394,2743,-4.100000000000001,6.8999999999999995,5.899999999999999,1206.568,331
2024-07-03 15:18:00,77.8,227.6259,2743,-4.0000000000000036,6.8,5.699999999999999,1192.737,331
2024-07-03 15:21:00,78.4,231.4381,2743,-4.099999999999998,6.799999999999999,5.800000000000001,1221.594,331
2024-07-03 15:24:00,78.5,233.5287,2743,-4.099999999999998,6.799999999999999,5.800000000000001,1200.072,331
2024-07-03 15:27:00,78.4,235.1273,2743,-4.100000000000001,6.699999999999999,5.799999999999997,1208.8,332
2024-07-03 15:30:00,78.2,234.8814,2743,-4.099999999999998,6.699999999999999,5.800000000000001,1206.986,332
2024-07-03 15:33:00,78.5,236.849,2743,-4.099999999999998,6.6,5.800000000000001,1214.067,332
2024-07-03 15:36:00,78.5,236.9719,2743,-4.199999999999996,6.699999999999999,5.899999999999999,1215.323,328
2024-07-03 15:39:00,79.1,236.2341,2744,-4.099999999999998,6.6,5.900000000000002,1214.663,332
2024-07-03 15:42:00,78.8,236.726,2744,-4.199999999999999,6.700000000000001,5.900000000000002,1217.387,328
2024-07-03 15:45:00,78.4,234.2665,2744,-4.0,6.6,5.799999999999997,1209.064,332
2024-07-03 15:48:00,78.4,233.5287,2744,-4.0,6.6,5.700000000000003,1206.644,332
2024-07-03 15:51:00,78.8,243.6125,2744,-4.100000000000001,6.699999999999999,5.799999999999997,1233.277,327
2024-07-03 15:54:00,83.5,248.0396,2744,-4.399999999999999,6.699999999999999,6.200000000000003,1320.763,296
2024-07-03 15:57:00,83.7,247.3018,2744,-4.399999999999999,6.799999999999999,6.199999999999996,1318.584,296
2024-07-03 16:00:00,83.5,245.3342,2744,-4.399999999999999,6.8999999999999995,6.200000000000003,1320.432,322
2024-07-03 16:03:00,83.9,245.9491,2744,-4.300000000000004,6.799999999999999,6.200000000000003,1318.375,322
2024-07-03 16:06:00,83.9,247.3018,2744,-4.399999999999999,6.799999999999999,6.200000000000003,1322.117,296
2024-07-03 16:09:00,83.9,246.0721,2744,-4.399999999999999,6.799999999999999,6.200000000000003,1323.644,322
