Timestamp,NS Substation HX Primary Control Valve 1A4 V-02 Position,HX2 supply_dt,HX2 lmtd,HX2 primary chw dt,HX2 secondary chw dt,HX2 primary_dp,HX2_running_hour
2023-06-16 07:09:00,38.0787,1.8229159999999993,0.7014216118016324,5.729163,4.0798570000000005,-17.361099999999965,2036.8969444440445
2023-06-16 07:12:00,35.76389,2.0254629999999993,0.7126816112450531,5.671293,3.7905100000000003,-17.361000000000047,2036.9469444440444
2023-06-16 07:15:00,31.13426,1.851851,0.6261701703538336,5.526622999999999,3.7905119999999997,-17.93979999999999,2036.9969444440444
2023-06-16 07:18:00,38.04977,2.0254629999999993,0.46995867455061546,5.092587999999999,3.0960650000000003,-17.071799999999996,2037.0469444440444
2023-06-16 07:21:00,38.0787,1.9965279999999996,0.46470389898356934,4.62963,2.6620370000000007,-18.229100000000017,2037.0969444440443
2023-06-16 07:24:00,39.61227,1.8229170000000003,0.7374635435387926,4.484954,2.8645829999999997,-17.65039999999999,2037.1469444440443
2023-06-16 07:27:00,38.04977,1.8229170000000003,0.7374635435387926,4.716436000000001,3.0960650000000003,-16.782399999999996,2037.1969444440442
2023-06-16 07:30:00,43.8368,1.938657,0.8968132030211112,5.9606520000000005,4.340275,-16.78249999999997,2037.2469444440442
2023-06-16 07:33:00,52.69097,1.851852,0.626170409072475,5.381946999999999,3.645835,-15.046399999999949,2037.2969444440441
2023-06-16 07:36:00,55.78704,1.9965279999999996,0.6604329851518697,5.2083330000000005,3.3275449999999998,-15.046299999999974,2037.346944444044
2023-06-16 07:39:00,48.46643,1.9097229999999996,0.8881913860528172,5.902783,4.31134,-15.3356,2037.396944444044
2023-06-16 07:42:00,53.09606,1.8229170000000003,0.8029711828020537,5.7291620000000005,4.166665,-14.467600000000004,2037.446944444044
2023-06-16 07:45:00,58.10185,1.9675920000000007,0.9886409169664265,6.047452,4.48495,-13.888800000000003,2037.496944444044
2023-06-16 07:48:00,73.11921,1.6782410000000008,0.6632172581571271,5.266204000000001,3.7615730000000003,-12.152699999999982,2037.546944444044
2023-06-16 07:51:00,98.17708,1.9965269999999995,1.3153758014251409,7.089123999999999,5.902777,-7.8125,2037.5969444440439
2023-06-16 07:54:00,92.79514,2.141203,1.1704968776627525,7.523143999999999,5.931711,-6.6551000000000045,2037.6469444440438
2023-06-16 07:57:00,72.33796,1.7361110000000002,1.0749194152780526,7.320604,6.192133,-5.497599999999977,2037.6969444440438
2023-06-16 08:00:00,72.74306,1.9965280000000005,0.9977331681372975,6.799767000000001,5.208329,-5.786999999999978,2037.7469444440437
2023-06-16 08:03:00,98.17708,2.6909720000000004,1.1764402897841169,6.655094,4.340282,-6.076499999999953,2037.7969444440437
2023-06-16 08:06:00,98.20602,4.456019,1.6099995351932896,9.085647000000002,4.976848,-8.39119999999997,2037.8469444440436
2023-06-16 08:09:00,98.20602,4.8321760000000005,1.514106753539635,9.317134,4.716438,-8.391300000000001,2037.8969444440436
2023-06-16 08:12:00,98.20602,5.381943,1.6911057989459255,10.561342999999999,5.439819999999999,-8.680499999999995,2037.9469444440435
2023-06-16 08:15:00,98.20602,5.208334,1.4802794469020346,10.59028,5.555555999999999,-7.233799999999974,2037.9969444440435
2023-06-16 08:18:00,98.20602,5.063658,1.5101788015360151,10.41667,5.5555520000000005,-6.944399999999973,2038.0469444440434
2023-06-16 08:21:00,98.20602,4.774306,1.3881824028851875,10.098384,5.497688,-6.365799999999979,2038.0969444440434
2023-06-16 08:24:00,98.20602,4.629630000000001,1.3571295791976974,9.809028,5.353007999999999,-6.365799999999979,2038.1469444440434
2023-06-16 08:27:00,98.20602,4.6296289999999996,1.4147263911035304,9.577548,5.150459,-6.6551000000000045,2038.1969444440433
2023-06-16 08:33:00,98.20602,4.513888,1.3889965930051524,9.722223,5.410885,-6.365800000000036,2038.2969444440432
2023-06-16 08:36:00,98.20602,4.716434,1.4339729092502795,9.577543,5.0636589999999995,-6.6551000000000045,2038.3469444440432
2023-06-16 08:39:00,98.20602,5.092592999999999,1.3894684965626194,9.837963,4.8900500000000005,-8.969899999999996,2038.3969444440431
2023-06-16 08:42:00,98.20602,4.774306,1.446752548518794,9.693287999999999,5.121532,-6.944399999999973,2038.446944444043
2023-06-16 08:45:00,98.20602,4.571758,1.4018871966869186,9.664347,5.295139000000001,-6.076400000000035,2038.496944444043
2023-06-16 08:48:00,98.20602,4.282407,1.3370973109466546,9.664347,5.584490000000001,-4.918999999999983,2038.546944444043
2023-06-16 08:51:00,98.20602,4.079862,1.3412170145068523,9.548608,5.700225999999999,-4.629600000000039,2038.596944444043
2023-06-16 08:54:00,98.20602,3.819444,1.3681368684643334,9.375003,5.8449089999999995,-3.761599999999987,2038.646944444043
2023-06-16 08:57:00,98.20602,3.7615730000000003,1.3537183614188324,9.259262,5.787039,-3.182899999999961,2038.6969444440429
2023-06-16 09:00:00,98.20602,3.530093,1.164238272663912,8.564817999999999,5.237265000000001,-4.340300000000013,2038.7469444440428
2023-06-16 09:03:00,98.20602,3.703704,1.2523389888164362,8.912042,5.439817999999999,-4.629600000000039,2038.7969444440428
2023-06-16 09:06:00,98.20602,3.7326379999999997,1.3040695030139449,9.172458,5.700230000000001,-3.761600000000044,2038.8469444440427
2023-06-16 09:09:00,98.20602,3.7615739999999995,1.2661310689003211,9.114584,5.584490000000001,-2.8934999999999604,2038.8969444440427
2023-06-16 09:12:00,98.20602,3.7326390000000007,1.3464914205323175,9.143519,5.7002299999999995,-3.182900000000018,2038.9469444440426
2023-06-16 09:15:00,98.20602,3.616897,1.317472767323192,9.114579,5.787042,-2.8935000000000173,2038.9969444440426
2023-06-16 09:18:00,98.20602,3.327546,1.3187236543501717,8.912034,5.931718,-3.4721999999999866,2039.0469444440425
2023-06-16 09:21:00,98.23495,3.240741,1.2593560539911244,8.738424,5.815973,-2.6041999999999916,2039.0969444440425
2023-06-16 09:27:00,98.20602,3.327546,1.2821578347386071,8.738424,5.729168,-2.0254999999999654,2039.1969444440424
2023-06-16 09:30:00,98.23495,3.327546,1.3538632889473143,8.883104,5.931718,-2.314799999999991,2039.2469444440424
2023-06-16 09:36:00,98.20602,3.4722220000000004,1.2808802867654128,8.709489,5.526617,-4.340199999999982,2039.3469444440423
2023-06-16 09:39:00,98.20602,3.6747679999999994,1.2899048439825733,8.825233999999998,5.410876,-5.208300000000008,2039.3969444440422
2023-06-16 09:42:00,98.23495,3.7615740000000004,1.2661310689003211,8.940974,5.410879999999999,-4.050999999999988,2039.4469444440422
2023-06-16 09:45:00,98.20602,3.906249,1.3896904252495998,9.085643999999998,5.468755,-4.919099999999958,2039.4969444440421
2023-06-16 09:48:00,98.23495,3.9351850000000006,1.3532983067606867,9.085649,5.410883999999999,-4.3402999999999565,2039.546944444042
2023-06-16 09:51:00,98.20602,3.8483789999999996,1.2867522943998349,8.912033,5.2951440000000005,-5.208300000000008,2039.596944444042
2023-06-16 09:54:00,98.20602,3.964119,1.2647979057622427,9.114578,5.353009,-4.91900000000004,2039.646944444042
2023-06-16 09:57:00,98.23495,3.9351839999999996,1.3968323619509964,9.143518,5.497684000000001,-4.050999999999988,2039.696944444042
2023-06-16 10:00:00,98.23495,3.8773149999999994,1.3392936713047927,9.230323,5.613428000000001,-4.050900000000013,2039.746944444042
2023-06-16 10:03:00,98.23495,3.8773149999999994,1.2935829431606387,9.201393,5.5555579999999996,-4.050900000000013,2039.7969444440419
2023-06-16 10:06:00,98.20602,3.6747680000000003,1.332014196744865,9.114578,5.72917,-2.314899999999966,2039.8469444440418
2023-06-16 10:12:00,98.20602,3.703704,1.252338988816439,8.883104,5.410880000000001,-4.340199999999982,2039.9469444440417
2023-06-16 10:15:00,98.23495,3.703704,1.2969933508020084,8.969909,5.526615,-3.4721999999999866,2039.9969444440417
2023-06-16 10:18:00,98.23495,3.6458329999999997,1.2828045883308035,8.969909,5.584486,-3.761600000000044,2040.0469444440416
2023-06-16 10:21:00,98.23495,3.530092,1.29555107502131,8.854164,5.613422,-3.4721999999999866,2040.0969444440416
2023-06-16 10:24:00,98.23495,3.3564810000000005,1.251375252133155,8.796298,5.729167,-3.182899999999961,2040.1469444440415
2023-06-16 10:27:00,98.20602,3.29861,1.2365384150278025,8.651618000000001,5.642358,-3.761599999999987,2040.1969444440415
2023-06-16 10:30:00,98.23495,3.4432860000000005,1.2327696126786398,8.593748,5.410881999999999,-3.761599999999987,2040.2469444440414
2023-06-16 11:15:00,98.23495,2.430555,1.1010456953617662,7.696758000000001,5.642363,-3.761599999999987,2040.9969444440414
2023-06-16 11:18:00,98.20602,2.0254630000000002,1.0835782818736506,7.552084000000001,6.018521,-3.4721999999999866,2041.0469444440414
2023-06-16 11:21:00,98.20602,2.170139,1.0787098045844439,7.523144,5.787035,-1.7361000000000217,2041.0969444440414
2023-06-16 11:24:00,98.23495,2.083334,1.07732610291949,7.407404,5.78704,-1.446799999999996,2041.1469444440413
2023-06-16 11:27:00,98.23495,2.228009,1.1233611912927848,7.494214,5.729165000000001,-4.629700000000014,2041.1969444440413
2023-06-16 11:30:00,98.23495,1.9965270000000004,1.0982018299616154,7.465279000000001,5.989582,-2.893599999999992,2041.2469444440412
2023-06-16 11:33:00,98.23495,1.851852,1.0945744188443138,7.262729,5.989586999999999,-2.6041999999999916,2041.2969444440412
2023-06-16 11:36:00,98.23495,1.9675919999999998,1.0398836377925804,7.031249000000001,5.526617,-2.8934999999999604,2041.3469444440411
2023-06-16 11:39:00,98.23495,1.9965280000000005,1.0740446002607316,7.031254,5.526616000000001,-3.182900000000018,2041.396944444041
2023-06-16 11:42:00,98.23495,1.8807870000000007,1.035571445462118,7.031254,5.6423570000000005,-3.4721999999999866,2041.446944444041
2023-06-16 11:45:00,98.23495,1.7939810000000005,1.052009082472102,7.031254,5.787033,-2.893599999999992,2041.496944444041
2023-06-16 11:48:00,98.23495,1.6782410000000008,1.032708098159646,6.915514000000001,5.815973,-3.182800000000043,2041.546944444041
2023-06-16 11:51:00,98.23495,1.851852,1.0492825472284137,6.799764000000001,5.468752,-2.314799999999991,2041.596944444041
2023-06-16 11:54:00,98.23495,1.6782409999999999,0.9891755084485503,6.7129639999999995,5.555553,-2.8934999999999604,2041.6469444440409
2023-06-16 11:57:00,98.20602,1.9386580000000002,1.005340099513233,6.828704,5.324076,-1.7361999999999966,2041.6969444440408
2023-06-16 12:00:00,98.23495,1.967593,1.0146297879309396,6.944444000000001,5.410881000000001,-4.340300000000013,2041.7469444440408
2023-06-16 12:03:00,98.23495,1.967593,1.064491389051896,7.118054000000001,5.642361,-4.050999999999988,2041.7969444440407
2023-06-16 12:06:00,98.23495,2.1990740000000004,1.1400048971784071,7.233794,5.52662,-4.629599999999982,2041.8469444440407
2023-06-16 12:09:00,98.23495,2.256945,1.1057003665371483,7.291664000000001,5.468749000000001,-2.8935000000000173,2041.8969444440406
2023-06-16 12:12:00,98.23495,2.2569440000000007,1.0496809943861838,7.204864,5.32407,-3.182900000000018,2041.9469444440406
2023-06-16 12:15:00,98.23495,2.054399,1.0422905361229018,6.944444000000001,5.324075000000001,-1.7361999999999966,2041.9969444440405
2023-06-16 12:18:00,98.23495,1.9097220000000004,1.0452553545046646,6.857638,5.439816,-2.0254000000000474,2042.0469444440405
2023-06-16 12:21:00,98.23495,1.7361109999999993,1.0093960071379209,6.684023,5.468752,-2.6041000000000167,2042.0969444440404
2023-06-16 12:24:00,98.23495,1.6203690000000002,0.990462676179838,6.539348,5.468749000000001,-2.8934999999999604,2042.1469444440404
2023-06-16 12:27:00,98.23495,1.4178239999999995,0.9946978821779626,6.394672999999999,5.642359000000001,-1.446799999999996,2042.1969444440404
2023-06-16 12:30:00,98.23495,1.5046290000000004,0.948409368743118,6.249998,5.295139,-1.4467000000000212,2042.2469444440403
2023-06-16 12:33:00,98.23495,1.475695,0.9168528238252199,6.0763940000000005,5.121529000000001,-1.7361999999999966,2042.2969444440403
2023-06-16 12:36:00,98.23495,1.851852,0.977242900063871,6.423614,5.005782,-4.918999999999983,2042.3469444440402
2023-06-16 12:39:00,98.23495,1.851852,0.9258228521619872,6.307869,4.832177000000001,-3.182800000000043,2042.3969444440402
2023-06-16 12:42:00,98.23495,1.6782409999999999,0.943644247579845,6.1921289999999996,4.976848,-4.050900000000013,2042.4469444440401
2023-06-16 12:45:00,98.23495,1.8229170000000003,0.9678130121647652,6.2789340000000005,4.890047,-3.4723000000000184,2042.49694444404
2023-06-16 12:48:00,98.23495,1.5335650000000003,0.9797928795197796,6.076384,5.121529000000001,-2.0253999999999905,2042.54694444404
2023-06-16 12:51:00,98.23495,1.5046290000000004,0.948409368743118,6.018514000000001,5.063655000000001,-2.893599999999992,2042.59694444404
2023-06-16 12:54:00,98.23495,1.3020829999999997,0.9111785915211468,5.844908,5.1504650000000005,-2.6041000000000167,2042.64694444404
2023-06-16 12:57:00,98.23495,1.070602,0.8520679926657044,5.410881,5.005788999999999,-4.629600000000039,2042.69694444404
2023-06-16 13:00:00,98.23495,1.3599539999999992,0.8324349365637501,5.526616,4.629632000000001,-3.4722000000000435,2042.7469444440399
2023-06-16 13:03:00,98.23495,1.3020839999999998,0.8526214024831608,5.381946,4.6006920000000004,-2.6041999999999916,2042.7969444440398
2023-06-16 13:06:00,98.23495,1.273149,0.8009005618859639,5.353006,4.542827,-4.629599999999982,2042.8469444440398
2023-06-16 13:09:00,98.23495,1.446758,0.9063087872838184,5.642357,4.716438999999999,-4.3402999999999565,2042.8969444440397
2023-06-16 13:12:00,98.23495,1.3310179999999994,0.9225397031351089,5.758103,5.034725000000001,-4.340199999999982,2042.9469444440397
2023-06-16 13:15:00,98.23495,1.273148,0.8997431917670097,5.787038000000001,5.121530000000001,-4.3402000000000385,2042.9969444440396
2023-06-16 13:18:00,98.23495,1.157407,0.8532063956030411,5.555558,5.005791,-3.4723000000000184,2043.0469444440396
2023-06-16 13:21:00,98.23495,1.1284719999999995,0.8413592162727564,5.439812999999999,4.918981,-3.761599999999987,2043.0969444440395
2023-06-16 13:24:00,98.23495,1.0416659999999993,0.8563535344950588,5.353012999999999,5.005787,-3.182900000000018,2043.1469444440395
2023-06-16 13:27:00,98.23495,1.0416659999999993,0.8563592847203425,5.324073,4.976857000000001,-3.182799999999986,2043.1969444440394
2023-06-16 13:30:00,98.23495,1.2442129999999993,0.8694136798532726,5.526622999999999,4.861110000000001,-2.0254999999999654,2043.2469444440394
2023-06-16 13:36:00,87.78935,0.8680560000000002,0.8535123083974362,5.237264,5.208338,-2.893599999999992,2043.3469444440393
2023-06-16 13:39:00,77.74884,0.9837960000000008,0.8143130794593864,5.266204000000001,4.947918,-5.208399999999983,2043.3969444440393
2023-06-16 13:42:00,76.62037,1.1284720000000004,0.8939708255653019,5.295134,4.861111999999999,-3.182799999999986,2043.4469444440392
2023-06-16 13:45:00,67.73727,1.0416660000000002,0.8728736739849532,5.526619,5.2083330000000005,-4.91900000000004,2043.4969444440392
2023-06-16 13:48:00,69.27083,1.2442130000000002,0.8306787206836995,5.584489,4.8611059999999995,-6.6551000000000045,2043.5469444440391
2023-06-16 13:51:00,73.52431,1.3020829999999997,0.872523900683488,5.526623999999999,4.774301,-4.340300000000013,2043.596944444039
2023-06-16 13:54:00,76.21528,1.2442130000000002,0.8694136798532719,5.439819,4.774305999999999,-6.6551000000000045,2043.646944444039
2023-06-16 13:57:00,78.53009,1.2442130000000002,0.8306787206836995,5.584489,4.8611059999999995,-5.497700000000009,2043.696944444039
2023-06-16 14:00:00,72.3669,1.070601,0.8520616670365578,5.468754,5.0636529999999995,-5.786999999999978,2043.746944444039
2023-06-16 14:06:00,68.51852,1.2442129999999993,0.8502371532348674,5.555559999999999,4.8611070000000005,-5.497600000000034,2043.8469444440389
2023-06-16 14:09:00,65.79861,1.2152769999999995,0.83898755378683,5.381944,4.716437000000001,-7.5230999999999995,2043.8969444440388
2023-06-16 14:12:00,73.11921,1.2731480000000008,0.8416856344650856,5.410884,4.6585659999999995,-5.208300000000008,2043.9469444440388
2023-06-16 14:15:00,76.62037,1.186343,0.8649593678545723,5.410883999999999,4.832171,-5.208300000000008,2043.9969444440387
2023-06-16 14:18:00,86.63194,1.273148,0.8416856344650852,5.353008,4.60069,-5.208300000000008,2044.0469444440387
2023-06-16 14:21:00,89.35185,1.1284720000000004,0.8232156432740517,5.208338,4.6585659999999995,-4.91900000000004,2044.0969444440386
2023-06-16 14:27:00,96.67245,1.2152780000000005,0.8389813121131582,5.2951440000000005,4.629625999999999,-2.314899999999966,2044.1969444440385
2023-06-16 14:30:00,95.51505,1.157407,0.8348914749189311,5.324074,4.745367,-4.3402999999999565,2044.2469444440385
2023-06-16 14:33:00,98.20602,1.2442130000000002,0.8106980049864362,5.266204000000001,4.513891,-3.761600000000044,2044.2969444440384
2023-06-16 14:36:00,98.23495,1.0995369999999998,0.7744842345751074,5.063658,4.484957,-3.4723000000000184,2044.3469444440384
2023-06-16 14:39:00,98.23495,1.1284719999999995,0.8232219700177538,5.063653,4.513891,-3.4723000000000184,2044.3969444440384
2023-06-16 14:42:00,98.23495,1.0127309999999996,0.8599529745859247,5.237273,4.947912,-4.050900000000013,2044.4469444440383
2023-06-16 14:45:00,89.72801,0.8391200000000003,0.8098414210248245,5.1215280000000005,5.063658,-3.182800000000043,2044.4969444440383
2023-06-16 14:48:00,83.94097,0.9837959999999999,0.8307427124159976,5.208328,4.918982,-2.8935000000000173,2044.5469444440382
2023-06-16 14:51:00,88.16551,1.186343,0.8464814110506805,5.353014,4.745371,-5.208300000000008,2044.5969444440382
2023-06-16 14:54:00,93.98148,1.2731480000000008,0.8416856344650856,5.410884,4.6585659999999995,-3.4721999999999866,2044.6469444440381
2023-06-16 14:57:00,88.5706,0.9548610000000002,0.8495660068096119,5.208334000000001,5.005783,-2.8935000000000173,2044.696944444038
2023-06-16 15:00:00,85.47454,1.0416670000000003,0.8563539732468118,5.2951440000000005,4.947917,-5.497799999999984,2044.746944444038
2023-06-16 15:03:00,80.84491,1.0416670000000003,0.8225610504233628,5.208334000000001,4.803236999999999,-3.4723000000000184,2044.796944444038
2023-06-16 15:06:00,78.53009,1.0416660000000002,0.822560623317033,5.179398000000001,4.774302,-5.2082999999999515,2044.846944444038
2023-06-16 15:09:00,75.43403,1.070602,0.8520679926657054,5.208334,4.803242000000001,-4.3402999999999565,2044.896944444038
2023-06-16 15:12:00,73.14815,1.157407,0.7972033624323528,5.324074,4.6874970000000005,-4.918999999999983,2044.9469444440379
2023-06-16 15:15:00,65.42245,1.0416660000000002,0.7876374505117918,5.179397,4.716432999999999,-5.497699999999952,2044.9969444440378
2023-06-16 15:18:00,61.95023,1.1863419999999998,0.7888219705670492,5.324074,4.629632,-7.523200000000031,2045.0469444440378
2023-06-16 15:21:00,70.42824,1.2731480000000008,0.8215264897345053,5.295134,4.513886,-4.918999999999983,2045.0969444440377
2023-06-16 15:24:00,78.90625,1.3888890000000007,0.8850208376391089,5.700234000000001,4.832175,-4.340300000000013,2045.1469444440377
2023-06-16 15:27:00,89.72801,1.359954,0.810719441654494,5.2951440000000005,4.369210000000001,-3.182899999999961,2045.1969444440376
2023-06-16 15:30:00,96.67245,1.3020839999999998,0.872531092262769,5.381944000000001,4.62963,-2.6041999999999916,2045.2469444440376
2023-06-16 15:33:00,98.20602,1.2152780000000005,0.8949558717718311,5.584494,5.0057860000000005,-2.0255000000000223,2045.2969444440375
2023-06-16 15:36:00,98.20602,1.157407,0.8711945667502724,5.3819490000000005,4.861111999999999,-3.761599999999987,2045.3469444440375
2023-06-16 15:39:00,89.32292,1.0416660000000002,0.8563535344950592,5.497688999999999,5.150462999999999,-3.761599999999987,2045.3969444440374
2023-06-16 15:42:00,83.91204,1.0416660000000002,0.8563535344950592,5.353009,5.005783,-3.4721999999999866,2045.4469444440374
2023-06-16 15:45:00,74.65278,0.9837960000000008,0.830742712415998,5.179394000000001,4.890048,-4.340300000000013,2045.4969444440374
2023-06-16 15:48:00,70.8044,1.0995369999999998,0.8470725436020836,5.2372689999999995,4.7743020000000005,-4.3402999999999565,2045.5469444440373
2023-06-16 15:51:00,74.65278,1.1863419999999998,0.8464810119690827,5.2372689999999995,4.629627000000001,-2.0253999999999905,2045.5969444440373
2023-06-16 15:54:00,70.05208,1.1284720000000004,0.823221970017754,5.179394000000001,4.629632,-3.182799999999986,2045.6469444440372
2023-06-16 15:57:00,68.89468,1.070602,0.8520679926657054,5.1504639999999995,4.745372000000001,-3.761599999999987,2045.6969444440372
2023-06-16 16:00:00,75.05787,1.2152770000000004,0.8766326625466456,5.3819479999999995,4.7743009999999995,-2.6041000000000167,2045.7469444440371
2023-06-16 16:03:00,77.37269,1.2152770000000004,0.8389809217686367,5.3819479999999995,4.716431,-2.8935000000000173,2045.796944444037
2023-06-16 16:09:00,88.16551,1.2442130000000002,0.8882245777638307,5.410883999999999,4.7743009999999995,-4.050900000000013,2045.896944444037
2023-06-16 16:12:00,91.66667,1.2152780000000005,0.8949621489015543,5.555554,4.976856,-1.4467000000000212,2045.946944444037
2023-06-16 16:15:00,90.10417,1.157407,0.8888904798526823,5.4976840000000005,5.005787,-2.8935000000000173,2045.996944444037
2023-06-16 16:18:00,70.8044,0.5497680000000003,0.8047371477453674,4.74537,5.324076000000001,-3.182899999999961,2046.0469444440369
2023-06-16 16:21:00,53.06713,0.8969909999999999,0.6742881654774631,5.005787,4.6006979999999995,-12.152800000000013,2046.0969444440368
2023-06-16 16:24:00,53.84838,1.1863419999999998,0.6829573928148587,5.034722,4.195607000000001,-11.284700000000043,2046.1469444440368
2023-06-16 16:27:00,52.69097,1.1863419999999998,0.6829534580568563,4.803241,3.9641210000000004,-13.020799999999952,2046.1969444440367
2023-06-16 16:30:00,55.78704,1.1863419999999998,0.6597796461662173,4.7453710000000004,3.8773160000000004,-11.863400000000013,2046.2469444440367
2023-06-16 16:33:00,54.62963,1.1863419999999998,0.6597804616422642,4.658563999999999,3.7905100000000003,-10.995300000000043,2046.2969444440366
2023-06-16 16:36:00,46.15162,0.9259259999999996,0.704063831706884,4.687499,4.282406,-13.599500000000035,2046.3469444440366
2023-06-16 16:39:00,43.8368,1.1863419999999998,0.6597804616422628,4.947916,4.079861999999999,-15.046299999999974,2046.3969444440365
2023-06-16 16:42:00,50.0,1.3888889999999998,0.7009577794049086,4.976852,3.8773110000000006,-13.020800000000008,2046.4469444440365
2023-06-16 16:45:00,51.15741,1.070601,0.5730985879513659,4.398148000000001,3.5879630000000002,-14.178200000000004,2046.4969444440364
2023-06-16 16:48:00,48.84259,0.9259259999999996,0.63003193706698,4.195602,3.6747680000000003,-14.75690000000003,2046.5469444440364
2023-06-16 16:51:00,55.78704,1.0416659999999993,0.5873176943759898,4.340278,3.5879630000000002,-14.467600000000004,2046.5969444440364
2023-06-16 16:54:00,55.38194,1.2152780000000005,0.6198612379132894,4.282408000000001,3.327546,-13.599599999999953,2046.6469444440363
2023-06-16 16:57:00,51.53356,1.0995369999999998,0.6743953434420661,4.427083,3.703704,-13.599599999999953,2046.6969444440363
2023-06-16 17:00:00,45.77546,1.0995369999999998,0.6301985139610498,4.600694000000001,3.8194440000000007,-15.046299999999974,2046.7469444440362
2023-06-16 17:06:00,45.37037,1.2152769999999995,0.6452084568622644,4.80324,3.8773160000000004,-15.625,2046.8469444440361
2023-06-16 17:09:00,41.92709,1.1284719999999995,0.6628334324109478,4.74537,3.9641210000000004,-14.756899999999973,2046.896944444036
2023-06-16 17:12:00,46.52778,1.2731480000000008,0.6640094965502383,4.74537,3.7615749999999997,-15.04630000000003,2046.946944444036
2023-06-16 17:15:00,50.78125,1.1863420000000007,0.6357197627820024,4.513888,3.616898,-14.757000000000005,2046.996944444036
2023-06-16 17:18:00,50.78125,1.157407,0.6261708828855655,4.484954000000001,3.616899,-15.04630000000003,2047.046944444036
2023-06-16 17:21:00,48.84259,1.2152780000000005,0.6452079267587386,4.600694,3.6747680000000003,-15.046299999999974,2047.096944444036
2023-06-16 17:24:00,41.92709,1.0416660000000002,0.6101266967085878,4.600694000000001,3.8773150000000003,-17.361199999999997,2047.1469444440359
2023-06-16 17:27:00,44.61805,1.273148,0.582395396291525,4.629629,3.5590279999999996,-14.756999999999948,2047.1969444440358
2023-06-16 17:30:00,43.46065,1.0995370000000007,0.5825767958146756,4.282408000000001,3.4432869999999998,-15.3356,2047.2469444440358
2023-06-19 07:54:00,51.90972,1.359953,0.8945267291252863,7.002318000000001,6.192125,-12.731400000000008,2047.2469444440358
2023-06-19 08:00:00,53.09606,1.9675919999999998,0.7763290661850646,6.192127,4.427085000000001,-13.599599999999953,2047.3469444440357
2023-06-19 08:03:00,94.3287,2.6909720000000004,0.9184633633277891,5.64236,3.1249979999999997,-11.574100000000044,2047.3969444440356
2023-06-19 08:06:00,98.20602,4.195602,1.7613260088630154,7.262732000000001,3.5879600000000007,-12.442099999999982,2047.4469444440356
2023-06-19 08:09:00,98.20602,6.62616,1.9668706084802827,10.127310000000001,3.7615700000000007,-13.888999999999953,2047.4969444440355
2023-06-19 08:12:00,98.20602,7.175929,1.9546985092223177,11.111109,4.137730000000001,-13.599500000000035,2047.5469444440355
2023-06-19 08:15:00,98.20602,7.031244999999999,1.683930349960302,11.168985,4.25348,-12.442100000000039,2047.5969444440354
2023-06-19 08:18:00,98.20602,7.291664,1.7320045688744856,11.342594000000002,4.16667,-12.442099999999982,2047.6469444440354
2023-06-19 08:21:00,98.20602,7.031249999999999,1.7732201170835447,11.140049999999999,4.253470000000002,-12.442099999999982,2047.6969444440354
2023-06-19 08:24:00,34.80903,9.317128,2.380644333511586,11.284718000000002,2.17014,-17.361199999999997,2047.7469444440353
2023-06-19 08:27:00,98.20602,6.712968,1.7116824605668255,11.516208,4.9479099999999985,-10.706099999999992,2047.7969444440353
2023-06-19 08:30:00,98.20602,6.741897000000001,1.7173251607168623,11.429396999999998,4.832179999999999,-10.995400000000018,2047.8469444440352
2023-06-19 08:33:00,92.73727,6.452545999999999,1.6609429465733818,11.053246000000001,4.745369999999999,-11.284700000000043,2047.8969444440352
2023-06-19 08:39:00,83.47801,7.870375,2.095108907208502,11.487265,3.81944,-12.152800000000013,2047.8969444440352
2023-06-19 08:45:00,98.20602,7.320598,1.8287643744322244,12.008097999999999,4.832179999999999,-10.416699999999992,2047.996944444035
2023-06-19 08:51:00,98.20602,7.089122999999999,1.784384718536484,11.805553,4.861110000000002,-8.969899999999996,2048.096944444035
2023-06-19 08:54:00,98.20602,7.060187,1.5854011865798108,11.660877,4.6875,-10.706000000000017,2048.1469444440354
2023-06-19 08:57:00,98.20602,6.944446999999999,1.6678395719379056,11.545137,4.716430000000001,-10.706099999999992,2048.1969444440356
2023-06-19 09:00:00,98.20602,6.944443000000001,1.7564867562744448,11.545143,4.745369999999999,-11.284700000000043,2048.2469444440358
2023-06-19 09:03:00,98.20602,6.915512999999999,1.6624680464416757,11.458333,4.65856,-9.259199999999964,2048.296944444036
2023-06-19 09:06:00,76.27315,7.002314000000001,1.6786037994779919,11.429393999999998,4.54283,-9.838000000000022,2048.346944444036
2023-06-19 09:09:00,95.86227,7.17593,1.8010281538825497,11.747689999999999,4.716430000000001,-8.39119999999997,2048.3969444440363
2023-06-19 09:12:00,98.20602,6.94444,1.6678382728725243,11.863430000000001,5.03473,-11.574099999999987,2048.4469444440365
2023-06-19 09:15:00,98.20602,6.944444999999999,1.5649683064264792,11.747685,4.8900500000000005,-10.416700000000048,2048.4969444440367
2023-06-19 09:18:00,98.20602,6.741899,1.529036468841337,11.371528999999999,4.716429999999999,-9.259299999999996,2048.546944444037
2023-06-19 09:21:00,98.20602,6.65509,1.7004367438110288,11.37153,4.861109999999998,-9.837999999999965,2048.596944444037
2023-06-19 09:24:00,98.20602,6.510419000000001,1.5868460359807246,11.313659000000001,4.9189799999999995,-8.68059999999997,2048.646944444037
