cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
373,57.0,44.95976761904761,4.199999999999999,4.514285714285715,0.9173490214532812,67.8397536503591,21
375,64.57142857142857,44.902240535714284,4.125,4.757142857142857,1.0584569402563548,28.256998764208706,56
377,59.833333333333336,48.88921055555556,3.9138888888888883,4.841666666666667,1.024552562952733,45.29604670105606,36
378,58.516129032258064,45.885603548387074,3.9000000000000004,5.012903225806451,0.9420309356102284,34.8130633772361,31
379,58.1764705882353,46.98733588235294,3.7235294117647055,4.629411764705882,1.0258195995846247,55.212992669348,17
380,55.666666666666664,46.94389285714285,3.6999999999999993,4.585714285714285,0.9520653523027364,58.412231154644786,21
381,54.166666666666664,45.63079,4.083333333333333,4.6000000000000005,0.7749117693703944,70.48962991119618,6
382,57.416666666666664,46.38310166666667,3.8333333333333335,4.591666666666668,0.9638235783550049,51.738549947109874,12
383,58.32142857142857,47.76785678571429,3.8785714285714286,4.564285714285714,0.9724772574592999,56.10062382144382,28
384,61.351351351351354,47.24881081081081,4.094594594594594,4.629729729729728,0.9804365541680738,39.0605990648455,37
385,63.55,48.18576349999999,4.290000000000001,4.604999999999999,1.0268467274197903,41.80894314542561,20
387,56.57142857142857,48.16468142857143,4.171428571428572,4.342857142857143,0.9136535225016985,82.14044271661294,7
389,57.714285714285715,53.09193428571428,4.300000000000001,4.485714285714286,0.9020222769991014,75.41088017936067,7
391,63.2,53.391204,3.9899999999999998,4.3,1.1388472463978134,86.890292307687,10
392,64.07692307692308,52.75997307692308,3.607692307692308,4.315384615384615,1.2439087468902854,76.15100047396743,13
393,59.8,51.655093,3.7,4.68,1.0758567946250428,55.469198125678574,10
396,58.8,53.28125,3.830000000000001,3.9899999999999998,1.055405498288311,86.69725807145208,10
397,54.0,50.11574,3.8249999999999984,4.250000000000001,0.8665926832339402,102.27843144783856,4
398,56.75,48.87635,3.8333333333333335,4.008333333333334,0.9839765277963693,78.4074750677325,12
399,67.0,51.302083333333336,4.5,4.916666666666667,1.1177345726918453,47.56672163914479,6
400,68.28571428571429,49.826389999999996,4.942857142857144,4.5285714285714285,1.068339775614796,26.19161747513543,7
401,67.3529411764706,50.27573470588235,4.552941176470589,5.029411764705882,1.1278012215560294,41.679582162737,17
402,59.666666666666664,49.479166666666664,4.5,5.133333333333333,0.918015252597239,59.56200133743631,3
403,58.0,48.405934545454535,4.236363636363637,5.0181818181818185,0.9105815595772725,71.7424726708433,11
405,64.36842105263158,50.3228547368421,4.121052631578947,4.826315789473683,1.1010430595453053,43.655217466600234,19
406,63.55555555555556,44.99099777777778,4.566666666666666,4.51111111111111,0.9645566361921278,44.93433993478274,9
407,60.44444444444444,47.24794222222223,4.355555555555556,4.3999999999999995,0.985500273613625,43.72551560261934,9
408,62.6,49.88426,4.16,4.720000000000001,1.06571073142341,42.350317279128795,5
409,63.09090909090909,48.95833181818181,4.318181818181819,4.790909090909091,1.0250055899250967,43.93218755379849,11
410,77.0,52.7777775,4.2749999999999995,4.9,1.468778218059306,43.429417577118514,4
411,72.5,53.73264,4.049999999999999,4.65,1.3802292893744308,89.6491584561865,2
412,69.83333333333333,52.83564666666667,3.866666666666666,4.5,1.4529448756698127,55.76000057737548,6
413,66.16666666666667,55.33371944444445,4.23888888888889,4.527777777777777,1.1094371712044497,83.76740369903516,18
414,68.72727272727273,52.31218409090909,4.281818181818181,5.0681818181818175,1.2038061217907254,47.693420314486836,22
415,63.0,53.07677583333333,4.241666666666666,4.891666666666667,1.0177967749919672,54.217339329551336,12
416,68.66666666666667,49.84567666666666,4.633333333333333,4.266666666666667,1.2485500320671157,54.786268261612406,3
417,67.92857142857143,49.016204285714295,4.364285714285714,4.414285714285714,1.127366715918253,34.74496547363616,14
420,65.23076923076923,52.12784923076923,4.315384615384615,4.538461538461539,1.0475188540549027,50.10295613486387,13
421,71.64285714285714,51.2373238095238,4.757142857142857,4.952380952380953,1.15419262895243,49.709392342390146,42
423,70.05882352941177,52.88330529411765,4.858823529411766,4.382352941176471,1.1966388829771097,39.08131868335067,17
424,67.5,53.707837142857144,4.514285714285713,4.6499999999999995,1.1359118944028714,76.51860918924855,14
425,64.9,51.244214,4.46,4.449999999999999,1.041883768678365,47.228717591434666,10
427,62.666666666666664,54.793595,4.433333333333334,4.166666666666667,1.0340327917544632,84.85351581375856,6
428,66.0,55.03472,5.0,4.0,1.1790556723420018,72.36488700995022,1
429,56.421052631578945,51.891447368421055,4.157894736842105,4.547368421052632,0.8776161814443821,78.14062389054241,19
430,55.125,50.39785833333334,4.35,4.029166666666667,0.8223006700385997,97.55223240504007,24
434,62.7,53.877314999999996,4.34,4.41,1.017323338929979,80.47942279900735,10
435,64.125,51.927806249999996,4.3125,4.74375,1.0516287006377167,52.56940024796731,16
436,55.81818181818182,53.33543727272728,4.081818181818181,3.972727272727272,0.9020157537027969,97.77307081422911,11
437,57.92307692307692,55.83155384615384,4.084615384615385,4.138461538461538,0.9532702764475092,102.39235963019225,13
438,63.714285714285715,53.67890142857142,4.0,4.114285714285714,1.1438660153099676,85.22788656428536,7
440,67.0,55.092592,4.02,5.0600000000000005,1.2819103170497237,82.76504555133087,5
441,72.45454545454545,54.524409090909096,4.045454545454545,5.2,1.4050382640491788,98.40762535344402,11
442,72.5,56.177662500000004,4.3,4.6,1.246372285822195,97.89414288423443,4
443,64.5,55.041955,4.3875,4.425,1.0496520748697684,84.5678952113309,8
444,66.66666666666667,54.51710444444445,4.577777777777779,4.616666666666666,1.1466486600439194,81.2375983557034,18
445,69.875,49.21875,4.1625,4.6375,1.3001829852438143,39.45380841744027,8
446,69.0,46.539352,4.040000000000001,5.0200000000000005,1.249341422647222,38.4782841971749,5
447,63.30769230769231,47.52492923076924,4.484615384615385,5.046153846153847,0.980591996919601,44.53174514779904,13
449,74.5,49.035491666666665,4.416666666666667,4.8500000000000005,1.2491126548079672,41.22292385750834,6
450,71.76923076923077,48.513177692307686,4.315384615384616,5.184615384615385,1.219168544467449,41.070241172686174,13
451,57.333333333333336,51.813269999999996,4.1000000000000005,5.2,0.9104218074171638,74.24942071081878,3
453,63.285714285714285,52.34788285714286,3.785714285714285,5.1571428571428575,1.1692078448244314,53.4815100415295,7
454,62.5,49.669312857142856,3.9142857142857137,5.007142857142858,1.0957474318455593,42.227095100346176,14
455,68.18181818181819,51.39414909090909,4.372727272727272,5.581818181818182,1.2158589888920595,27.235280116789475,11
457,65.83333333333333,49.61419833333333,4.583333333333333,5.55,1.0938022215357672,33.748604531001654,6
458,60.53333333333333,51.14969133333332,4.486666666666667,4.693333333333333,0.9718943912152013,52.13343389491469,15
460,53.86666666666667,48.70370311111111,3.575555555555555,4.093333333333333,0.9483790074304702,92.18879829570639,45
461,48.285714285714285,49.822254285714294,3.6428571428571432,4.228571428571429,0.6923980722475503,99.46303280934224,14
463,52.020833333333336,48.289207499999996,3.860416666666667,3.84375,0.8730202174014741,94.90308394175246,48
464,51.0,47.82021583333333,4.166666666666667,3.808333333333333,0.790044036613296,100.04938541841375,12
465,55.75675675675676,50.147022162162166,3.9594594594594597,4.013513513513513,0.9391074352797462,90.97947253184765,37
468,57.22222222222222,47.40226333333333,3.544444444444444,3.511111111111111,1.2313512890896565,83.9831900870883,9
470,53.833333333333336,49.38271666666666,3.716666666666667,3.316666666666667,0.991599737672588,97.54010799113593,6
471,51.2,47.865739999999995,3.3240000000000003,3.796,1.0041025379541493,94.53289406416877,25
473,50.785714285714285,45.90360428571428,3.599999999999999,3.842857142857144,0.946568849559874,84.74586164921446,14
475,54.375,45.829718125,4.199999999999999,4.393750000000001,0.7922071049688807,83.3284563493541,16
477,54.05,43.88454875,4.0525,4.36,0.785890347846885,68.42056942245023,40
478,49.875,44.66145625,3.925,3.7187500000000004,0.8314710545241236,76.77317818249209,16
479,48.111111111111114,43.700704074074075,4.0777777777777775,4.188888888888889,0.5845747622441735,84.28591982191247,27
480,48.80952380952381,46.935625714285706,4.233333333333333,4.585714285714285,0.5451002711844154,84.91134239995004,21
481,43.714285714285715,47.26355857142857,4.214285714285714,4.1571428571428575,0.568114272565713,98.41230405865652,7
482,46.333333333333336,46.6821,4.133333333333332,3.7000000000000006,0.7565678698613644,92.08839400473292,3
483,53.0,43.287035,4.649999999999999,3.849999999999999,0.8365190791920327,86.55273690783581,2
484,47.0,46.064814999999996,4.6,4.449999999999999,0.5211765773522309,84.54271764969677,2
485,50.666666666666664,45.698303333333335,3.4666666666666663,3.9833333333333343,0.9077166157039196,84.25633164424231,6
486,54.25,48.5966425,3.4749999999999996,4.125,0.972337879619623,91.37984852155662,4
487,53.888888888888886,46.68209888888888,3.511111111111111,4.044444444444444,0.9800901502268787,83.50617785152882,9
488,54.0,45.6018525,3.875,4.1,0.8639844097176307,77.95214135013052,4
489,54.5,43.188659,3.810000000000001,4.33,0.8556549227080471,68.10242198758623,10
490,48.0,44.56983333333333,3.616666666666667,4.783333333333334,0.6643919757112443,56.32386753820816,6
491,52.470588235294116,44.74741235294118,3.7941176470588234,4.335294117647059,0.8083066940852545,75.26813254494947,17
492,56.5,42.19714333333334,3.816666666666665,4.008333333333333,0.989354358663051,55.84337610210179,12
493,57.1,43.651618,3.6900000000000004,4.65,1.044851407484463,41.69278043111577,10
494,53.75,43.7008105,3.7649999999999997,4.2749999999999995,0.8741004623349844,67.34538147767529,20
496,59.733333333333334,46.246142,3.486666666666667,4.086666666666667,1.113401917633751,47.722264743846466,15
498,64.66666666666667,46.02623666666667,3.866666666666666,4.2,1.3022283800573984,38.2488860083029,3
501,57.57142857142857,43.06106714285714,3.647619047619048,4.504761904761904,1.0593803237896182,42.77764556659122,21
502,51.54545454545455,44.2077009090909,3.6363636363636362,5.1000000000000005,0.8158887316807912,66.74712441566915,11
503,55.074074074074076,45.9062074074074,3.596296296296296,4.681481481481481,0.9630091387115151,56.46425097370114,27
505,52.90909090909091,46.76978204545455,3.8704545454545465,4.218181818181818,0.8467864250732045,86.7766988819254,44
506,50.05,46.142939,3.9200000000000004,4.515000000000001,0.7441211524151112,74.32460881131574,20
507,49.75,44.95081083333333,3.6583333333333337,4.766666666666667,0.7679067852687267,68.20592524348483,12
508,48.25,47.87326,3.575,4.375,0.6782837833252613,76.71733317838255,4
509,49.09090909090909,46.71717272727273,3.481818181818181,4.409090909090909,0.7627078361673573,78.18583536831545,11
510,66.0,49.56597,3.8000000000000007,4.7,1.2850730713886183,41.82527336996058,2
511,67.0,49.24768,3.299999999999997,4.800000000000001,1.8307647028506249,42.53210108963628,1
512,62.2,47.662038,3.44,4.58,1.1936655346911265,40.56809059771427,5
513,68.33333333333333,49.40200333333333,3.7999999999999994,4.5,1.4046155482893163,44.15934865126712,3
516,65.2,45.40509300000001,3.79,4.58,1.1662637046005406,28.11754510170204,10
517,67.66666666666667,45.74459866666666,3.5400000000000005,4.886666666666668,1.4681567038618673,33.527031774704795,15
518,69.66666666666667,49.15123666666667,3.5666666666666678,5.333333333333333,1.6955927248222864,38.49026547553714,3
519,69.375,46.43374,3.2,5.1625000000000005,1.9009171821866857,45.32598867485305,8
521,68.33333333333333,45.25463,2.733333333333333,4.433333333333334,2.470970817827815,45.49414892388169,3
522,68.8,43.645835999999996,3.2599999999999993,4.720000000000001,1.843791218895608,35.21402278611879,5
523,69.33333333333333,44.270833333333336,3.166666666666668,4.133333333333333,1.9590357934992548,36.54647487578912,3
525,63.8,49.039354,3.1,4.9,1.7832488880356059,43.84964857194818,5
526,63.125,49.79022,3.612499999999999,4.45,1.2302654824115375,46.66725692460564,8
529,55.12,50.90277679999999,3.4920000000000004,4.1,1.028872231494402,98.9192835110663,25
531,54.0,50.358796,3.5200000000000005,4.82,0.9626048272083362,75.55365316464388,5
532,57.0,48.672840666666666,3.2399999999999998,4.72,1.2156802692959459,65.97518116893526,15
534,57.4,49.641206,3.7399999999999998,5.140000000000001,1.0014780470119558,65.67257045756678,5
536,54.9,53.466436,3.6700000000000004,4.02,1.0015695326019425,103.32518001100144,10
537,54.0,54.212964,3.3400000000000007,4.220000000000001,1.048156160095812,109.16994545980164,5
538,54.5,56.047455,2.8499999999999996,4.65,1.3491334893231948,103.39281604328357,2
539,53.333333333333336,50.99344083333333,3.016666666666667,4.2749999999999995,1.2704612598300695,107.4156671667329,12
540,68.0,57.58102,3.6999999999999993,5.166666666666666,1.479798435289441,116.75746168995305,3
541,62.5,55.960645,3.6000000000000014,4.75,1.2168184297422453,89.27545298001587,2
543,67.2,52.986112000000006,3.72,4.359999999999999,1.5080536081549711,55.67310833120017,10
544,65.2,50.3125,3.579999999999999,5.140000000000001,1.3641027348375736,47.05790885991406,5
545,70.0,51.24228466666667,3.7866666666666675,5.12,1.5063789565861478,54.41144823437463,15
548,65.66666666666667,54.07021666666666,3.6999999999999993,3.9,1.426294269320901,94.88219206815705,3
549,69.0,49.618058000000005,3.54,4.14,1.6728205168351173,67.45139506827347,5
550,69.66666666666667,48.919753333333325,3.0666666666666678,4.3,2.590769167895508,32.34599683208657,3
551,68.0,50.40509333333333,3.4,4.8,1.7867414134530597,47.2234711261642,3
552,70.0,55.90278,3.099999999999998,4.6,2.4924312512192945,63.02828474937192,1
553,53.8421052631579,41.36817736842105,5.031578947368421,4.331578947368421,0.731392970069314,16.666314177028816,19
554,57.333333333333336,38.42592666666666,4.8,4.366666666666667,0.8921853871190564,45.707696588128556,3
555,53.64,40.7916668,4.635999999999999,4.324,0.7555298464719544,82.80830324436467,25
557,45.0,40.422455,4.65,4.25,0.52072975297631,75.69308406063669,2
558,47.0,37.008105,4.6999999999999975,3.9500000000000006,0.612516992476797,48.92859647636738,2
559,57.59090909090909,38.191815454545456,5.554545454545455,5.0590909090909095,0.8266518682887527,10.551533361165928,22
561,61.0,37.96296,5.300000000000001,5.500000000000001,0.8665885624248797,24.61475666877993,1
562,57.92857142857143,40.91021857142857,4.885714285714286,4.935714285714285,0.8387330008092789,51.189524993428776,14
563,58.75,37.413195,4.75,5.225,0.8458079188892296,27.80965602693688,4
568,53.2,44.114582999999996,4.99,4.0,0.7291440681731572,41.417571516708655,10
569,54.18181818181818,44.01830909090909,5.318181818181819,4.190909090909091,0.7314703645853564,15.681871993868066,11
572,53.0,48.01460153846154,4.676923076923078,3.8538461538461544,0.7712767929603435,87.2609439174336,13
573,57.62264150943396,43.18330716981131,4.258490566037736,4.571698113207547,0.892175231075684,65.90037888707766,53
575,53.592592592592595,47.13434555555555,4.051851851851851,4.922222222222223,0.7617270062314478,73.53802162679126,27
576,57.10526315789474,46.85824868421054,4.268421052631578,5.0131578947368425,0.8783894411597136,74.01120817826254,38
577,55.04347826086956,46.175523913043484,4.5608695652173905,5.156521739130435,0.7757401830796782,78.05253032936234,23
578,53.529411764705884,45.68014705882353,4.470588235294118,4.676470588235294,0.7507706070942183,86.68979827206091,17
579,65.5,44.35764,4.75,4.5,0.9741971034966378,53.34508052022701,2
581,63.0,43.98148333333334,4.866666666666666,4.7,0.940708106077401,57.05358354453049,3
582,57.22222222222222,44.849537777777776,4.855555555555557,5.122222222222223,0.8269913388640696,50.09022287703085,9
583,56.51724137931034,40.87444137931034,4.496551724137931,5.068965517241378,0.8348503999701735,56.514149763120976,29
585,62.40816326530612,44.120842448979595,4.355102040816327,5.151020408163265,0.9210717562982017,39.92066767055602,49
586,63.833333333333336,44.76851833333333,4.643333333333333,5.273333333333335,0.9568223180100648,46.518729518747215,30
587,63.75,46.032261875,4.74375,5.08125,0.9399631132753952,59.92561305436153,16
588,60.916666666666664,44.36004979166666,4.739583333333333,5.016666666666667,0.8847056175040353,59.452600855450584,48
589,67.35714285714286,56.14666,5.207142857142857,4.500000000000001,1.0814162159923084,46.166248705698855,14
590,80.0,58.986442857142855,5.1000000000000005,4.942857142857143,1.2987278052368805,150.53661317153734,7
591,74.875,59.33883125,5.049999999999999,4.6625000000000005,1.1926112452348672,150.68464390201774,8
592,79.66666666666667,58.883101666666676,5.5,4.966666666666666,1.2841801718188097,156.24107723027922,6
593,75.375,58.535878749999995,5.325,4.775000000000001,1.1753200737387448,151.11340505360107,16
594,76.6,54.930558,5.200000000000001,4.62,1.2195453686499949,100.9731188310706,5
595,72.84615384615384,54.80769307692307,5.130769230769231,4.276923076923078,1.2389827715881925,73.46824069758337,13
596,71.57142857142857,55.40674428571429,4.642857142857143,4.857142857142857,1.2122818422269368,98.12836322852314,7
597,69.4,57.442130999999996,4.57,4.46,1.1690292321576428,109.88229541573044,10
598,72.0,60.53241,4.700000000000003,4.800000000000001,1.1645073808261495,141.1138570027287,1
599,65.66666666666667,51.649305,4.966666666666667,4.666666666666667,1.0178595087544726,50.733968025428275,6
600,70.78260869565217,51.84430304347827,5.28695652173913,5.304347826086956,1.1617918980505069,9.236451635883697,23
601,68.6875,50.7703975,4.9937499999999995,5.275,1.131731785925522,34.939517663187694,16
602,64.66666666666667,48.765436666666666,5.166666666666667,5.333333333333333,1.065119993884711,24.37064345731379,3
603,72.61111111111111,54.72608055555556,4.955555555555556,4.8999999999999995,1.130492513781653,113.03648055211708,18
606,72.25,53.935185000000004,4.449999999999999,5.35,1.2658082184538955,68.0357231576554,4
607,75.0,54.03439000000001,4.814285714285714,5.171428571428572,1.273846871181093,89.66260233161363,7
609,69.0,49.74922833333333,4.633333333333334,4.916666666666667,1.1474085547575634,40.92385668513427,6
612,60.166666666666664,51.38888666666667,4.649999999999999,4.566666666666666,0.9624138866392933,58.38337325037442,6
613,59.142857142857146,47.433037142857145,4.742857142857143,4.5928571428571425,0.8821175887767665,55.16537660362327,14
614,66.5,46.0648125,5.387499999999999,5.362500000000001,0.9791083109033972,29.203067898413604,8
615,62.625,46.0901325,5.09375,4.99375,0.9369038233409454,25.653211552536696,16
616,67.47619047619048,51.40542238095238,5.542857142857143,4.823809523809524,1.0307141077483954,8.544903135244542,21
617,68.0,51.12847,5.099999999999999,5.1,1.1035553353771759,14.894823077258794,4
618,73.66666666666667,49.84567666666666,5.333333333333333,5.3999999999999995,1.1937610486151045,9.147550808749621,3
619,73.0,46.383105,5.799999999999999,5.7,1.0851925400746674,21.639045083619823,2
620,71.75,49.840855000000005,5.924999999999999,5.225,1.1437925373805489,16.860276793302397,4
621,70.0,46.06482,6.399999999999999,5.199999999999999,1.0476363526036592,24.576070204026344,1
622,76.63636363636364,51.583544545454544,5.663636363636363,5.663636363636363,1.2349287695125561,11.285229236646229,11
623,75.21428571428571,52.50496,5.3999999999999995,5.557142857142857,1.2505664217966688,2.7008633956917043,14
624,77.0,47.395830000000004,5.950000000000001,6.0,1.2007683696278535,55.50717097955712,2
626,97.5,46.252895,5.3999999999999995,7.4,1.4179550406555665,87.75959726197844,4
627,89.0,48.182871999999996,5.240000000000001,6.9799999999999995,1.4171817724959914,8.487073339389928,5
628,97.5,48.06134,4.999999999999998,6.950000000000001,1.5081340919378288,97.20016970281173,2
630,89.0,46.961805,5.449999999999999,6.8999999999999995,1.4009137193343673,5.094757477403855,2
631,88.0,46.30238684210526,5.5473684210526315,6.531578947368421,1.3632486088444888,10.716492933886961,19
632,88.3529411764706,49.75149705882353,5.347058823529412,6.358823529411764,1.450314888222812,8.720826974407117,17
633,86.75,49.27662,5.749999999999998,6.325000000000001,1.418722563756832,13.913901101162232,4
634,83.94117647058823,48.11240441176471,5.497058823529412,6.317647058823529,1.3690928568354497,30.40211453463419,34
635,79.94871794871794,47.43589794871795,5.333333333333333,6.035897435897435,1.275757784322509,96.1892632403329,39
637,83.0,45.93993789473684,5.2894736842105265,6.389473684210525,1.3226681011910968,20.004123422185224,19
638,78.35714285714286,43.35317428571428,5.557142857142857,6.67142857142857,1.205867290767006,15.372306373119757,14
639,83.6086956521739,43.453099130434786,5.404347826086956,6.660869565217391,1.3212947742697694,11.088459868893656,23
640,79.71428571428571,43.53505285714285,5.3428571428571425,6.257142857142857,1.2289127610796464,44.31760995104898,7
641,76.0,44.50231333333334,6.233333333333333,6.400000000000001,1.1402063273319685,16.82073492779105,3
642,88.2,45.162038,5.8,6.859999999999999,1.3427854321112114,6.354937772088481,5
643,82.4375,45.594618125,5.80625,6.731249999999999,1.279296514100058,20.520664999831414,16
644,74.5,36.053245000000004,4.700000000000001,6.799999999999999,1.1347658305161226,165.80231877264728,2
645,68.9,36.388891,4.56,6.4399999999999995,1.0785624110640901,105.650000888397,10
648,73.91666666666667,41.22781583333333,5.108333333333333,6.433333333333334,1.1070954784968403,29.78496504090844,12
649,78.0,35.99537,5.299999999999997,6.300000000000001,1.173562245305782,193.5130068641873,1
650,65.0,34.41358333333333,5.266666666666667,6.633333333333333,0.9538839611869367,127.28001898823292,3
652,70.0,34.577545,4.675000000000001,5.949999999999999,0.9754678782101279,122.42335367215611,4
653,82.0,33.56482,4.699999999999996,5.7,1.3138856932838496,161.02404082364475,1
654,84.66666666666667,41.87885666666667,5.2,7.433333333333334,1.3578395265374814,36.30037823778749,3
655,77.66666666666667,39.42901333333333,5.466666666666666,7.033333333333334,1.243966322727377,113.062352915939,3
656,76.33333333333333,38.175156666666666,4.900000000000001,6.133333333333333,1.1827813691701903,94.77290431815771,3
657,82.0625,39.908855,4.85625,6.83125,1.3099526802418542,138.444064364404,16
659,76.95454545454545,37.5605,4.7,6.8136363636363635,1.306565041375834,145.72718089205958,22
660,81.5,34.82188777777778,4.75,6.677777777777777,1.2043862577172286,190.72302633787993,18
661,74.6,35.211226499999995,4.63,7.075000000000001,1.1194643948916283,171.46093459333082,20
662,78.31428571428572,35.37036971428571,4.485714285714286,6.7542857142857144,1.1860218163894924,192.4657128316284,35
664,80.71428571428571,37.42146142857143,5.742857142857142,6.485714285714286,1.1762778069509192,175.58646773136536,14
665,76.1,37.280093,5.49,6.08,1.1697841276019842,126.7543654139078,10
666,81.66666666666667,35.474536666666665,5.466666666666665,6.0666666666666655,1.2461414510369095,213.16790384295876,3
667,74.16666666666667,35.57098833333333,5.9333333333333345,6.533333333333334,0.9835494697224582,180.7996455007803,6
668,81.21428571428571,38.12417357142857,6.085714285714286,6.378571428571428,1.1425083864327539,174.81102863653192,14
669,78.66666666666667,37.44212666666667,6.0,7.066666666666666,1.1629315862705147,98.09458027357286,3
670,64.6875,42.9253475,5.762500000000001,5.44375,0.9178808764929715,28.873952852493154,16
671,65.26666666666667,41.971450000000004,5.473333333333334,5.6,0.9529890099782911,24.408266040828714,15
674,67.0,43.229169999999996,5.4,5.25,1.0075637588038704,19.956701393780456,2
677,88.0,42.53472,2.8000000000000007,6.2,3.2323426517777456,168.79293152854814,1
678,95.0,46.2963,3.3999999999999986,6.1,2.724905264641622,135.92762996231778,1
679,92.5,39.293980000000005,3.450000000000001,6.5,2.4026827127848756,159.80398400911986,2
680,95.0,38.69598666666666,3.8000000000000007,6.933333333333334,2.2726926760494752,213.24199693531344,3
681,94.0,45.19676,3.3999999999999986,7.1,2.7398300718117463,65.97075169617801,1
682,80.0,39.756945,3.4000000000000004,7.199999999999999,2.355025860390568,85.075853285592,2
683,80.14285714285714,42.50992,3.6999999999999997,6.228571428571429,1.7459398705788685,152.20494789144777,7
684,81.0,44.84954,3.599999999999998,6.8,2.125499499995279,51.53956492996455,1
685,91.75,45.818865,4.325000000000001,6.050000000000001,1.5573361946545403,69.09701450016638,4
687,96.1,44.976850999999996,4.42,6.609999999999999,1.7019034313680825,82.82994717733723,10
689,90.55,38.4635415,4.1949999999999985,7.164999999999999,1.8359509493107504,82.01144733748461,20
690,87.6,37.789353,4.460000000000003,7.169999999999999,1.4505408809196412,76.25174859008867,10
691,89.0,41.811345,4.850000000000001,6.75,1.4012906304626158,80.55381970434141,2
692,90.97368421052632,39.43256578947368,4.494736842105263,6.95,1.4437848982587747,145.98905102572303,38
693,86.0,42.7806725,4.225,6.1,1.5611825876739274,117.08820463601329,4
696,89.75,39.77623416666666,4.258333333333333,6.550000000000001,1.5422629819158464,158.64076236909216,12
699,77.0,35.99537,4.5,5.8,1.2287555176666725,127.26110422730737,1
700,84.225,37.524595749999996,4.360000000000001,6.767500000000001,1.4862765768783563,165.86794323287356,40
703,84.5,51.909725,4.9,6.124999999999999,1.4342704660505803,26.383127162019033,4
704,83.77777777777777,50.68801222222223,5.277777777777778,6.033333333333333,1.4221445476051486,39.40756754070047,9
705,83.33333333333333,49.54346555555556,4.822222222222221,5.188888888888889,1.4493714218964273,33.54512986610089,9
706,73.25,49.681715,4.700000000000001,5.5,1.2624680878028,20.414271310481237,4
707,77.16666666666667,49.08372,4.716666666666667,5.816666666666666,1.3599090410444485,13.26296897474404,6
708,81.5,51.95601899999999,4.9799999999999995,5.45,1.3439535385489627,18.967996594904925,10
709,81.36363636363636,48.77420090909091,5.090909090909092,5.790909090909091,1.3470870081172144,39.05278665184204,11
710,76.28571428571429,49.70238142857143,5.028571428571428,5.514285714285714,1.2903226581100138,6.933363031573556,7
711,82.57142857142857,52.72404142857143,4.664285714285714,4.957142857142856,1.5086737090776239,37.18124576603258,14
712,83.9,54.13773199999999,4.82,5.09,1.4771612589087622,60.13735939912709,10
713,83.4,51.400462000000005,4.36,5.540000000000001,1.6351373887473264,18.405066410109654,5
715,84.0,50.17361,4.699999999999999,6.2,1.5029359283943282,11.052734795929592,1
716,78.0,46.70138874999999,4.200000000000001,5.25,1.6715087297185627,33.971951020136615,8
717,79.1,47.6591445,4.505000000000001,5.14,1.4168703393811044,44.06411200060684,20
719,74.83333333333333,49.951775,3.9833333333333343,5.166666666666667,1.7679756845677885,40.91822405583818,6
722,69.38636363636364,44.85808522727273,4.382954545454546,5.384090909090909,1.1170871121239863,27.66468953605399,88
723,68.125,44.35764125,4.2250000000000005,5.1625,1.1388368359920775,29.545741808839924,8
724,64.15789473684211,45.375446491228075,4.257894736842105,5.245614035087719,0.990664416527488,34.2063353586815,57
725,72.53333333333333,47.71990866666667,4.133333333333334,5.5,1.3725362882762775,38.17544922039303,15
726,69.66666666666667,45.22982809523809,4.195238095238096,5.790476190476191,1.2408849349230395,33.13367886906251,21
727,70.0576923076923,45.619658653846145,3.9884615384615385,5.611538461538462,1.3410817808964894,40.199608716818105,52
728,79.6,47.777778,4.359999999999998,5.84,1.4522731074565953,55.61941529440365,5
730,74.84615384615384,46.07371923076923,4.207692307692308,5.376923076923077,1.4608703348087062,38.31639232643014,13
731,77.33333333333333,46.29629666666667,3.7999999999999994,5.733333333333333,1.7921926442657292,42.319055037936565,3
732,72.35714285714286,44.932208571428575,3.9928571428571416,5.621428571428572,1.3709743685240183,37.20793755979944,14
733,71.6,49.35185,4.220000000000001,5.78,1.374762853317862,28.752842329932033,5
734,73.52941176470588,46.646922352941175,4.417647058823529,5.988235294117648,1.209945630770818,57.01507529218487,17
736,67.0,45.011574,4.2299999999999995,5.640000000000001,1.1246165788394988,26.557052528380996,10
737,68.625,45.410156875,4.06875,5.99375,1.2032098613690105,56.75304095437035,16
738,72.9090909090909,45.333543636363636,4.709090909090909,5.800000000000001,1.1206197300099225,28.731808235465827,11
739,68.11111111111111,43.576387777777775,4.699999999999999,5.7666666666666675,1.042219841462605,25.751777165988685,9
741,69.4,46.168980000000005,4.420000000000001,5.533333333333334,1.1205148156055622,34.06952334205625,15
742,68.6470588235294,45.605256470588245,4.647058823529413,5.405882352941176,1.081113265471409,37.56554292541822,17
744,70.5,44.762735,5.099999999999998,4.7,1.0576122834650807,17.056408301400392,2
745,64.8125,45.5186634375,4.884375,5.403125000000001,0.9649168542893992,55.001748316901605,32
746,67.66666666666667,44.656637619047615,5.0,5.647619047619048,1.0164075101411396,25.31779628354528,21
748,76.3,46.631944000000004,4.69,5.9799999999999995,1.2984078192820963,50.66121996317697,10
749,77.33333333333333,47.723765,4.88,5.77,1.225752722216802,30.25710161419817,30
750,77.28947368421052,46.20949052631579,5.044736842105263,5.986842105263158,1.1761498857883677,55.368358530217435,38
