Timestamp,V-01_averaged,HX1 supply_dt,HX1 lmtd,HX1 primary chw dt,HX1 secondary chw dt,HX1 primary_dp,HX1_running_hour
2024-04-29 09:30:00,50.78125,2.228009,0.8446900738468929,6.799767999999999,4.774309,14.467599999999976,3271.358888890184
2024-04-29 09:33:00,50.78125,2.4016200000000003,0.8033622122363039,6.857638000000001,4.6006979999999995,17.36110000000002,3271.358888890184
2024-04-29 09:36:00,50.78125,2.9803239999999995,0.8182650766199203,6.944448,4.050924000000001,10.995299999999986,3271.358888890184
2024-04-29 09:42:00,50.78125,2.8645829999999997,0.794433037350257,6.973383,4.195600000000001,15.335700000000003,3271.358888890184
2024-04-29 09:45:00,50.78125,2.517361,0.7798453509339293,6.886574,4.484953000000001,18.51849999999999,3271.358888890184
2024-04-29 09:51:00,50.78125,2.430556,0.7603219547962552,6.886574,4.571758000000001,18.80789999999999,3271.358888890184
2024-04-29 09:54:00,50.78125,1.938657,0.6912620281194514,6.134253999999999,4.340277,14.467599999999976,3271.358888890184
2024-04-29 09:57:00,50.78125,2.0254629999999993,0.7126667347157774,6.423616,4.542823,16.782399999999996,3271.358888890184
2024-04-29 10:00:00,50.78125,2.314814,0.7827202682672405,7.031249000000001,4.861115,16.203699999999998,3271.358888890184
2024-04-29 10:03:00,50.78125,2.2858790000000004,0.7274652537816846,6.828708000000001,4.658568999999999,16.203699999999998,3271.358888890184
2024-04-29 10:06:00,43.2581,1.9386580000000002,0.7314943353517342,6.828704,5.063656,16.782399999999996,3271.358888890184
2024-04-29 10:12:00,40.14757,1.9097220000000004,0.7240146229293335,6.799768,5.063656,16.492999999999995,3271.358888890184
2024-04-29 10:27:00,50.78125,2.4594899999999997,0.7668448800748068,6.944443,4.600693000000001,18.22919999999999,3271.358888890184
2024-04-29 10:33:00,50.78125,2.3726849999999997,0.7964993127657137,6.799767999999999,4.571763000000001,17.361099999999993,3271.358888890184
2024-04-29 10:36:00,50.78125,2.1122680000000003,0.7339044280999689,6.741898,4.774309999999999,16.203699999999998,3271.358888890184
2024-04-29 10:39:00,46.368635,1.851852,0.7089790734490324,6.626157999999999,4.947915999999999,18.518500000000017,3271.358888890184
2024-04-29 10:51:00,34.476275,2.1122689999999995,0.7758666430791907,6.828707999999999,4.890048999999999,19.386599999999987,3271.358888890184
2024-04-29 10:54:00,41.203705,2.170139,0.6472350520109024,6.799768,4.716439,14.757000000000005,3271.358888890184
2024-04-29 10:57:00,33.203125,1.851851,0.7792443052852115,6.684023,5.063661999999999,19.675899999999984,3271.358888890184
2024-04-29 11:12:00,31.11979,2.054398,0.7197771521039236,6.741897999999999,4.83218,17.650499999999994,3271.358888890184
2024-04-29 11:15:00,34.476275,2.054398,0.7993311586934092,6.741897999999999,4.89005,15.914299999999997,3271.358888890184
2024-04-29 11:18:00,40.14757,2.1122689999999995,0.7339046714997605,6.741897999999999,4.774309000000001,15.9144,3271.358888890184
2024-04-29 11:21:00,36.79109,1.7361110000000002,0.7467611634435705,6.568283,5.063661999999999,20.25460000000001,3271.358888890184
