Timestamp,NP Chiller High Level Status WCC_N_1_4_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_1_4_FM_01_FR,NP Chiller High Level Status WCC_N_1_4_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_1_4_Power,cluster,cluster_id
2024-01-25 12:45:00,50,48.4375,72.0,1.3999999999999986,3.700000000000001,1.3000000000000007,103.67,2,506
2024-01-25 13:00:00,57,47.51157,72.0,2.3000000000000007,4.1,0.5999999999999979,110.31,2,358
2024-01-25 13:06:00,53,47.68518,72.0,2.400000000000002,4.2,0.29999999999999716,98.47,2,700
2024-01-25 13:30:00,53,49.59491,73.0,2.700000000000003,4.1,0.29999999999999716,107.67,2,719
2024-01-25 13:33:00,59,50.34722,73.0,2.1999999999999993,4.199999999999999,0.9000000000000021,107.67,2,726
2024-01-25 13:42:00,60,50.9838,73.0,2.5,4.4,0.8999999999999986,114.42,2,713
2024-01-25 13:57:00,57,50.05787,73.0,2.1999999999999993,4.199999999999999,0.9000000000000021,109.17,2,726
2024-01-25 14:09:00,59,49.30555,73.0,2.1999999999999993,4.300000000000001,1.0,118.59,2,726
2024-01-25 14:24:00,55,47.28009,74.0,2.5,4.199999999999999,0.5,102.69,2,700
2024-01-25 14:27:00,53,48.14815,74.0,2.3999999999999986,4.200000000000001,0.40000000000000213,109.14,2,700
2024-01-25 14:42:00,56,51.85185,74.0,2.3999999999999986,3.999999999999999,0.8000000000000007,99.82,2,718
2024-01-25 14:45:00,56,51.21528,74.0,2.599999999999998,4.1000000000000005,1.0,99.82,2,719
2024-01-25 14:48:00,62,51.44676,74.0,2.5,4.1000000000000005,0.8999999999999986,102.8,2,713
2024-01-25 14:51:00,60,51.27315,74.0,2.5,4.300000000000001,1.1000000000000014,102.8,2,713
2024-01-25 14:54:00,61,51.5625,74.0,2.3999999999999986,4.4,1.1000000000000014,102.8,2,713
2024-01-25 14:57:00,61,51.90972,74.0,2.3999999999999986,4.500000000000001,1.1000000000000014,121.67,2,713
2024-01-25 15:03:00,63,53.47222,74.0,2.599999999999998,4.1000000000000005,0.8000000000000007,121.67,2,712
2024-01-25 15:06:00,62,53.58796,74.0,2.3999999999999986,4.1,1.1000000000000014,123.2,2,712
2024-01-25 15:09:00,60,53.64583,74.0,2.3999999999999986,4.300000000000001,1.0,123.2,2,712
2024-01-25 15:15:00,62,54.34028,74.0,2.599999999999998,4.4,0.9000000000000021,123.2,2,714
2024-01-25 15:18:00,62,55.20833,75.0,2.5,4.1,1.0,122.05,2,712
2024-01-25 15:36:00,53,53.00926,75.0,2.5,4.1000000000000005,0.8999999999999986,92.47,2,718
2024-01-25 15:39:00,53,51.44676,75.0,2.5,4.2,0.7000000000000028,92.47,2,718
2024-01-25 15:42:00,54,51.79398,75.0,2.3000000000000007,4.1000000000000005,1.0,92.47,2,718
2024-01-25 15:45:00,55,51.62037,75.0,2.200000000000003,4.1000000000000005,1.1999999999999993,92.47,2,718
2024-01-25 15:48:00,62,51.33102,75.0,2.3000000000000007,4.4,1.3000000000000007,109.74,2,726
2024-01-25 15:51:00,61,51.5625,75.0,2.5,4.4,1.3000000000000007,109.74,2,713
2024-01-25 15:57:00,63,52.19907,75.0,2.5,4.3999999999999995,1.4000000000000021,119.12,2,713
2024-01-25 16:00:00,63,51.79398,75.0,2.3000000000000007,4.5,1.3000000000000007,119.12,2,726
2024-01-25 16:12:00,65,51.5625,75.0,2.400000000000002,4.6,1.3999999999999986,125.41,2,771
2024-01-25 16:18:00,66,52.71991,76.0,2.5,4.699999999999999,1.5,131.9,2,771
2024-01-25 16:33:00,66,52.48843,76.0,2.5,4.6,1.1000000000000014,130.42,2,771
2024-01-25 16:39:00,71,52.08333,76.0,2.599999999999998,4.8,1.5,137.47,2,746
2024-01-25 16:42:00,62,51.5625,76.0,2.6999999999999993,4.6,0.8000000000000007,137.47,2,714
2024-01-25 16:45:00,63,51.73611,76.0,2.599999999999998,4.4,1.0,137.47,2,713
2024-01-25 16:48:00,63,51.50463,76.0,2.6999999999999993,4.5,0.9000000000000021,124.44,2,714
2024-01-25 16:51:00,63,51.15741,76.0,2.6999999999999993,4.4,0.9000000000000021,124.44,2,714
2024-01-25 16:57:00,62,51.62037,76.0,2.5,4.5,0.7999999999999972,116.99,2,713
2024-01-25 17:18:00,69,53.18287,77.0,3.0,4.999999999999999,1.3000000000000007,144.96,2,678
2024-01-25 17:48:00,65,50.40509,77.0,3.6999999999999993,5.1,0.3999999999999986,128.74,2,793
2024-01-25 17:51:00,59,49.4213,77.0,4.0,5.1,0.3000000000000007,128.74,2,798
2024-01-25 18:00:00,55,50.69444,77.0,3.3000000000000007,4.7,0.1999999999999993,101.63,2,974
2024-01-25 18:09:00,60,49.18982,77.0,3.1000000000000014,4.9,0.6999999999999993,113.47,2,975
2024-01-25 18:18:00,61,48.90046,78.0,3.0,5.0,0.8999999999999986,108.15,2,975
2024-01-25 18:21:00,62,49.59491,78.0,3.0,4.9,0.8999999999999986,108.15,2,975
2024-01-25 18:24:00,60,48.95834,78.0,3.1000000000000014,5.1,0.7999999999999972,108.15,2,975
2024-01-25 18:27:00,60,49.18982,78.0,3.0,5.199999999999999,0.7999999999999972,114.51,2,975
2024-01-25 18:33:00,56,47.74305,78.0,2.900000000000002,5.1,0.5,114.51,2,975
2024-01-25 18:36:00,60,47.68518,78.0,3.0,4.9,0.8999999999999986,110.13,2,975
2024-01-25 18:45:00,57,47.56945,78.0,3.0,5.000000000000001,0.7000000000000028,110.13,2,975
2024-01-25 18:51:00,54,45.19676,78.0,2.700000000000003,4.800000000000001,0.5999999999999979,111.37,2,376
2024-01-25 18:54:00,55,45.94907,78.0,2.8999999999999986,4.9,0.6000000000000014,111.37,2,973
2024-01-25 18:57:00,55,46.35416,78.0,2.8999999999999986,4.800000000000001,0.5,100.67,2,973
2024-01-25 19:03:00,48,46.58565,78.0,2.8999999999999986,4.6000000000000005,0.10000000000000142,100.67,2,337
2024-01-25 19:06:00,55,47.51157,78.0,2.6000000000000014,4.300000000000001,0.8000000000000007,102.53,2,700
2024-01-25 19:21:00,57,49.0162,79.0,3.0,5.1,0.6999999999999993,102.44,2,975
2024-01-25 19:30:00,55,48.90046,79.0,3.0,4.800000000000001,0.6000000000000014,106.11,2,974
2024-01-25 19:45:00,56,47.28009,79.0,2.900000000000002,4.699999999999999,0.7999999999999972,101.65,2,973
2024-01-25 19:48:00,54,46.93287,79.0,2.8000000000000007,4.9,0.5999999999999979,97.92,2,973
2024-01-25 19:51:00,53,46.2963,79.0,2.8000000000000007,4.800000000000001,0.5,97.92,2,973
2024-01-25 19:54:00,53,45.25463,79.0,2.6000000000000014,4.800000000000001,0.5,97.92,2,376
2024-01-25 19:57:00,52,43.40278,79.0,2.8000000000000007,4.799999999999999,0.29999999999999716,92.7,2,339
2024-01-25 20:00:00,53,43.80787,79.0,2.6000000000000014,4.8999999999999995,0.5999999999999979,92.7,2,376
2024-01-25 20:03:00,51,43.63426,79.0,2.8000000000000007,4.799999999999999,0.3000000000000007,92.7,2,339
2024-01-25 20:06:00,51,44.3287,79.0,2.700000000000003,4.9,0.5,91.28,2,376
2024-01-25 20:09:00,50,44.21296,79.0,2.6000000000000014,4.9,0.29999999999999716,91.28,2,376
2024-01-25 20:15:00,53,43.92361,79.0,2.799999999999997,4.6,0.7000000000000028,91.28,2,339
2024-01-25 20:18:00,44,40.91435,80.0,2.6999999999999993,4.6000000000000005,0.10000000000000142,75.93,2,332
2024-01-25 20:21:00,50,41.08796,80.0,2.5,4.9,0.5999999999999979,75.93,2,383
2024-01-26 13:45:00,71,50.05787,80.0,1.1000000000000014,5.500000000000001,2.8999999999999986,0.62,2,191
2024-01-26 13:48:00,69,47.97454,80.0,2.599999999999998,6.3999999999999995,1.1999999999999993,137.45,2,743
2024-01-26 13:51:00,59,50.63657,80.0,2.6999999999999993,5.9,0.6000000000000014,137.45,2,741
2024-01-26 13:54:00,52,47.97454,80.0,2.1999999999999993,4.9,0.8000000000000007,137.45,2,379
2024-01-26 14:00:00,59,40.0463,80.0,2.1999999999999993,6.000000000000001,0.8000000000000007,100.98,2,168
2024-01-26 14:03:00,48,36.86343,80.0,2.1999999999999993,5.2,0.3000000000000007,100.98,2,220
2024-01-26 14:09:00,49,34.83796,80.0,1.8999999999999986,4.499999999999999,0.6000000000000014,76.54,2,217
2024-01-26 14:12:00,51,35.70602,80.0,2.0,5.7,0.6000000000000014,76.54,2,219
2024-01-26 14:15:00,48,35.99537,80.0,2.1000000000000014,5.3,0.3999999999999986,76.54,2,220
2024-01-26 14:18:00,46,36.11111,80.0,2.1000000000000014,5.3999999999999995,0.1999999999999993,87.61,2,220
2024-01-26 14:21:00,48,37.26852,80.0,2.0,5.1,0.40000000000000213,87.61,2,220
2024-01-26 14:24:00,45,36.22685,80.0,1.8000000000000007,5.1,0.5,87.61,2,216
2024-01-26 14:27:00,45,37.15278,80.0,2.0,5.3,0.3000000000000007,81.73,2,220
2024-01-26 14:30:00,46,39.40972,80.0,1.8000000000000007,5.199999999999999,0.3999999999999986,81.73,2,216
2024-01-26 14:33:00,47,39.29398,80.0,1.9000000000000021,4.700000000000001,0.5,81.73,2,211
2024-01-26 14:36:00,49,39.6412,81.0,2.200000000000003,4.9,0.5999999999999979,91.1,2,235
2024-01-26 14:39:00,49,39.75695,81.0,2.0,4.800000000000001,0.8000000000000007,91.1,2,211
2024-01-26 14:42:00,49,41.2037,81.0,2.0,4.700000000000001,0.8000000000000007,91.1,2,211
2024-01-26 14:45:00,52,41.72454,81.0,1.8000000000000007,4.9,0.8999999999999986,91.1,2,212
2024-01-26 14:48:00,48,42.59259,81.0,1.8999999999999986,4.9,0.6999999999999993,86.42,2,213
2024-01-26 14:51:00,51,43.05555,81.0,2.0,5.0,0.7999999999999972,86.42,2,212
2024-01-26 14:54:00,51,43.46065,81.0,2.1999999999999993,4.800000000000001,0.5,86.42,2,381
2024-01-26 14:57:00,52,44.27084,81.0,2.1000000000000014,5.0,0.6999999999999993,99.07,2,381
2024-01-26 15:00:00,52,45.19676,81.0,2.0,4.800000000000001,0.6999999999999993,99.07,2,214
2024-01-26 15:03:00,52,44.90741,81.0,2.0,4.6,0.6999999999999993,99.07,2,215
2024-01-26 15:06:00,52,44.79166,81.0,2.0,5.0,0.6999999999999993,95.66,2,214
2024-01-26 15:09:00,52,44.84954,81.0,2.1999999999999993,5.1,0.6999999999999993,95.66,2,381
2024-01-26 15:12:00,53,45.37037,81.0,1.8999999999999986,5.0,0.9000000000000021,95.66,2,214
2024-01-26 15:15:00,50,45.13889,81.0,2.0,4.9,0.6999999999999993,95.66,2,214
2024-01-26 15:21:00,54,44.3287,81.0,2.0,4.5,0.9000000000000021,80.04,2,215
2024-01-26 15:24:00,53,44.03935,81.0,2.1000000000000014,4.6000000000000005,0.8000000000000007,80.04,2,215
2024-01-26 15:27:00,53,44.90741,81.0,2.0,4.700000000000001,0.8000000000000007,96.66,2,215
2024-01-26 15:30:00,51,44.79166,81.0,2.1000000000000014,4.700000000000001,0.6999999999999993,96.66,2,215
2024-01-26 15:33:00,56,45.42824,81.0,2.1000000000000014,4.800000000000001,0.6999999999999993,96.66,2,214
2024-01-26 15:36:00,55,44.79166,82.0,2.099999999999998,4.9,0.9000000000000021,100.91,2,214
2024-01-26 15:39:00,55,45.08102,82.0,2.0,4.9,0.8999999999999986,100.91,2,214
2024-01-26 15:42:00,57,45.42824,82.0,2.1000000000000014,5.0,0.7999999999999972,100.91,2,214
2024-01-26 15:45:00,56,45.48611,82.0,2.1000000000000014,5.0,0.8999999999999986,100.91,2,214
2024-01-26 15:48:00,54,46.2963,82.0,2.1000000000000014,4.800000000000001,0.6999999999999993,94.29,2,214
2024-01-26 15:51:00,56,46.64352,82.0,2.1000000000000014,4.9,0.8999999999999986,94.29,2,214
2024-01-26 15:54:00,56,45.65972,82.0,2.200000000000003,4.9,0.8999999999999986,94.29,2,381
2024-01-26 15:57:00,56,45.19676,82.0,2.0,5.0,0.8999999999999986,102.9,2,214
2024-01-26 16:00:00,54,45.54398,82.0,2.1999999999999993,4.8999999999999995,0.8000000000000007,102.9,2,379
2024-01-26 16:03:00,53,45.08102,82.0,2.099999999999998,5.0,0.6999999999999993,102.9,2,381
2024-01-26 16:06:00,53,45.08102,82.0,2.3999999999999986,5.0,0.5,103.9,2,381
2024-01-26 16:09:00,57,44.56018,82.0,2.1999999999999993,5.199999999999999,0.8000000000000007,103.9,2,381
2024-01-26 16:12:00,57,43.75,82.0,2.1999999999999993,5.199999999999999,0.8000000000000007,103.9,2,381
2024-01-26 16:15:00,55,41.78241,82.0,2.0,5.1,0.9000000000000021,103.9,2,212
2024-01-26 16:18:00,54,41.43518,82.0,2.1000000000000014,5.1,0.5999999999999979,96.76,2,213
2024-01-26 16:21:00,52,40.74074,82.0,2.0,5.299999999999999,0.6000000000000014,96.76,2,213
2024-01-26 16:24:00,52,40.16204,82.0,2.099999999999998,5.199999999999999,0.6999999999999993,96.76,2,213
2024-01-26 16:27:00,51,40.56713,82.0,2.1999999999999993,5.1,0.5,91.95,2,213
2024-01-26 16:30:00,51,41.31945,82.0,2.1000000000000014,5.1,0.5999999999999979,91.95,2,213
2024-01-26 16:33:00,51,42.1875,83.0,2.0,5.1,0.5,91.95,2,212
2024-01-26 16:36:00,54,45.48611,83.0,2.1999999999999993,4.7,0.8000000000000007,94.95,2,379
2024-01-26 16:39:00,55,46.00695,83.0,2.1000000000000014,4.8999999999999995,0.8999999999999986,94.95,2,214
2024-01-26 16:42:00,53,46.41204,83.0,2.3000000000000007,5.1,0.5999999999999979,94.95,2,381
2024-01-26 16:45:00,57,45.94907,83.0,2.1999999999999993,5.0,0.8000000000000007,94.95,2,381
2024-01-26 16:48:00,58,42.7662,83.0,2.0,4.9,1.0,104.43,2,215
2024-01-26 16:51:00,52,35.99537,83.0,2.1999999999999993,5.8,0.3999999999999986,104.43,2,219
2024-01-26 16:54:00,46,34.9537,83.0,2.0,5.300000000000001,0.3000000000000007,104.43,2,220
2024-01-26 17:00:00,55,43.11343,83.0,1.8000000000000007,4.300000000000001,1.0,66.24,2,499
2024-01-26 17:03:00,55,42.24537,83.0,2.0,4.8,0.8000000000000007,66.24,2,215
2024-01-26 17:06:00,54,41.43518,83.0,2.0,5.0,0.6999999999999993,94.67,2,212
2024-01-26 17:09:00,53,43.98148,83.0,2.3000000000000007,5.1,0.5,94.67,2,381
2024-01-26 17:12:00,52,41.43518,83.0,2.1000000000000014,5.1,0.5999999999999979,94.67,2,213
2024-01-26 17:15:00,48,38.59954,83.0,2.1000000000000014,5.2,0.3999999999999986,94.67,2,220
2024-01-26 17:18:00,52,39.35185,83.0,1.8000000000000007,4.6,0.8999999999999986,91.99,2,211
2024-01-26 17:21:00,45,38.59954,83.0,2.0,4.999999999999999,0.1999999999999993,91.99,2,216
2024-01-26 17:24:00,50,37.26852,83.0,2.0,5.3,0.6000000000000014,91.99,2,220
2024-01-26 17:27:00,49,38.54166,83.0,2.1000000000000014,5.300000000000001,0.3000000000000007,88.34,2,220
2024-01-26 17:30:00,43,38.42593,83.0,2.0,4.6,0.3999999999999986,88.34,2,236
2024-01-27 15:57:00,62,34.72222,84.0,0.40000000000000213,1.5999999999999996,3.3000000000000007,142.74,1,18
2024-01-27 16:00:00,69,41.43518,84.0,1.8000000000000007,6.4,2.8999999999999986,142.74,2,149
2024-01-27 16:03:00,60,42.1875,84.0,2.099999999999998,6.5,1.6000000000000014,142.74,2,169
2024-01-27 16:06:00,55,51.50463,84.0,2.099999999999998,5.0,1.1000000000000014,87.0,2,725
2024-01-27 16:09:00,50,50.86806,84.0,2.3000000000000007,4.499999999999999,1.1999999999999993,87.0,2,718
2024-01-27 16:12:00,54,48.55324,84.0,2.1000000000000014,4.6,1.1999999999999993,87.0,2,724
2024-01-27 16:15:00,52,47.28009,84.0,2.0,4.8,0.9000000000000021,87.0,2,214
2024-01-27 16:18:00,51,43.1713,84.0,2.5,4.700000000000001,0.5,92.61,2,383
2024-01-27 16:21:00,49,38.54166,84.0,2.1999999999999993,5.0,0.6000000000000014,92.61,2,235
2024-01-27 16:24:00,52,42.93982,84.0,2.200000000000003,5.3,0.6999999999999993,92.61,2,213
2024-01-27 16:27:00,55,43.40278,84.0,2.3000000000000007,5.5,0.8999999999999986,99.13,2,380
2024-01-27 16:30:00,50,42.93982,84.0,2.1999999999999993,5.0,0.6000000000000014,99.13,2,381
2024-01-27 16:45:00,52,43.92361,84.0,2.0,4.700000000000001,0.8999999999999986,76.22,2,215
2024-01-27 16:51:00,53,43.11343,84.0,2.0,4.699999999999999,0.8999999999999986,78.64,2,215
2024-01-27 16:54:00,52,43.69213,84.0,2.3000000000000007,4.9,0.5999999999999979,78.64,2,381
2024-01-27 16:57:00,52,42.88195,85.0,2.5,5.2,0.6999999999999993,93.76,2,380
2024-01-27 17:00:00,50,42.01389,85.0,2.3999999999999986,4.699999999999999,0.5,93.76,2,383
2024-01-27 17:03:00,44,41.49305,85.0,2.1000000000000014,4.9,0.1999999999999993,93.76,2,213
2024-01-27 17:06:00,52,38.71528,85.0,2.3000000000000007,4.3999999999999995,0.8000000000000007,69.64,2,235
2024-01-27 17:12:00,51,42.30324,85.0,2.099999999999998,4.9,0.7000000000000028,69.64,2,213
2024-01-27 17:18:00,48,41.43518,85.0,2.1000000000000014,4.9,0.5,79.53,2,213
2024-01-27 17:24:00,45,41.03009,85.0,2.1000000000000014,4.9,0.3000000000000007,79.53,2,213
2024-01-27 17:27:00,45,38.83102,85.0,2.1000000000000014,4.299999999999999,0.3999999999999986,76.44,2,236
2024-01-28 08:57:00,67,43.92361,85.0,1.1000000000000014,5.0,3.3999999999999986,94.03,2,187
2024-01-28 09:00:00,43,47.16435,85.0,1.5999999999999979,4.6,0.8000000000000007,94.03,2,510
2024-01-28 09:03:00,43,48.95834,85.0,1.7000000000000028,3.4000000000000004,0.8999999999999986,94.03,2,487
2024-01-28 09:06:00,44,49.47916,85.0,1.9000000000000021,3.6999999999999993,0.6999999999999993,79.81,2,487
2024-01-28 09:15:00,45,47.74305,85.0,2.1999999999999993,3.7,0.3999999999999986,79.81,2,694
2024-01-28 09:18:00,41,48.66898,85.0,2.3000000000000007,3.3999999999999995,0.1999999999999993,69.95,2,694
2024-01-28 09:21:00,46,48.55324,86.0,2.1999999999999993,3.5,1.1999999999999993,69.95,2,694
2024-01-28 09:24:00,45,48.03241,86.0,2.400000000000002,3.6999999999999993,0.5999999999999979,69.95,2,692
2024-01-28 09:27:00,44,47.68518,86.0,2.1999999999999993,3.5999999999999996,0.6999999999999993,79.91,2,694
2024-01-28 09:30:00,46,49.18982,86.0,2.1999999999999993,3.5,0.6000000000000014,79.91,2,694
2024-01-28 09:33:00,45,52.08333,86.0,2.299999999999997,3.8,0.6000000000000014,79.91,2,694
2024-01-28 09:36:00,47,55.78704,86.0,2.3000000000000007,3.5999999999999996,0.8999999999999986,87.85,2,716
2024-01-30 09:39:00,55,46.99074,86.0,-0.10000000000000142,-1.0,2.1000000000000014,0.61,1,37
2024-01-30 09:42:00,63,51.5625,86.0,1.0999999999999979,4.3999999999999995,2.1000000000000014,0.61,2,500
2024-01-30 09:45:00,60,50.9838,86.0,1.9000000000000021,4.5,1.0999999999999979,0.61,2,507
2024-01-30 09:48:00,57,49.71065,86.0,1.6999999999999993,4.4,1.0,121.15,2,509
2024-01-30 09:51:00,59,50.5787,86.0,1.8000000000000007,4.300000000000001,1.1999999999999993,121.15,2,507
2024-01-30 09:57:00,59,49.13195,86.0,2.0,4.5,1.1000000000000014,122.48,2,724
2024-01-30 10:06:00,57,49.24768,86.0,2.1999999999999993,4.5,0.8000000000000007,112.65,2,724
2024-01-30 10:09:00,59,49.53704,86.0,2.099999999999998,4.199999999999999,0.8000000000000007,112.65,2,726
2024-01-30 10:12:00,59,48.66898,86.0,2.1000000000000014,4.6,0.6999999999999993,112.65,2,724
2024-01-30 10:18:00,59,49.47916,87.0,2.099999999999998,4.300000000000001,0.6000000000000014,116.43,2,726
2024-01-30 10:21:00,58,52.31481,87.0,2.0,4.199999999999999,0.7999999999999972,116.43,2,507
2024-01-30 10:24:00,61,52.48843,87.0,2.0,4.4,1.0,116.43,2,726
2024-01-30 10:27:00,61,52.31481,87.0,2.1000000000000014,4.5,0.8999999999999986,117.96,2,726
2024-01-30 10:30:00,62,51.79398,87.0,2.1999999999999993,4.4,0.8999999999999986,117.96,2,726
2024-01-30 10:33:00,62,51.33102,87.0,2.3000000000000007,4.5,0.8999999999999986,117.96,2,726
2024-01-30 10:36:00,54,50.63657,87.0,2.1999999999999993,4.0,0.3999999999999986,94.12,2,718
2024-01-30 10:39:00,60,50.75231,87.0,2.1000000000000014,4.3999999999999995,1.0,94.12,2,726
2024-01-30 10:42:00,62,49.88426,87.0,2.1000000000000014,4.699999999999999,0.8999999999999986,94.12,2,726
2024-01-30 10:45:00,60,49.13195,87.0,2.1999999999999993,4.799999999999999,0.7000000000000028,94.12,2,726
2024-01-30 10:48:00,60,47.39584,87.0,2.099999999999998,4.6,0.8000000000000007,112.67,2,724
2024-01-30 10:51:00,59,45.71759,87.0,2.099999999999998,4.6,0.7000000000000028,112.67,2,724
2024-01-30 10:54:00,60,46.81713,87.0,2.099999999999998,4.699999999999999,0.8000000000000007,112.67,2,724
2024-01-30 12:24:00,75,50.5787,89.0,2.400000000000002,4.999999999999999,1.5,128.77,2,734
2024-01-30 12:30:00,76,51.04167,89.0,2.5,5.300000000000001,1.4000000000000021,143.42,2,734
2024-01-30 12:33:00,64,51.73611,89.0,2.5,5.1000000000000005,0.9000000000000021,143.42,2,763
2024-01-30 12:36:00,72,50.9838,89.0,2.099999999999998,5.4,1.6000000000000014,148.4,2,203
2024-01-30 12:39:00,71,51.79398,89.0,2.400000000000002,5.1000000000000005,1.0999999999999979,148.4,2,734
2024-01-30 12:42:00,65,51.85185,89.0,2.3000000000000007,4.8,0.8000000000000007,148.4,2,771
2024-01-30 12:45:00,73,51.44676,89.0,2.6000000000000014,5.300000000000001,1.0,148.4,2,734
2024-01-30 12:48:00,66,51.79398,89.0,2.6000000000000014,5.1000000000000005,1.0,137.9,2,763
2024-01-30 12:51:00,68,51.5625,89.0,2.5,5.4,1.0,137.9,2,763
2024-01-30 12:54:00,74,51.33102,89.0,2.5,5.1000000000000005,1.4000000000000021,137.9,2,734
2024-01-30 12:57:00,65,51.27315,89.0,2.5,5.000000000000001,1.0,138.83,2,763
2024-01-30 13:00:00,74,52.08333,89.0,2.3999999999999986,5.1000000000000005,1.4000000000000021,138.83,2,734
2024-01-30 13:03:00,67,51.50463,89.0,2.1999999999999993,4.699999999999999,1.1000000000000014,138.83,2,771
2024-01-30 13:06:00,74,51.85185,89.0,2.400000000000002,5.200000000000001,1.0,150.82,2,734
2024-01-30 13:09:00,71,51.85185,89.0,2.8000000000000007,5.1,1.0,150.82,2,899
2024-01-30 13:12:00,73,52.48843,89.0,2.5,4.7,1.3000000000000007,150.82,2,746
2024-01-30 13:15:00,68,53.29861,89.0,2.299999999999997,4.9,0.8000000000000007,150.82,2,771
2024-01-30 13:18:00,72,54.91898,90.0,3.0,5.200000000000001,0.8000000000000007,131.95,2,652
2024-01-30 13:45:00,80,60.70602,90.0,2.599999999999998,5.300000000000001,1.4000000000000021,159.73,2,683
2024-01-30 13:48:00,85,64.0625,90.0,2.900000000000002,5.1000000000000005,1.5999999999999979,171.31,2,682
2024-01-30 13:51:00,83,64.29398,90.0,2.700000000000003,5.300000000000001,0.8999999999999986,171.31,2,682
2024-01-30 13:54:00,70,37.73148,90.0,2.6000000000000014,5.9,0.8999999999999986,171.31,2,1115
2024-01-30 14:00:00,58,40.27778,90.0,2.6000000000000014,4.9,0.1999999999999993,125.9,2,943
2024-01-30 14:03:00,59,39.29398,90.0,2.3999999999999986,4.4,0.5,125.9,2,391
2024-01-30 14:06:00,61,39.17824,90.0,2.0,5.2,0.8999999999999986,118.93,2,179
2024-01-30 14:09:00,69,38.71528,90.0,2.0,5.8,1.1000000000000014,118.93,2,170
2024-01-30 14:12:00,61,41.49305,90.0,2.200000000000003,5.3,0.5,118.93,2,174
2024-01-30 14:18:00,64,41.66666,91.0,2.1000000000000014,5.3,1.1999999999999993,122.53,2,174
2024-01-30 14:21:00,68,41.2037,91.0,2.200000000000003,5.499999999999999,1.0,122.53,2,174
2024-01-30 14:24:00,66,41.2037,91.0,2.099999999999998,5.7,0.9000000000000021,122.53,2,170
2024-01-30 14:27:00,65,41.37732,91.0,2.1000000000000014,5.7,1.0,131.99,2,170
2024-01-30 14:30:00,65,40.74074,91.0,2.0,5.5,1.0,131.99,2,170
2024-01-30 14:33:00,60,40.85648,91.0,2.0,5.3,0.6999999999999993,131.99,2,179
2024-01-30 14:42:00,67,42.82407,91.0,2.299999999999997,5.7,0.9000000000000021,121.97,2,174
2024-01-30 14:45:00,67,43.69213,91.0,2.3999999999999986,5.699999999999999,0.9000000000000021,121.97,2,173
2024-01-30 14:48:00,67,42.82407,91.0,2.3000000000000007,5.4,1.0,134.7,2,173
2024-01-30 14:54:00,67,42.93982,91.0,2.1999999999999993,5.5,1.1000000000000014,134.7,2,174
2024-01-30 14:57:00,67,42.24537,91.0,2.1000000000000014,5.4,1.0,137.32,2,174
2024-01-30 15:00:00,67,42.07176,91.0,2.200000000000003,5.6,0.8999999999999986,137.32,2,174
2024-01-30 15:03:00,67,41.37732,91.0,2.3999999999999986,5.6,0.8000000000000007,137.32,2,1125
2024-01-30 15:12:00,66,41.78241,91.0,2.1000000000000014,5.5,0.8999999999999986,133.68,2,174
2024-01-30 15:15:00,67,41.14584,91.0,2.1999999999999993,5.699999999999999,1.1999999999999993,133.68,2,174
2024-01-30 15:18:00,67,41.31945,92.0,2.1999999999999993,5.6,0.9000000000000021,137.84,2,174
2024-01-30 15:21:00,65,41.14584,92.0,2.3000000000000007,5.6,0.8000000000000007,137.84,2,174
2024-01-30 15:24:00,66,41.03009,92.0,2.0,5.6,1.0,137.84,2,170
2024-01-30 15:27:00,67,41.14584,92.0,2.099999999999998,5.6,1.0,137.14,2,174
2024-01-30 15:30:00,67,41.14584,92.0,2.099999999999998,5.699999999999999,0.9000000000000021,137.14,2,170
2024-01-30 15:33:00,67,40.91435,92.0,2.3999999999999986,5.6,1.0,137.14,2,1125
2024-01-30 15:36:00,67,40.85648,92.0,2.1999999999999993,5.699999999999999,0.8999999999999986,137.61,2,174
2024-01-30 15:39:00,66,41.14584,92.0,2.0,5.6,0.9000000000000021,137.61,2,170
2024-01-30 15:42:00,68,41.72454,92.0,2.1999999999999993,5.6,0.8999999999999986,137.61,2,174
2024-01-30 15:45:00,67,41.2037,92.0,2.1999999999999993,5.699999999999999,0.8999999999999986,137.61,2,174
2024-01-30 15:48:00,68,41.6088,92.0,2.1999999999999993,5.6,1.0,136.92,2,174
2024-01-30 15:51:00,68,41.66666,92.0,2.1999999999999993,5.6,1.0,136.92,2,174
2024-01-30 15:54:00,67,41.66666,92.0,2.299999999999997,5.699999999999999,0.8000000000000007,136.92,2,174
2024-01-30 15:57:00,67,41.78241,92.0,2.1999999999999993,5.6,0.8000000000000007,136.9,2,174
2024-01-30 16:00:00,68,42.88195,92.0,2.1999999999999993,5.6,1.0,136.9,2,174
2024-01-30 16:03:00,68,42.47685,92.0,2.1000000000000014,5.6,1.0,136.9,2,174
2024-01-30 16:06:00,68,42.24537,92.0,2.1999999999999993,5.6,1.0,137.34,2,174
2024-01-30 16:09:00,68,41.6088,92.0,2.099999999999998,5.6,1.1000000000000014,137.34,2,174
2024-01-30 16:12:00,69,42.07176,92.0,2.1999999999999993,5.8,0.8000000000000007,137.34,2,174
