cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
356,58.833333333333336,44.26118666666667,2.2000000000000006,4.283333333333333,0.9242003672012886,31.301432845605827,6
357,60.42857142857143,44.981814285714286,2.4,4.757142857142857,0.9372338186729307,9.888635470715043,7
358,61.25,47.4247675,2.25,3.9000000000000004,0.9727627909913328,62.02681632290259,8
359,62.833333333333336,42.01388666666667,2.1166666666666667,3.9166666666666665,0.8526047017582796,77.1000070180401,6
360,59.4,43.969908,2.2600000000000002,3.8400000000000007,0.8877406457796093,51.74902691282685,5
361,68.83333333333333,46.24807166666667,2.5500000000000003,4.483333333333333,1.1681193138046906,14.955395752175296,6
362,69.0,48.63426,2.400000000000001,4.619999999999999,1.245855043792864,18.125674707940895,5
363,69.8,44.363426000000004,2.2,4.48,1.2447157043248935,26.9808792458325,5
364,70.33333333333333,43.24846,2.2000000000000006,4.666666666666667,1.1133657322753316,29.39301815071401,3
365,69.74193548387096,44.436975806451606,2.3419354838709676,5.003225806451613,1.1239161673146087,18.776888405966496,31
366,66.86153846153846,44.79344692307693,2.6692307692307686,4.898461538461539,1.0140029351770907,9.767192846775922,65
368,69.0625,45.826099375,2.5125,4.89375,1.0911889200563256,14.955395752175296,16
371,64.05555555555556,44.12937222222222,2.538888888888889,4.591666666666666,0.9266155457387178,12.00749633934758,36
372,61.43333333333333,44.22453733333332,2.496666666666668,5.1033333333333335,0.9227046201237976,15.454196767038198,30
373,67.66666666666667,41.358025,2.5499999999999994,4.683333333333334,0.9992917294455307,13.514724456924528,6
374,65.86666666666666,42.96296399999999,2.793333333333334,4.593333333333334,0.9202432217807054,18.952565246800468,15
375,64.28571428571429,42.2660375,2.607142857142857,4.6499999999999995,0.8246274202026513,12.901320292209656,28
376,52.31818181818182,43.64215045454545,2.6454545454545464,4.8,0.5800025643508914,19.52579417709212,22
377,49.5,46.498845,2.400000000000002,4.8,0.6923637137756672,20.462020312928797,2
379,54.0,46.221892857142855,2.285714285714285,4.942857142857143,0.8301401606087581,24.498938827986823,7
380,55.25,43.64873,2.4000000000000004,5.299999999999999,0.7976852840227614,29.554855097937583,4
381,53.53846153846154,44.59134692307692,2.223076923076923,5.023076923076924,0.8235171763967559,36.868058328978755,13
382,47.25,44.473375000000004,2.175,4.550000000000001,0.6667381739715357,29.77310954596689,4
383,51.76923076923077,41.35060615384616,2.461538461538461,4.607692307692308,0.6197617703702709,15.556361274826013,13
384,52.92307692307692,40.932158461538464,2.392307692307693,4.8769230769230765,0.6325900360488522,15.231779745494364,13
386,57.8,41.462962,2.7640000000000002,4.692,0.7162039488753603,38.93119693771665,25
387,56.38461538461539,39.93411661538462,2.6061538461538456,4.572307692307692,0.6582558382228928,6.219193923812331,65
388,55.91304347826087,39.784621739130436,2.730434782608696,4.4,0.643498427878002,10.816175225670712,23
390,57.833333333333336,43.35937333333334,2.608333333333333,4.341666666666667,0.7289190953669437,21.289445280740935,12
391,58.0,40.25848666666667,2.4666666666666663,4.533333333333333,0.809775907507903,3.1180011971615547,3
393,60.25,41.519097,2.405,4.41,0.8306889508441411,11.194982594015258,20
395,56.5,39.60306204545454,2.372727272727273,4.515909090909091,0.7315511299297411,3.161997879038832,44
396,54.833333333333336,40.531765,2.488888888888889,4.555555555555555,0.7340845393937643,6.136465704040697,18
398,62.12,39.290509,2.3719999999999994,4.72,0.8078676039697954,1.1968691041659885,50
399,60.92857142857143,40.90195142857143,2.4714285714285715,5.035714285714286,0.8522116069153914,11.218808591422595,14
400,59.0,41.83085790697674,2.411627906976744,4.7,0.8111542174834975,11.194982594015258,43
401,43.875,44.733795,2.20625,4.0062500000000005,0.5341326026947806,43.39621788356243,16
403,42.5,41.8258125,2.124999999999999,4.0,0.3606080562520603,45.99109536794678,4
404,41.714285714285715,41.12102857142857,2.228571428571428,3.6142857142857143,0.34644386330705373,45.49548128305125,7
405,43.5,41.52199,2.450000000000001,4.2,0.3220879019051836,22.02827897678436,2
407,42.8,43.229166,2.2800000000000002,4.220000000000001,0.4040326940610322,21.875034374648955,5
408,44.3125,44.15509312499999,2.46875,4.0625,0.4433764375583186,37.38812348544914,16
410,53.370370370370374,41.96887851851852,2.240740740740741,4.17037037037037,0.6549995033503837,29.097951285651988,27
411,47.875,41.0554103125,2.240625,4.5062500000000005,0.5321338219704307,19.96761083987685,32
414,51.5,46.911170000000006,2.3375,4.15,0.6713397442290591,26.494809223553766,8
416,49.705882352941174,44.54656823529412,2.3647058823529417,4.2705882352941185,0.6396745771168915,23.411282868021836,17
418,58.333333333333336,45.942643333333336,2.222222222222223,4.061111111111112,0.952402157710595,43.152996341142355,18
420,56.357142857142854,44.21296285714286,2.107142857142857,4.385714285714284,0.9131335970321559,32.0166582154053,14
421,60.08695652173913,43.953804347826086,2.334782608695652,4.460869565217393,0.9217052985411688,12.412655956543121,23
423,64.0,44.20524733333334,2.253333333333333,4.393333333333333,0.9723007026114747,16.140924517189106,15
425,51.9,40.52662,1.9799999999999998,5.0,0.7248452092487887,24.696037231463496,10
426,51.55555555555556,41.62165666666667,2.1444444444444444,4.311111111111111,0.6728172762375411,29.885269713835218,9
427,53.65217391304348,39.968297391304354,2.0043478260869563,4.569565217391303,0.7260183599377016,4.382845698838399,23
428,57.888888888888886,42.303239999999995,2.122222222222222,4.499999999999999,0.8750539745640846,34.50778980976374,9
429,56.0,43.20023,2.0000000000000018,4.25,0.8541260892050693,37.44568524683042,2
431,56.0,40.2922425,1.924999999999999,4.574999999999999,0.9024148879967779,5.468088300396951,4
432,56.0,39.753328125,2.16875,4.4375,0.7818147076609724,3.752142607864491,16
433,59.5,44.0538175,1.7249999999999996,4.275,1.586120066904598,19.27283670999743,4
434,55.2,44.52546400000001,1.7199999999999995,4.5,1.28793786645825,32.02136724304976,5
435,59.166666666666664,43.557096666666666,1.6666666666666667,4.716666666666666,1.681233826515544,13.924758511274034,6
436,58.333333333333336,44.425155,2.233333333333334,4.7749999999999995,0.9757801760105889,26.522443642194975,12
437,55.0,47.16435,2.0,5.1,1.0567262993690016,50.53706681588989,1
439,51.875,43.77170125,1.9375000000000004,4.612500000000001,0.9988563559938491,35.915271351872626,8
440,52.857142857142854,43.080357142857146,1.9357142857142857,4.228571428571429,0.9014543644883746,36.56074311283095,14
441,64.125,45.94907375,2.3625000000000003,5.362500000000001,0.9991874269759481,31.978147430042114,8
442,60.083333333333336,46.614583333333336,2.3249999999999997,5.133333333333334,0.9721526261553145,13.592666623235633,12
443,64.05263157894737,43.871833684210536,2.3210526315789477,5.094736842105263,0.9485082869610357,15.107014281459065,19
444,69.0,46.691743333333335,2.3333333333333326,5.233333333333333,1.276049033705252,27.51072736333034,6
445,65.42857142857143,45.28356714285714,2.1928571428571426,5.007142857142857,1.194658490185569,33.13422004891238,14
446,64.22222222222223,46.79141,2.3666666666666667,4.811111111111112,1.0460911069615864,9.248857706000193,9
447,66.7,45.633680500000004,2.475,4.830000000000001,1.0902865269560367,9.92437781362408,20
448,63.07692307692308,45.566239230769234,2.3461538461538467,4.953846153846153,1.0256861929947563,12.184363796549185,13
449,61.27272727272727,43.781566818181815,2.322727272727273,4.754545454545455,0.9304797998203489,12.412655956543121,22
450,64.07692307692308,48.26388923076923,2.3000000000000003,4.138461538461539,0.9733367942071797,33.082991241272296,13
451,64.16666666666667,44.51196166666667,2.066666666666667,4.5,1.0257846080788287,35.3968260459885,6
452,65.42857142857143,47.32142714285715,2.0428571428571423,4.585714285714286,1.1658103479368112,30.02340418169249,7
453,65.16666666666667,48.929399999999994,2.15,4.933333333333334,1.2171569804950317,47.51882696437196,6
454,57.0,49.81481599999999,2.2600000000000002,4.62,0.9578321845394477,50.005268744114964,5
455,63.0,48.895202727272725,2.4909090909090916,4.481818181818183,1.0316034575348991,28.12383573883085,11
456,60.5,45.992475,2.3500000000000014,4.325,0.9490216402933489,10.553475941021274,4
457,68.5,46.93287,2.1999999999999993,4.5,1.1635915939540324,22.150685740515925,2
458,52.588235294117645,44.74741352941176,2.735294117647059,4.711764705882353,0.5849002474441339,25.685808975807376,17
459,48.785714285714285,45.705192857142855,2.7285714285714278,4.435714285714285,0.5280065294338335,22.47907009654634,14
461,48.166666666666664,44.76273333333333,2.666666666666666,3.9,0.47364283355861686,64.85409815426311,6
462,46.333333333333336,46.122686666666674,2.5666666666666678,4.3,0.4476229050770408,18.853644725390854,3
464,60.63636363636363,44.56394363636363,2.597402597402597,4.512987012987013,0.8807143180286889,10.123832121103613,77
465,53.714285714285715,44.97354285714285,2.542857142857143,4.542857142857143,0.6768573785392618,20.35425184957837,7
466,54.6,44.745369999999994,2.5700000000000003,4.2299999999999995,0.7435747388576078,34.13709493737547,10
467,59.604651162790695,46.090385116279066,2.437209302325581,4.616279069767441,0.9700261084951334,9.888635470715043,43
468,55.1,47.280093,2.4299999999999997,4.6,0.8719921803223999,21.119709234614295,20
469,58.94444444444444,46.20627555555555,2.6555555555555563,4.533333333333333,0.7994337896757676,10.12359233823843,18
470,55.5625,47.048611875,2.575,4.75625,0.8018478364373984,21.466591685745165,16
471,58.45,46.5306725,2.585,4.1049999999999995,0.8425403863364624,24.79891852771984,20
472,59.25,48.611115,2.625000000000001,4.025,0.7755265086452766,49.735176475850196,4
473,57.45454545454545,47.61153181818182,2.372727272727273,4.054545454545455,0.8733896707755969,42.36449143270233,11
474,60.095238095238095,46.491952380952384,2.40952380952381,4.247619047619048,0.9142604355626016,16.699570814662323,21
477,58.45454545454545,51.415193636363625,2.5,4.327272727272728,0.9112171323323893,49.43584954171367,11
478,54.3,50.017362000000006,2.4199999999999995,4.1000000000000005,0.7461891199727415,68.42375810325854,10
480,42.5,45.55845,2.05,3.5749999999999997,0.525357457680883,53.49056138392312,4
481,41.75,45.023145,2.1000000000000005,3.7999999999999994,0.519668921990266,53.59424142210888,4
482,37.5,45.167825,1.950000000000001,3.1,0.5993522110123302,53.49056138392312,2
484,40.0,45.225695,1.5,3.4,1.179279657666022,53.85486123100704,2
485,40.0,45.25463,1.3000000000000007,2.6999999999999993,1.349934046917256,45.963394803853,1
486,41.5,51.533564999999996,1.9000000000000004,3.2000000000000006,0.6724834148115504,75.75677149400491,2
487,46.666666666666664,49.787808333333324,1.8000000000000014,3.6166666666666667,0.7786958871466105,95.92937640254216,6
489,38.0,36.559605,1.75,3.8499999999999996,0.8235925654937838,22.585659066674125,4
490,38.0,36.25578625,1.9624999999999995,3.9,0.3659200879516537,15.397356964608525,8
491,51.0,42.216435,1.4000000000000012,3.725,1.2455544463944748,63.300753637988066,4
493,62.0,41.66666,1.4000000000000021,3.6000000000000005,1.714240568039953,45.17551604548186,1
496,53.89473684210526,43.7530452631579,1.9947368421052634,3.857894736842106,0.873740228075158,65.64027580809032,19
497,51.5,43.2870375,1.7125000000000004,3.8625,1.1011766085033334,63.079357528522856,8
499,51.333333333333336,44.945989999999995,1.8000000000000007,4.3999999999999995,1.007991227276865,43.93439891147176,3
500,67.0,51.359955,1.0999999999999979,4.300000000000001,2.372624227944755,55.17977058256373,2
501,65.0,49.30555,1.5,3.7,2.17931502787481,47.34398284720213,1
502,59.0,56.25,1.3999999999999986,4.1000000000000005,1.700657430377338,52.75635471025934,1
503,68.0,43.1713,0.9000000000000021,3.6999999999999993,2.977537244382791,39.674988603770245,1
504,70.0,46.00695,1.0,3.3999999999999995,2.711834409672022,37.1610825354158,1
505,70.0,52.71991,1.0,3.0,2.595362191557265,72.96368007142206,1
506,51.25,50.332755,1.4000000000000004,3.7000000000000006,1.2979209202798088,85.99680988901824,4
507,58.75,51.041664999999995,1.9250000000000007,4.25,1.161565491849266,68.71010335437259,4
509,54.5,49.580439999999996,1.674999999999999,4.325000000000001,1.1874517697364,68.99129223445784,4
510,43.0,47.16435,1.5999999999999979,4.6,1.2158222904351499,32.04881134107098,1
511,55.0,49.0162,1.2999999999999972,4.2,1.5033837050298993,35.6538962042601,1
512,51.0,45.08102,1.1999999999999993,3.8,1.4940044148106597,45.82552119791042,1
513,48.333333333333336,43.846450000000004,1.6000000000000003,4.1000000000000005,1.2400255488379104,32.825504102642824,3
515,51.75,46.1226875,2.0250000000000012,3.7000000000000006,0.8448712163643183,64.79959523782368,4
517,54.0,50.17361,1.8999999999999986,3.3,0.9713697015449316,87.13775027463737,2
518,47.0,50.63657,1.5,3.4000000000000004,1.1807468464013644,80.48649292760285,1
520,94.0,35.989583,3.2500000000000013,7.26,1.1874752672056819,191.6328641113843,10
521,99.0,36.4294,3.4499999999999993,7.050000000000001,1.2045829017797343,195.08606736199104,2
522,88.66666666666667,36.323299999999996,3.433333333333335,7.066666666666666,1.0957814537057051,190.043267723452,3
523,91.66666666666667,42.01389,3.4666666666666672,7.366666666666667,1.2835483166757218,59.581165069287145,3
524,83.66666666666667,40.54784,3.4333333333333336,6.966666666666668,1.1326558038872274,56.38117579845415,3
525,84.0,35.41666,3.6999999999999993,7.9,1.0407959928140038,187.6362057711844,1
526,79.08333333333333,35.32021666666667,3.5416666666666665,6.400000000000001,0.9595304128755353,161.45688150247403,12
527,76.6,34.930552,3.520000000000001,6.1,0.9521651031466973,155.19010506968402,5
528,72.0,33.3044,3.3500000000000014,5.75,0.8195888597796475,106.14921355802142,2
529,86.25,36.385997499999995,3.9000000000000004,6.95,1.063021277367739,187.45453907781936,4
530,82.77777777777777,36.162551111111114,4.044444444444445,6.533333333333333,1.0338936702873724,175.29917906188825,9
531,80.6,35.960648,3.7800000000000002,6.34,1.0208317351395928,190.27563203021435,5
532,76.4,34.641204,3.780000000000001,6.199999999999998,0.9179590463746288,150.3523340198317,5
533,76.0,32.40741,4.199999999999999,6.8999999999999995,0.8960195344714219,163.1275777115282,1
534,84.33333333333333,42.61188333333334,2.8999999999999986,7.233333333333334,1.1940788699637246,44.56239367949827,3
536,90.2,41.030094,3.2,6.960000000000001,1.203034763836306,76.26681181273531,5
537,92.0,45.94907,3.1000000000000014,6.999999999999999,1.3234699723288317,59.63396006745807,1
538,80.0,37.17688999999999,2.641666666666666,6.750000000000001,1.1389879258273654,162.4515007475147,12
539,82.0,36.8200225,2.625,6.324999999999999,1.16739956843071,163.27923185261815,4
540,79.16666666666667,36.94058499999999,2.700000000000001,7.166666666666667,1.1369756565713185,129.61293912366295,6
541,79.57407407407408,37.07133111111111,2.9018518518518523,6.816666666666666,1.0399280283636232,182.0271951887589,54
542,82.0,32.92824,2.9,6.366666666666666,1.016122571128943,213.51368822230012,3
544,86.42307692307692,35.45005384615385,2.753846153846154,7.053846153846154,1.167894437856481,202.77007285201526,26
545,90.26923076923077,35.40998923076923,2.8538461538461553,6.7576923076923086,1.166864383169017,213.0927937779533,26
546,88.46875,35.492621875,2.6999999999999997,6.646875,1.1968622595187162,209.65082691293878,32
547,80.33333333333333,39.33256,3.133333333333333,6.733333333333334,1.0833336193174217,60.90590668142019,3
548,78.92857142857143,37.18584642857143,2.992857142857143,6.607142857142856,0.989313989311615,159.76345836708853,14
550,72.73333333333333,36.041666666666664,3.006666666666667,6.746666666666667,0.9932419643069046,133.20318140860294,15
551,83.0,34.230325,3.2500000000000018,6.8,0.9917113298586979,196.10938160739227,2
552,80.26315789473684,37.01267,3.1578947368421053,6.815789473684211,0.9890057855884955,175.87194910375186,19
553,99.33333333333333,33.0054,3.199999999999998,7.7,1.1559199326883762,212.32487034519212,3
554,92.0,30.87384,3.3000000000000007,8.05,1.1271021268699175,205.06293855830788,2
556,92.875,31.575518749999997,3.0374999999999996,7.775,1.1512738927354351,220.8809228239543,8
557,93.875,30.150465,2.9000000000000004,7.9625,1.202711865032775,219.01665652267448,8
558,87.88235294117646,35.11369705882353,2.9235294117647053,7.294117647058824,1.1510916405459135,208.51871470998302,17
559,83.91666666666667,35.55169750000001,3.0000000000000004,6.983333333333333,1.075221218444491,201.3550725718805,12
561,89.25,37.21064749999999,3.0250000000000004,6.6,1.1165862545710779,167.19536494565477,4
562,91.0,35.59028,2.8999999999999986,6.1,1.2253675577082244,194.39425686359553,1
563,92.0,31.336805,2.9499999999999993,6.85,1.202711865032775,216.48535206499764,2
564,90.75,35.411843749999996,3.0541666666666667,6.8999999999999995,1.210031251331837,213.74431870846058,24
565,97.15789473684211,36.02887421052632,2.9842105263157888,6.9263157894736835,1.2218911078752934,214.33723834650658,19
566,92.47058823529412,35.47794137254902,2.87843137254902,7.117647058823528,1.261515886788859,205.43240281952214,51
567,98.24242424242425,37.2352,2.9909090909090916,7.266666666666666,1.2461209743198738,160.15646918321912,33
569,99.23076923076923,35.821758461538465,3.038461538461539,7.569230769230769,1.2365550207718325,217.35794230225372,13
570,95.33333333333333,35.63368166666667,2.75,6.791666666666667,1.3871873155308083,195.83797957215518,12
571,98.5,36.4604,2.7392857142857148,7.125,1.4336691962409658,157.2696348721204,28
572,97.0,37.22994,2.46666666666667,6.633333333333333,1.5080956887237342,148.3070759797784,3
573,92.63636363636364,36.00939939393938,2.612121212121212,6.924242424242423,1.3931200093763458,199.10007975509592,33
575,99.57142857142857,38.301921428571426,2.4999999999999987,7.185714285714285,1.593096229065732,111.58059476127761,7
576,84.0,32.841435000000004,3.25,7.45,0.9868744895868082,194.26459480646145,2
577,88.0,32.52315,3.6000000000000014,7.199999999999999,1.0082262865774414,200.5919915300195,1
578,82.28571428571429,38.244047142857134,2.971428571428573,6.628571428571429,1.1407304753802787,166.47557069927356,7
579,84.33333333333333,37.65432166666667,2.9999999999999996,7.033333333333332,1.1496397601811121,163.70527526950758,6
581,81.0,32.494209999999995,3.150000000000002,6.8,0.9886482369109908,191.81818852097905,2
582,79.85714285714286,32.72156142857143,2.8285714285714287,6.9,1.0304431778636796,200.86297734491188,7
583,95.5,43.865745000000004,3.2500000000000018,6.5,1.3095208931973967,45.733314536301954,2
584,83.8,39.849536,2.5,6.5,1.23355572841728,66.61775217372202,5
586,85.0,43.43171,2.7499999999999982,5.85,1.2376715177817015,70.4096529328139,2
587,83.33333333333333,40.99151,2.7000000000000006,6.266666666666666,1.2029878610456148,72.5635621829986,3
588,88.5,32.725695,2.5500000000000007,8.65,1.17757053678353,215.3014391705703,2
589,86.33333333333333,34.837963333333335,2.9,7.800000000000001,1.1054218311014052,210.15204732813518,3
590,82.0,25.0,2.0,8.3,1.3726255218800811,195.88094963634055,1
591,87.0,28.76157,2.1000000000000014,9.4,1.3547687490603664,216.2679238841957,1
592,74.0,35.9375,2.1999999999999993,9.7,1.3245563561096179,125.77158395753038,1
593,87.0,27.500002000000002,2.4799999999999995,7.81,1.1501541864938583,215.3014391705703,10
594,83.75,27.36545,2.312499999999999,7.4750000000000005,1.0964213926740363,206.63636923509407,8
596,83.5,28.104333571428576,2.528571428571428,7.292857142857144,1.0593189919583312,203.23877060127217,14
598,85.0,28.240740000000002,2.849999999999998,7.15,1.070184018086646,209.20683003762434,2
599,84.0,28.93518333333333,2.7666666666666644,7.7,1.0485594382514585,208.4744383586029,3
600,98.5,31.04745,2.650000000000002,8.05,1.3578468294600663,207.2374677307205,2
601,91.625,29.13049625,2.575000000000001,7.925,1.282482902118827,216.35169815236983,8
602,91.0,30.844905,2.349999999999998,7.3999999999999995,1.3875339618969016,213.1653943002549,2
603,95.0,28.38542,2.3999999999999986,7.05,1.3710139266493093,203.34813536101174,2
605,96.0,44.3287,2.5,6.5,1.5326306859312306,72.68610973182496,1
606,81.6,39.050926,2.46,7.239999999999999,1.306660687970157,56.392135587075536,5
607,92.5,36.197914999999995,2.049999999999999,7.4,1.6578101904088829,194.61142694785704,2
608,94.2,36.342592,2.2299999999999986,6.95,1.5618299485542444,180.01826836011134,10
610,87.75,35.561342499999995,2.1500000000000012,6.525,1.4729019964387409,198.29211392205858,4
611,90.64285714285714,35.656415,2.3999999999999995,6.642857142857143,1.4471377770507785,201.06173756562256,14
612,91.5,35.358795,1.875,6.824999999999999,1.804565072014687,216.99870286161567,4
613,97.0,35.82176,1.6000000000000014,6.999999999999999,2.206790405895046,212.09224611285677,1
614,86.0,36.74768,1.6500000000000004,5.8999999999999995,2.180482672422472,169.23326101175152,2
616,98.0,39.35185,1.9000000000000021,6.000000000000001,1.8453970748495787,78.87433691812355,1
617,81.66666666666667,28.33719333333333,2.2333333333333343,6.8,1.203634642254035,202.82907868473075,3
618,87.0,31.192125,1.9499999999999993,6.7,1.649831730741564,223.06227955326165,2
619,84.0,33.4456688235294,2.2941176470588234,6.488235294117648,1.187283841517238,196.84101253558245,17
621,82.44,32.983796,2.5440000000000005,6.587999999999999,1.0750011982388685,203.5329239828017,25
623,78.4,37.361112,2.4199999999999995,6.2,1.2039562234191201,51.80514666314395,5
624,78.0,36.660875,2.0999999999999996,6.75,1.4303376582097107,136.04834200585182,2
625,81.33333333333333,36.236495,2.15,6.1000000000000005,1.4071117739229089,174.39828552505247,6
626,80.2,36.076389999999996,2.2,6.639999999999999,1.3071302110984313,188.9086985598612,5
627,75.14285714285714,33.53174428571429,2.2714285714285714,6.714285714285714,1.2026621483250282,133.2537639578386,7
628,83.5,31.53935,2.5000000000000018,6.7,1.099855066723103,206.08359749231286,2
629,70.5,26.18634,2.8499999999999996,6.7,0.9643537889275003,135.59936614413346,2
630,69.0,22.51157,2.599999999999998,7.4,1.0222841291812186,124.90851213964038,1
631,73.0,21.52778,2.1000000000000014,7.2,1.286224709712972,131.20446955079277,1
632,60.0,32.03125,2.1500000000000004,5.9,0.9252918987050591,100.84195632364766,2
633,58.0,32.364005000000006,2.3500000000000005,5.550000000000001,0.793093333771768,58.86561705586204,4
635,59.333333333333336,32.10840833333333,2.633333333333334,5.766666666666667,0.7477074999299697,80.11507286078023,6
636,54.0,30.005785000000003,2.6500000000000004,6.15,0.642813436502833,76.05149765372562,2
637,59.9,34.114584,2.5,6.04,0.845337040334917,80.5638375833852,10
638,60.6,33.217596,2.6199999999999997,6.4,0.8338022860585302,93.27568361562756,5
640,68.0,32.75463,2.6999999999999993,7.9,1.0418442275264825,121.05793482667428,1
641,70.0,37.38426,2.3999999999999986,7.7,1.1524408318915838,86.9204380610564,1
642,66.0,30.584490000000002,2.450000000000001,6.0,0.9981760864455783,87.6021384920932,2
643,66.25,31.3223375,2.1750000000000016,5.95,1.0913431851088256,108.61152870050668,4
644,68.5,34.43287,2.8000000000000016,6.625,0.9754131334134198,126.78584408783881,4
645,71.6,36.064812,2.6,6.62,1.0886456527001727,98.04758707285418,5
646,77.25,34.1724525,2.7249999999999996,6.65,1.0548076995268911,168.0464360156059,4
647,76.28571428571429,57.556217142857136,3.6,5.071428571428571,1.0382975423019096,134.08951593807748,7
648,78.0,58.47801,3.8999999999999986,5.0,1.0206106360050717,146.94121208935127,2
649,79.4,59.89294099999999,3.6449999999999996,4.845000000000001,1.0492957459834347,171.5527942168621,20
650,75.25,56.88657333333333,3.4083333333333337,4.991666666666666,1.0613062882087585,134.07591963351706,12
651,77.53333333333333,59.81867199999999,3.4333333333333327,4.74,1.07779260699826,171.7094780531366,15
652,70.41666666666667,54.85146583333333,3.0583333333333322,5.258333333333334,1.048101013356539,41.74024813597381,12
653,73.0,58.18452428571428,3.157142857142857,5.314285714285715,1.0789572379579775,58.64494734923313,7
654,79.0,54.166669999999996,3.5,4.750000000000001,1.0849303314873948,60.83320473757585,2
655,76.5,55.069444999999995,3.4799999999999995,4.87,1.0613062882087585,121.43706458159569,10
657,67.16666666666667,52.56558666666667,3.216666666666667,5.2,0.9247866300368718,19.32454925298501,6
658,71.0,53.63618916666667,3.508333333333333,5.116666666666666,0.9634697563169892,20.731452254070838,12
659,69.88888888888889,51.37602944444445,3.488888888888889,5.316666666666666,0.9624714269339709,19.633397275359954,18
660,70.5,54.658564999999996,3.6499999999999995,4.475,1.0264478807108626,83.18413928738721,4
662,69.8,56.053242,3.0199999999999996,4.9,1.0364564971626469,75.05777549653583,5
663,65.57142857142857,55.08432571428572,3.0714285714285716,4.085714285714286,0.9927724661850597,94.08141533665703,7
664,67.33333333333333,58.25617222222221,3.022222222222222,4.4111111111111105,0.9904392482352967,92.92721390167495,9
665,66.88888888888889,54.84182055555556,3.111111111111111,4.499999999999999,0.9230058185292449,76.72438583918945,18
666,66.33333333333333,57.908950000000004,3.233333333333333,4.466666666666666,0.8947189465355033,113.1272571158174,3
667,70.08333333333333,54.99132,3.2833333333333337,4.25,1.0742661116166297,107.38575997124349,12
668,64.0,59.7656225,3.299999999999998,4.25,0.798252671202314,134.23344085229047,4
669,60.8,56.95602000000001,3.0999999999999996,4.11,0.8145152230192313,94.9468894227524,10
670,64.5,55.96064666666666,2.966666666666667,4.383333333333334,0.8627890302042773,84.43461246508342,6
671,63.73684210526316,54.62658315789475,3.031578947368421,4.2368421052631575,0.842916379427774,90.4850889954986,19
672,61.833333333333336,52.74401875,3.358333333333333,4.925,0.7848255740232674,51.26342149293414,24
673,61.63157894736842,52.11074631578948,3.105263157894737,4.7,0.7886174701516737,33.897565145010205,19
675,63.0,55.390211428571426,3.0571428571428574,4.785714285714286,0.8564306771796928,65.87556080134877,7
677,65.875,55.95341625,3.1625,4.6125,0.8984848142485872,79.6763293138946,8
678,70.38461538461539,53.76602461538461,3.0999999999999996,4.776923076923078,1.0364564971626469,40.05445844665405,13
679,71.0,56.48148,3.1000000000000005,4.48,1.067568644498447,91.24372938057786,5
680,71.8,55.582561333333345,3.273333333333333,4.766666666666667,0.9915434193639114,106.16875561385919,15
681,68.0,56.07639,3.5,4.5,0.9249445762033337,113.59436925975365,1
682,84.0,64.17824,2.8000000000000025,5.200000000000001,1.328069247792979,122.24180593300918,2
683,80.0,60.70602,2.599999999999998,5.300000000000001,1.3514480238632445,112.89267113363472,1
684,65.5,66.167535,3.0500000000000003,4.262499999999999,0.8847109761062597,123.0745636788645,8
685,63.9,65.40509399999999,2.7800000000000002,4.04,0.8781993461044166,114.94773742878522,10
686,56.0,64.23611,2.700000000000003,4.1,0.7050546461775327,120.11084462325093,1
687,59.57142857142857,57.192460000000004,2.771428571428572,4.171428571428572,0.8363445195544673,82.04487349067028,7
688,60.333333333333336,59.915123333333334,2.7333333333333343,4.083333333333333,0.8363445195544673,106.80290431233821,6
689,59.27272727272727,59.68539545454546,2.527272727272727,3.963636363636363,0.8845735787709859,104.75629166845407,11
690,54.0,61.28472,2.3000000000000007,3.8,0.8002786971136538,108.838350015991,1
691,40.0,45.8912,2.4333333333333336,3.633333333333333,0.41249701470838984,45.013013529427646,3
692,44.36363636363637,47.58522818181818,2.4181818181818184,3.7818181818181813,0.46092891113790707,62.64980631193557,11
693,49.86666666666667,48.032408000000004,2.2399999999999998,3.706666666666666,0.7524749049940405,69.53722146343799,15
694,44.375,49.508101249999996,2.274999999999999,3.6374999999999997,0.48130253098333725,82.34595063866603,8
695,45.666666666666664,45.83333166666667,2.3833333333333337,4.0666666666666655,0.5229866879092893,39.66325363647769,6
697,44.94285714285714,45.29100628571429,2.5742857142857143,3.9485714285714284,0.39982226164497364,55.15751560655687,35
698,50.791666666666664,43.846450000000004,2.3500000000000005,4.079166666666667,0.6502896242587315,41.94674987677479,24
699,54.666666666666664,45.70312666666667,2.6083333333333334,4.0249999999999995,0.6747151545548843,59.581395817451835,12
700,53.875,46.87258875,2.4625000000000004,4.1375,0.7455701196316469,29.5323852603859,24
701,39.0,49.17328,2.599999999999999,3.2142857142857144,0.3440556920269445,78.07349707544427,7
702,46.57142857142857,47.66038142857143,2.9857142857142853,4.114285714285714,0.4171615245754805,56.61888227750515,7
703,47.0,50.17361,3.0333333333333337,3.8333333333333335,0.4201807836513261,78.8032023220719,3
704,45.333333333333336,50.05787,2.6,3.6666666666666665,0.3999014772477855,95.54030524514525,3
705,48.375,46.6145825,2.6875000000000004,3.7125000000000004,0.4961800825499814,65.79319782047163,8
706,49.26315789473684,48.5136452631579,2.6315789473684212,4.052631578947368,0.5555486167526945,67.57637978553697,19
