cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
688,88.5625,552.64755,5.574999999999999,6.8875,1.547774345536559,1401.7787861304212,8
689,87.45454545454545,530.7580999999999,5.445454545454546,7.045454545454546,1.495984530573207,1385.1497263617314,11
690,89.05660377358491,544.6936716981132,5.213207547169811,6.813207547169809,1.52835619529177,1403.6546432562689,53
691,91.98076923076923,550.80295,5.207692307692307,6.692307692307692,1.585903326790776,1448.472863573838,26
693,89.00943396226415,547.264537735849,5.096226415094339,6.850943396226413,1.5316798708260742,1406.0710179437203,53
695,88.15,567.318435,4.960000000000001,6.68,1.5570449681005527,1396.1268098780909,20
696,84.25,605.4036249999999,5.6000000000000005,6.450000000000001,1.512976534827834,1327.9340733590595,4
697,87.29166666666667,588.96605,5.599999999999999,6.625,1.5494017204708788,1384.6951683338955,12
698,82.875,599.156545,5.27,6.425,1.5092226153776858,1309.456958845143,20
701,80.82142857142857,563.5571749999999,5.189285714285715,6.42857142857143,1.5212273221913486,1260.8499462201808,28
703,77.71428571428571,585.6047285714285,4.857142857142857,6.114285714285715,1.4490940445870881,1214.719710584908,7
704,77.7,594.01622,5.0200000000000005,5.84,1.4547994912568498,1215.4555393582768,5
705,80.07142857142857,603.2779714285715,5.185714285714286,6.128571428571429,1.5105570175567349,1247.1788196892644,7
707,77.02941176470588,584.6788117647058,5.305882352941176,6.111764705882353,1.445499620211279,1212.2929801155497,17
708,83.0,562.2805833333333,4.583333333333333,6.416666666666667,1.502621551173902,1314.7841701765062,6
710,90.2,577.39004,4.42,6.659999999999999,1.5540835904758226,1425.551025352749,5
711,89.91379310344827,559.3645206896551,4.662068965517242,6.6965517241379295,1.5592019780364295,1422.4308300218777,29
712,85.05555555555556,571.1005805555556,4.866666666666667,6.486111111111112,1.5090486356504311,1339.7741050394638,36
713,83.85526315789474,556.1750000000001,4.8,6.521052631578948,1.5054007683362973,1323.3952230691668,38
715,91.30555555555556,561.2967777777777,4.711111111111112,6.955555555555555,1.5993358034645053,1446.9699997969458,18
716,93.65,584.190535,4.899999999999998,6.739999999999999,1.6458913917266282,1473.8681038140871,20
718,89.625,573.6915968750001,5.175000000000001,6.446875,1.5379705964298,1407.5165820327354,32
719,95.33333333333333,564.0432333333333,4.700000000000002,6.366666666666667,1.6023307866754535,1495.7976122248676,3
720,90.33333333333333,557.7305333333333,4.733333333333333,6.1,1.5330373463181708,1424.7334853794155,9
721,85.74193548387096,517.7267693548387,5.267741935483872,6.851612903225806,1.4370157494717257,1354.7013036243848,62
722,86.8125,526.9151625,5.5375,6.574999999999999,1.4570908989915698,1375.8073220066021,8
724,81.37725225225225,500.28755788288294,4.796621621621621,6.736936936936938,1.432645268130548,1274.8879098032758,444
725,83.6046511627907,516.9144108527132,5.0054263565891475,6.576744186046512,1.467151562150156,1307.446065148999,129
727,81.34883720930233,511.55976744186046,4.466279069767442,6.246511627906977,1.3730371307575537,1293.217588987547,86
728,77.60280373831776,533.8083299065421,4.660747663551402,5.910280373831775,1.406834562495144,1211.8932651211403,107
729,75.08695652173913,531.6055652173911,4.907608695652174,5.964130434782606,1.3814201225890232,1172.29391063881,92
731,81.94414893617021,548.0896606382979,4.732978723404257,6.395212765957445,1.4924883653682124,1282.5830744433629,188
732,87.7,559.0586533333334,5.1466666666666665,6.086666666666667,1.5231906244559819,1383.9037978800116,15
734,76.88461538461539,551.1529576923077,5.0442307692307695,6.107692307692309,1.4415698994528636,1200.2406082086397,52
735,84.0,565.191,6.199999999999999,5.8999999999999995,1.4989214966759232,1327.0950924400893,2
736,82.75,573.1228249999999,6.1000000000000005,5.6,1.5062115008993762,1299.8528259031925,4
738,85.5,631.84315,6.300000000000001,5.3999999999999995,1.5078546136655049,1360.0851571749083,2
739,80.5,624.0958,4.0,5.5,1.4796339341299232,1277.3110476662805,2
740,86.0,655.4543,4.100000000000001,5.499999999999999,1.4963041877435994,1366.1255767615405,1
741,71.0,654.7164,4.599999999999998,5.6,1.4024428299674776,1120.8348585442548,1
742,81.5,648.5677,5.0,5.6,1.515457008057554,1280.6643093759506,1
743,79.3,575.96354,4.4,5.659999999999999,1.4733078782935838,1251.0478421163375,5
744,83.1,583.0304799999999,4.6866666666666665,5.626666666666665,1.5067972476265215,1311.1351295649542,15
745,80.17857142857143,575.9249,4.692857142857142,6.135714285714286,1.5038020639989644,1248.1250309308675,14
747,91.8,579.75116,4.760000000000002,5.880000000000001,1.5603023969060008,1447.0286156444313,5
748,81.0,560.3888175,4.6775,5.8525,1.5013786037435812,1269.3649928692157,40
749,77.83333333333333,605.2806666666667,5.133333333333332,5.0,1.4713730730773775,1221.7396369566052,3
750,77.21428571428571,599.658957142857,4.814285714285715,5.385714285714286,1.455755230114886,1215.5573562077366,7
751,85.95,610.2734499999999,5.43,6.039999999999999,1.501193428137707,1368.6398019443907,10
752,91.04166666666667,603.0056416666667,5.008333333333333,6.224999999999999,1.5566406831719668,1429.7579861966074,12
753,84.1,621.16896,4.919999999999999,5.4799999999999995,1.5171544847110756,1329.852595230363,5
754,79.75,599.6238166666666,5.6833333333333345,5.216666666666666,1.4881172506188183,1241.638174063975,6
755,83.0,641.92705,5.250000000000002,5.35,1.5062115008993762,1316.6664514603053,2
756,79.875,562.301075,5.5249999999999995,5.9,1.4989852150493803,1243.9029018477845,4
757,77.80434782608695,577.6381304347826,5.169565217391304,5.743478260869565,1.4677084958751947,1219.452982773649,23
