cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
345,65.17142857142858,430.3125057142857,4.054285714285714,5.751428571428572,1.9708671650681768,-37.47140480144969,35
346,69.0,423.27835,4.021428571428571,5.871428571428572,2.1361745641789978,65.95632130171062,14
347,66.96428571428571,410.3309,4.007142857142857,5.914285714285714,2.084159858392392,200.25612842023185,14
348,65.95161290322581,400.7224612903226,3.8193548387096774,5.93225806451613,2.2152162016965162,539.8668495365313,31
350,48.75,456.72745,3.75,5.85,1.8253968318086784,396.435918197728,2
353,77.45,477.91593,4.6450000000000005,6.02,2.284052843139512,1394.2613720950403,20
354,75.8125,478.21724374999997,4.625000000000001,6.20625,2.2952769590332736,1386.6624302433647,16
356,76.5,485.7955375,4.9625,6.175000000000001,2.26501737229302,635.3422255189531,16
357,73.13636363636364,484.5867636363636,4.318181818181817,6.072727272727272,2.1270147992468806,475.0149460825751,11
359,77.73913043478261,524.170947826087,4.852173913043478,5.9913043478260875,2.276263102938386,498.4829049522037,23
360,78.85416666666667,513.6339041666666,4.770833333333334,5.9750000000000005,2.357194179391498,610.851756041625,24
361,73.57352941176471,484.5558470588235,4.470588235294119,5.870588235294117,2.148559300245142,356.4148161870118,34
362,71.48333333333333,459.40827999999993,4.343333333333334,6.046666666666667,2.178445110094072,499.5248437367828,30
363,71.23529411764706,489.0263264705882,4.738235294117648,6.08235294117647,2.0727533830675617,101.95483921530344,34
364,72.625,492.267075,5.174999999999999,5.950000000000001,2.138190402800458,-95.8404971379839,4
366,70.25,373.35069999999996,4.499999999999998,6.15,2.4235451464456945,1976.6482889422564,2
367,70.25,420.95413499999995,4.279999999999999,6.49,2.1156204812322943,245.2242855082845,20
370,68.55882352941177,433.60822352941176,4.194117647058824,6.199999999999999,2.0860873419235393,233.50040197857467,17
372,65.0,481.3224,4.0,6.1000000000000005,1.9890127505269612,295.3775343296742,1
373,48.0,486.11834999999996,3.7500000000000018,6.35,1.8062499791787696,634.8011068865185,2
374,56.5,506.4091,4.600000000000001,6.200000000000001,1.9814231904302482,232.776288104501,1
375,65.48,428.62036,4.071999999999999,5.908,1.9714261217616234,-20.84752503334607,25
376,69.5,481.17098461538467,4.146153846153847,5.676923076923076,2.0851147966607946,135.66680400019376,13
377,69.0,469.6113692307693,4.438461538461538,5.823076923076924,2.045404070233535,169.3028400662321,13
378,65.63333333333334,459.5476333333334,4.1933333333333325,5.620000000000001,1.9984041955046346,-26.61284377810021,15
379,64.5,513.3367,3.6999999999999997,4.683333333333333,2.3107112953492317,850.5776251418112,6
380,69.375,579.4559999999999,3.925,4.55,2.37472136944226,1064.841033294552,4
381,65.5,570.171425,3.7250000000000005,4.25,2.428275839838415,1162.512914181635,4
383,60.666666666666664,485.1755333333333,3.5666666666666664,4.166666666666667,2.3341861980833998,933.3301302746243,3
384,47.5,543.3015,3.5,4.5,1.9797019597932575,452.0885274446285,1
385,59.416666666666664,470.4186333333333,3.466666666666667,4.3,2.049436067891124,440.3658817517627,6
386,56.333333333333336,489.8485666666667,3.1999999999999993,3.866666666666667,2.1554178350461637,652.1147913295573,3
387,60.0,477.3871,3.099999999999998,3.8999999999999995,2.1170394006563953,419.56573462576335,1
388,58.5,511.4511,3.0,3.75,2.295646923744481,852.0909619629374,2
389,68.0,457.7112,2.599999999999998,3.999999999999999,2.1002370798319796,338.47960509960643,1
391,50.0,569.66724,3.3800000000000003,4.0600000000000005,2.275150063075777,711.5906483751636,5
392,47.5,538.87442,3.12,3.9599999999999995,2.073438586228296,534.3633358892937,5
393,47.0,542.3177,3.1999999999999993,3.9000000000000004,2.0742393549753975,511.75671207521884,1
394,67.3125,547.697825,4.125000000000001,4.824999999999999,2.0289697145419145,-24.447435920650406,8
396,75.5,577.2425,4.5,4.3,2.5394637787345156,1038.560004872669,1
398,69.5,513.73844,3.9799999999999995,4.58,2.384480538038591,1535.9611674940284,5
399,74.0,519.6904,4.300000000000001,4.85,2.222102091172114,324.39902345378,2
400,67.83333333333333,511.6560666666667,4.166666666666665,4.666666666666667,2.304110421182132,781.9443405168287,3
402,62.166666666666664,481.6502666666667,3.7333333333333343,4.566666666666667,2.016826930881169,367.71444266005517,3
403,66.0,447.3813,4.399999999999999,4.500000000000001,2.0758743956556627,-249.36647598102567,1
404,69.5,441.4786,4.799999999999997,4.6000000000000005,2.1798280994311385,-141.46299909330554,1
406,64.46666666666667,544.2525066666666,4.5200000000000005,4.506666666666667,2.29996656689251,-16.147012777802107,15
407,68.38888888888889,559.7527666666667,4.6111111111111125,4.5777777777777775,2.3139340836203655,-90.3862502896846,9
408,65.54761904761905,533.8266047619046,4.380952380952382,4.776190476190476,2.0173409585582696,-127.53088430904026,21
409,62.333333333333336,502.146025,4.258333333333334,4.733333333333333,2.292019722378767,393.3827481728242,12
412,68.6891891891892,533.490127027027,4.962162162162162,4.918918918918919,2.080499367802448,-471.78272391194133,37
413,69.24074074074075,533.3086888888889,4.651851851851852,4.992592592592592,2.1233291181064664,-476.78893255432314,27
414,74.0,591.2615499999999,5.350000000000001,4.75,2.4898640047878056,-568.8608442079214,2
415,76.0,639.3446250000001,4.899999999999999,4.575,2.5282804523315274,60.80526933900582,4
416,72.0,655.2083333333334,4.433333333333333,4.2,2.491346457592934,1065.7809328307092,3
417,68.5,606.0800250000001,4.3999999999999995,4.3,2.393156892537554,915.3034716215989,4
418,70.5,561.7477,4.699999999999999,4.200000000000001,2.385013032009688,491.5452333972435,1
420,68.66666666666667,545.5150666666667,3.933333333333335,4.066666666666666,2.420626154600591,1245.2370549294117,3
421,109.0,575.5208,4.0,3.6999999999999993,2.6525575801961336,1536.9290530623844,1
422,90.0,598.1481,5.800000000000004,2.5999999999999996,2.645255632168238,1.5289995872367408,1
423,48.5,404.9961,2.7999999999999994,4.3,1.9432659583442589,336.9419353594739,3
424,42.0,424.2621,2.8000000000000007,4.6000000000000005,1.925786326774736,482.9055662513743,1
425,40.0,440.7407,2.6000000000000014,4.8,1.8906315065445285,560.4793229962515,1
426,32.0,458.4491,2.5,4.5,1.2885345434030313,489.7092291181899,1
427,40.5,455.06725000000006,2.925,4.3,1.919872562534082,647.6221101633051,4
428,46.0,404.8322,3.1999999999999993,4.3,1.9748138748066995,625.393284582867,1
429,54.111111111111114,440.7407444444445,3.244444444444446,4.777777777777777,1.7901885713734833,88.62036145383712,9
430,49.588235294117645,384.7873323529412,3.2117647058823526,4.788235294117647,1.7122749789595166,282.34832983092645,34
431,48.59615384615385,403.6970307692308,2.8,4.511538461538461,1.7982800974588367,76.13024070386736,26
433,45.0,424.877,2.5500000000000007,4.95,1.8997496058152852,569.7308950925476,2
434,45.5,474.18985,3.549999999999999,4.85,1.71311675841461,687.6449663555188,2
436,58.166666666666664,435.49383333333327,3.3333333333333344,4.8999999999999995,1.8161063877731125,-57.24539125384644,3
437,56.0,427.7054,3.400000000000002,4.699999999999999,1.7978248295579353,57.98866395555964,1
438,60.0,378.0237,3.3999999999999986,5.1,2.1666571593197204,1264.4340892828109,1
439,40.75,364.988425,2.9875000000000003,5.143750000000001,2.017325449926838,1079.7347609728643,16
440,44.666666666666664,396.87983333333335,3.0000000000000013,5.199999999999999,1.877073452598567,669.3901843521301,3
441,44.0625,400.43585,3.1374999999999993,5.1625,1.8964015195946204,684.900357536802,8
443,44.75,431.14875,3.1000000000000023,4.699999999999999,1.8379163759576356,390.0973934588195,4
444,41.85,391.89526000000006,2.9200000000000004,4.88,1.9265597416251223,636.6325130440462,10
445,33.75,333.2336666666667,2.6944444444444438,4.427777777777778,1.4932849427105712,535.0341066069059,18
446,31.887755102040817,314.49357346938774,2.408163265306123,4.438775510204081,1.6515756701457567,577.1921595594798,49
447,34.3,354.85532,2.7399999999999998,4.160000000000001,1.77797263264852,564.1062934347378,5
449,35.7,379.2862666666667,3.02,4.38,1.5942424584477675,594.7976486689786,15
450,37.35,396.12557000000004,3.0800000000000005,4.33,1.6752773070644598,412.9757654980092,10
457,39.5,269.8062,3.599999999999998,5.0,1.9472008353246595,855.5404185784164,1
458,35.0625,331.2626625,2.7874999999999988,4.6625,1.7401130895000112,556.3303874025654,8
459,31.984848484848484,301.31742424242424,2.4575757575757575,4.678787878787878,1.6098720029853366,588.9011355130327,33
460,34.703125,312.11705625,2.734374999999999,4.93125,1.7762475562766173,636.5607035815306,32
461,31.5,294.401047368421,2.3894736842105253,4.478947368421053,1.6578836468703948,589.3042397306913,19
462,33.1231884057971,306.7270086956522,2.592753623188405,4.697101449275363,1.6140145944177784,585.8805586803267,69
463,40.333333333333336,341.0903833333333,2.5499999999999994,5.1,2.0347315963144252,949.8886211155251,6
464,47.5,356.20804,2.7600000000000002,4.89,1.9288892065863006,721.8494374173595,10
465,31.636363636363637,261.89104545454546,2.390909090909091,5.045454545454546,1.6460074465259922,680.8978117600167,11
468,31.666666666666668,292.2695,1.999999999999999,4.5,1.6843446660516004,574.842057344736,3
469,36.0,340.3935,2.3000000000000007,4.499999999999999,1.718696343971609,572.0680304024409,1
471,35.71739130434783,315.7344521739131,2.4869565217391307,5.008695652173913,1.822232553235078,587.0031033398202,23
472,44.5,255.5411,2.5,4.800000000000001,1.9472023659346331,885.5777483191665,1
473,47.142857142857146,342.32597142857145,3.1357142857142857,5.3357142857142845,1.9962761120313388,1051.04374506879,14
475,38.1,314.69184000000007,2.9799999999999995,5.32,1.9339456696434272,936.919771693571,20
476,38.107142857142854,309.01744999999994,3.0928571428571425,5.564285714285714,1.901762723792764,939.9740900569639,14
479,47.53125,340.33203749999996,3.0250000000000004,5.28125,1.9815516380985654,1006.5393968494438,16
480,41.8,337.88484,2.9799999999999995,5.16,2.0611417009383066,1076.9998454375982,5
481,52.0625,352.2913,3.7374999999999994,5.85,2.025408120029749,1116.7859470155645,8
483,58.75,379.62235,4.25,6.0,2.0541196370650106,681.1763626651117,2
485,56.0,404.6682166666667,3.2166666666666663,5.216666666666667,1.87215124903955,244.4617286945703,6
486,61.208333333333336,416.7197333333333,3.7500000000000004,5.2,1.8992398396105523,121.95693985136546,12
491,51.5,451.8085,3.3999999999999986,5.199999999999999,1.9662637639812042,453.0484871186365,1
492,56.0,476.1574,3.8000000000000007,5.5,1.9587668261399163,213.19933179346913,1
495,53.083333333333336,376.875975,3.6083333333333343,5.566666666666666,1.979555825571203,854.3588737777139,12
496,53.875,387.12383750000004,3.5000000000000004,5.387499999999999,1.808499228531064,366.95855963021904,8
498,40.7,435.60041,3.5400000000000005,4.53,1.7736181587659476,423.63247829469105,10
499,40.875,412.57956874999996,3.49375,4.725,1.8093829194051494,332.68278230903894,16
500,39.5,388.3809111111111,3.422222222222223,4.9111111111111105,1.5904234027113542,552.5365117122269,9
501,38.5625,382.60452499999997,3.2625000000000006,4.65,1.5604282312399234,684.755559941189,8
503,47.0,442.00562857142853,4.0,5.028571428571429,1.7899885902558421,-84.92352733503309,7
504,44.083333333333336,440.4128,3.8166666666666678,4.833333333333333,1.815874144915214,191.72353001435144,6
505,48.9,495.63658000000004,4.040000000000001,4.78,1.757690450175995,143.04246965541822,5
506,47.25,492.49545714285716,3.9357142857142855,4.500000000000001,1.948622134066661,382.53305880244693,14
507,43.5,546.007,3.599999999999998,4.6,2.023908351015598,659.3077468734083,1
510,40.642857142857146,445.58945714285716,3.371428571428573,4.357142857142856,1.7937406447193107,418.239881978189,7
511,39.8,463.7616,3.420000000000001,4.12,1.8743876238554635,739.8881133248144,5
512,60.666666666666664,502.0640333333334,3.7999999999999994,3.8333333333333335,2.4690215560148414,1272.7020418377992,3
513,47.166666666666664,531.0040666666666,3.7666666666666657,4.1,2.215462127357414,619.3914554888026,3
514,50.0,564.2072,4.199999999999999,4.200000000000001,2.3328132729085924,224.29310825363729,1
515,61.375,550.37255,4.025000000000001,4.4,2.2658575036304214,135.68178808589565,4
516,49.90909090909091,529.1035454545454,4.145454545454547,4.472727272727272,2.176371408244218,56.02446638075196,11
517,57.666666666666664,511.4920666666667,3.8666666666666685,4.3999999999999995,2.2434159588939124,178.25793142071475,3
518,54.25,469.3938,2.700000000000001,2.95,2.1671516756217257,651.1554327302815,2
519,45.5,465.8275,2.1999999999999993,2.5999999999999996,1.951275755695718,872.0426641214723,1
520,51.0,402.3727,2.1999999999999993,2.6999999999999993,1.873665736892027,367.41984676700537,1
521,56.75,569.12615,2.9999999999999982,2.6499999999999995,2.287291289299331,680.3492772913413,2
523,62.5,567.8964,3.3000000000000007,3.2,2.323519840352973,697.7070162547179,1
524,50.0,658.52865,3.799999999999997,3.249999999999999,2.4202051795954587,990.6315996663453,2
525,47.75,638.36085,3.1000000000000014,3.250000000000001,2.091665531705664,442.0162503393061,2
527,63.0,658.8976,3.8000000000000007,3.6000000000000005,2.472392482569055,1026.1748884383626,1
529,41.75,514.1565,3.3000000000000007,3.9999999999999996,2.084983190393512,932.2585340001335,2
530,48.0,559.7801,3.5,4.000000000000001,2.2900892832947406,699.0496711454358,1
531,64.75,565.068,3.8500000000000014,4.0,2.420320969569297,1102.0007241639835,2
532,62.0,555.6809666666667,3.5333333333333314,3.6666666666666665,2.473899204720373,1223.1745686753175,3
535,44.5,501.8591,2.5999999999999996,3.7500000000000004,2.099193675325904,933.7403740502714,2
537,38.333333333333336,511.2461,2.3333333333333335,3.366666666666667,1.9368012317257908,899.8724340659592,3
538,35.0,559.2882,2.1999999999999993,3.6999999999999993,1.8721935940703591,617.8538233470283,1
539,46.75,475.2966,2.6500000000000004,3.3,1.9850423568189628,880.5562057513854,2
540,44.5,472.05826666666667,2.7666666666666657,3.6333333333333333,1.9755877018446724,872.529806038993,3
541,47.75,570.47885,3.3000000000000007,3.3999999999999995,2.140628927282236,512.1821700526249,2
542,39.0,551.9917333333333,2.7000000000000006,3.0666666666666664,1.858652328229225,655.4925175984481,3
546,34.26923076923077,437.1650230769231,2.7230769230769223,3.5,1.6761877520998558,459.6927234515285,13
547,36.75,450.08680000000004,2.75,3.575,1.8205825454007456,419.3231562345659,4
550,35.57142857142857,429.63789285714284,2.9571428571428577,3.8785714285714277,1.731929461369538,447.5239533944794,14
552,56.0,392.0428,2.8000000000000007,3.8,2.0575319155761838,473.4082073636562,1
553,33.0,318.75,2.6500000000000004,3.65,1.6804938133435363,613.9234873620923,2
554,42.0,338.4259,2.5,3.7,2.270953242105548,1226.4326906414713,1
555,34.0,401.3479083333334,2.6250000000000004,3.6833333333333336,1.686904380835936,391.9691670280728,12
556,33.833333333333336,376.2201,2.5666666666666664,3.866666666666667,1.706425730216707,614.7232974617527,3
558,36.642857142857146,409.7511571428571,2.7142857142857144,4.057142857142856,1.7395822984208422,397.9316105146829,7
559,34.57142857142857,408.17004285714285,2.5857142857142863,3.614285714285714,1.6728379869824737,405.0082837065146,7
560,31.571428571428573,372.2614904761905,2.4095238095238094,3.7142857142857135,1.5762382653876612,621.345485954717,21
561,33.75,244.10444999999999,1.6999999999999993,3.4000000000000004,1.6626535326365661,622.8219162724603,2
562,40.166666666666664,276.4467666666667,2.233333333333333,3.1666666666666665,2.1685690474393327,1168.0601988243207,3
563,37.75,242.0139,2.1000000000000014,3.9,1.914572871135675,784.1728797767722,2
564,42.333333333333336,291.53163333333333,2.4333333333333336,3.6,2.227292024830926,1197.0428872125135,3
565,36.0,332.2772,2.1000000000000014,3.6000000000000005,1.7573558985864806,593.293462834541,1
566,39.5,360.8073,2.099999999999998,3.8000000000000007,1.8636646231035348,701.0667023894912,1
567,42.5,408.5214,2.6999999999999993,3.7,2.1723884585285775,705.0182133545056,1
568,40.0,371.6291,2.6000000000000014,4.1,2.186423195683019,1265.4796982624757,1
569,31.333333333333332,286.0387666666667,1.9666666666666675,4.333333333333333,1.7469768453878072,571.3818422764937,3
570,36.875,318.7499875,2.3374999999999995,4.4625,1.9163488730607499,781.7477350695866,8
571,39.166666666666664,263.57543333333336,2.266666666666668,4.266666666666667,2.006819410318468,933.2350889991046,3
572,41.166666666666664,309.07599999999996,2.2000000000000006,4.233333333333333,2.1073444456511132,1042.7789533144621,3
573,41.25,294.647,2.1499999999999986,3.8000000000000003,2.0823478194881,932.2383776977614,2
574,36.5,271.52776666666665,2.0666666666666678,3.9,1.8987887561864012,782.2983524075715,3
575,34.666666666666664,321.4007777777777,2.177777777777779,4.133333333333334,1.9742874526191247,838.4395776241857,9
