Timestamp,NS Substation HX Primary Control Valve 1N1 V-09 Position,HX3 supply_dt,HX3 lmtd,HX3 primary chw dt,HX3 secondary chw dt,HX3 primary_dp,HX3_running_hour
2025-07-22 11:27:00,30.55556,1.0995370000000007,1.355898943216724,8.391204000000002,8.940977,45.13890000000001,56.89999999999891
2025-07-22 11:30:00,30.55556,1.1863419999999998,1.3257586349747723,8.506949,8.796297000000001,43.98149999999998,56.89999999999891
2025-07-22 12:03:00,30.98958,1.3310180000000003,1.257292952156336,8.043979,7.8993009999999995,50.92590000000001,56.89999999999891
2025-07-22 12:06:00,30.43982,1.765047,1.167791899933508,8.535884,7.494217,49.189899999999994,56.89999999999891
2025-07-22 12:15:00,30.98958,1.3020830000000005,1.316499496863738,8.159724,8.188661,49.76850000000002,56.89999999999891
2025-07-22 12:24:00,31.51042,2.546296,1.2495429546617642,9.31713,7.262734,49.76850000000002,56.89999999999891
2025-07-22 12:30:00,32.55209,1.4467599999999994,1.3122524007660332,8.449069999999999,8.188659999999999,52.66199999999998,56.89999999999891
2025-07-22 12:45:00,30.43982,1.9965270000000004,1.254049214142378,8.940969,7.667821999999999,50.34719999999999,56.89999999999891
2025-07-22 12:54:00,41.92709,1.5625,1.3498404762590992,8.59375,8.18866,61.63199999999998,56.89999999999891
2025-07-22 13:03:00,40.91435,1.7650449999999998,1.2639401207534533,8.709494,7.812499000000001,61.342600000000004,56.89999999999891
2025-07-22 17:48:00,40.94329,1.5914349999999997,1.3138634912814549,8.33333,7.812505,62.49999999999997,56.89999999999891
2025-07-22 17:51:00,40.94329,1.5914349999999997,1.280365985457077,8.420134000000001,7.841438999999999,62.2107,56.89999999999891
2025-07-22 17:54:00,37.21065,1.273148,1.3719290811900877,7.928244,8.130786,59.31710000000001,56.89999999999891
2025-07-22 17:57:00,35.70602,1.070602,1.4257296386440668,7.58102,8.362268,59.02780000000001,56.89999999999891
2025-07-22 18:00:00,36.71875,2.1122679999999994,1.2076308161949472,8.940974999999998,7.436347,57.87040000000002,56.89999999999891
2025-07-23 08:18:00,33.15972,0.9837959999999999,1.3245355192963186,8.015048,8.767362,44.560100000000006,56.89999999999891
2025-07-23 08:21:00,31.07639,0.9259259999999996,1.2888552606043486,7.870368,8.680552,43.69210000000004,56.89999999999891
2025-07-23 08:24:00,33.68055,0.7523149999999994,1.1986442404004987,7.494211999999999,8.535877000000001,46.00699999999998,56.89999999999891
2025-07-23 08:27:00,39.40972,0.5497680000000003,1.1992870931638848,6.886574,8.564816,48.032400000000024,56.89999999999891
2025-07-23 08:30:00,31.59722,1.0127310000000005,1.3298690887217768,8.101854,8.796292999999999,46.007000000000005,56.89999999999891
2025-07-23 08:39:00,30.00578,1.3888889999999998,1.3450186366205836,8.62269,8.535881,42.824100000000016,56.89999999999891
2025-07-23 08:42:00,30.06366,1.2442129999999993,1.3152265424827434,8.478010000000001,8.622687,43.40270000000001,56.89999999999891
2025-07-23 08:45:00,30.06366,1.2442129999999993,1.3291331549228447,8.449069999999999,8.622687,43.692199999999985,56.89999999999891
2025-07-23 08:48:00,31.10532,1.3020829999999997,1.3020825000220655,8.506944,8.506941000000001,43.98139999999998,56.89999999999891
2025-07-23 09:27:00,32.11805,0.6944440000000007,1.201341078187235,7.3206,8.535875999999998,48.321800000000025,56.89999999999891
2025-07-23 10:09:00,31.59722,1.2442130000000002,1.3152265424827425,8.478009,8.622686,44.849500000000035,56.89999999999891
2025-07-23 10:12:00,33.15972,1.1574080000000002,1.3101126450925018,8.391204,8.709486,44.560100000000006,56.89999999999891
2025-07-23 11:54:00,40.42245,1.5914349999999997,1.2287932864755475,8.043979,7.378474,60.763900000000035,56.89999999999891
2025-07-23 12:18:00,30.49768,0.8391199999999994,1.4223003722048386,6.915503999999999,8.304394000000002,50.636600000000044,56.89999999999891
2025-07-23 12:27:00,38.77315,1.5046299999999997,1.3234382483620757,8.304400000000001,7.957179999999999,59.027799999999985,56.89999999999891
2025-07-23 12:45:00,32.55209,2.1701390000000007,1.1556893901950334,8.651624000000002,7.002315,51.50460000000004,56.89999999999891
2025-07-23 17:33:00,33.10185,0.9548610000000002,1.4236958034554432,7.204864,8.275463,54.9769,56.89999999999891
2025-07-23 17:54:00,32.55209,0.9837959999999999,1.442482136121526,7.146990000000001,8.188654,54.6875,56.89999999999891
2025-07-23 17:57:00,37.23959,1.4178240000000004,1.3139469384711098,7.957179999999999,7.754625999999999,59.60650000000004,56.89999999999891
2025-07-23 18:00:00,35.18518,2.141203,1.1942658868207223,8.651625,7.089122,57.58109999999999,56.89999999999891
2025-07-24 08:18:00,41.49305,0.7233789999999996,1.2646290539241856,7.581016,8.883107,48.61109999999999,56.89999999999891
2025-07-24 08:21:00,43.08449,0.694445,1.2951134286005563,7.407411,8.883106,48.61109999999999,56.94999999999891
2025-07-24 08:24:00,38.36805,0.78125,1.3594564886792109,7.638892,9.027782,49.18979999999999,56.999999999998906
2025-07-24 08:27:00,30.55556,1.3020830000000005,1.4419221979362238,8.912040999999999,9.201388,43.40270000000001,57.0499999999989
2025-07-24 08:30:00,30.06366,1.649305,1.4212654428421392,9.432867000000002,8.998842,42.53469999999999,57.0999999999989
2025-07-24 08:33:00,30.00578,1.5046289999999996,1.3702986938345176,9.230326,8.969907000000001,43.113399999999984,57.1499999999989
2025-07-24 08:36:00,31.59722,1.4467590000000001,1.3731504193588513,8.969909999999999,8.825230999999999,43.98139999999998,57.199999999998894
2025-07-24 08:39:00,31.59722,1.3888889999999998,1.3743747568737692,8.912035,8.883106,42.245300000000015,57.24999999999889
2025-07-24 08:42:00,31.56828,1.3020829999999997,1.3731524563498978,8.76736,8.912037,42.53469999999999,57.29999999999889
2025-07-24 08:45:00,33.15972,1.3020829999999997,1.3450157646795173,8.73843,8.825227,43.98149999999998,57.349999999998886
2025-07-24 08:48:00,34.72222,1.3888889999999998,1.3597451994355594,8.73843,8.680551000000001,43.40280000000001,57.39999999999888
2025-07-24 08:51:00,31.59722,1.2442130000000002,1.3429427314076863,8.53588,8.738427,43.11349999999999,57.44999999999888
2025-07-24 08:54:00,31.07639,1.1863419999999998,1.3257632902297138,8.420134000000001,8.709492000000001,46.0069,57.49999999999888
2025-07-24 08:57:00,30.52662,1.157407,1.3498388142386293,8.391199,8.796292000000001,46.0069,57.549999999998875
2025-07-24 09:03:00,33.68055,0.8680560000000002,1.3098081069346865,7.667827000000001,8.680551000000001,48.900499999999994,57.549999999998875
2025-07-24 09:09:00,31.01852,1.359953,1.388691492422244,8.825230000000001,8.883107,45.428199999999975,57.549999999998875
2025-07-24 09:21:00,32.66782,1.273148,1.3719290811900877,8.680559,8.883101,46.007000000000005,57.549999999998875
2025-07-24 09:24:00,30.55556,1.1284720000000004,1.3724558117589634,8.478014000000002,8.998842,45.428200000000004,57.549999999998875
2025-07-24 10:03:00,32.11805,1.1284719999999995,1.3075465812747942,8.217592999999999,8.593751000000001,45.13889999999998,57.549999999998875
2025-07-24 10:06:00,31.59722,1.1574080000000002,1.34983936824562,8.304394,8.709486,46.2963,57.59999999999887
2025-07-24 10:09:00,33.15972,1.1284720000000004,1.3206789108602925,8.362268,8.767356,45.428200000000004,57.64999999999887
2025-07-24 10:12:00,33.68055,1.1284720000000004,1.3337375210839846,8.304398,8.738426,46.874900000000025,57.699999999998866
2025-07-24 10:15:00,37.32639,1.0995369999999998,1.3303671707349056,8.101848,8.593751000000001,48.032399999999996,57.74999999999886
2025-07-24 10:18:00,36.80555,1.1574080000000002,1.34983936824562,8.188654,8.593746,46.2963,57.79999999999886
2025-07-24 10:21:00,34.75116,1.070602,1.3138567059487876,8.159724,8.680551999999999,48.900499999999994,57.84999999999886
2025-07-24 10:24:00,34.20139,1.070602,1.3138567059487876,8.159724,8.680551999999999,45.428200000000004,57.899999999998855
2025-07-24 10:27:00,36.80555,1.1574080000000002,1.3234371548569073,8.246524,8.593746,46.2963,57.94999999999885
2025-07-24 10:30:00,34.20139,1.070602,1.3138611058678014,8.188654,8.709492000000001,47.742999999999995,57.99999999999885
2025-07-24 10:33:00,35.27199,1.2442130000000002,1.3429427314076863,8.391199,8.593746,44.84949999999998,58.049999999998846
2025-07-24 10:36:00,33.70949,1.0416670000000003,1.2971911066380455,8.101854,8.651617,46.00699999999998,58.09999999999884
2025-07-24 10:39:00,33.70949,1.157407,1.3101167205518587,8.304394000000002,8.622687,45.428200000000004,58.14999999999884
2025-07-24 10:42:00,32.11805,1.0995369999999998,1.3045382672649144,8.159724,8.593747,47.7431,58.19999999999884
2025-07-24 10:45:00,31.59722,1.0416670000000003,1.2971911066380455,8.043984,8.593747,46.875,58.249999999998835
2025-07-24 10:48:00,30.55556,1.0995369999999998,1.2915134463902065,8.130784,8.535877000000001,46.585699999999974,58.29999999999883
2025-07-24 10:51:00,30.55556,1.1863419999999998,1.3257632902297138,8.333329,8.622687,44.84959999999998,58.34999999999883
2025-07-24 11:57:00,40.42245,1.7071759999999996,1.2034808067051384,8.130783999999998,7.233798,58.15979999999999,58.34999999999883
2025-07-24 12:03:00,32.03125,1.359954,1.2711726287540956,7.928240000000001,7.754626,51.215299999999985,58.34999999999883
2025-07-24 12:33:00,36.19791,1.5046289999999996,1.258990055041958,8.217593999999998,7.754625,58.44909999999999,58.34999999999883
2025-07-24 12:39:00,39.35185,1.7361110000000002,1.233743013756301,8.449074,7.552083,59.60649999999998,58.34999999999883
2025-07-24 12:48:00,31.88657,2.4884259999999996,1.231565476669736,8.969909999999999,6.973383999999999,50.636499999999984,58.34999999999883
2025-07-24 13:12:00,33.13079,1.7361119999999994,1.2888523390072455,8.68056,7.870368000000001,52.08330000000001,58.34999999999883
2025-07-24 13:27:00,30.52662,1.3020829999999997,1.414672332801857,8.854164,9.085650999999999,47.16429999999997,58.34999999999883
2025-07-24 13:33:00,30.00578,1.157407,1.3498388142386293,8.506944,8.912037,43.40280000000001,58.34999999999883
2025-07-24 13:39:00,31.07639,1.1574080000000002,1.3234371548569082,8.391204,8.738426,45.717600000000004,58.34999999999883
2025-07-24 17:24:00,40.91435,1.7939809999999996,1.2754880013684189,8.564820000000001,7.638889000000001,63.65740000000005,58.34999999999883
2025-07-24 17:54:00,34.14352,1.157407,1.323436608104077,7.523143999999999,7.870367,57.87039999999996,58.34999999999883
2025-07-24 17:57:00,30.98958,2.2858790000000004,1.0583156159408385,8.478009,6.56829,50.63650000000001,58.34999999999883
2025-07-25 08:27:00,34.17245,0.7233789999999996,1.2220520932581629,7.3495360000000005,8.535877000000001,49.18979999999999,58.34999999999883
2025-07-25 08:48:00,30.06366,1.2442130000000002,1.3291283656967028,8.362269,8.535876,44.56020000000004,58.34999999999883
2025-07-25 09:06:00,30.06366,1.2442129999999993,1.2871296649181707,8.449069999999999,8.535877000000001,42.824100000000016,58.34999999999883
2025-07-25 09:09:00,31.10532,1.273148,1.3018706252622627,8.391203999999998,8.449076,43.11340000000001,58.34999999999883
2025-07-25 09:12:00,31.59722,1.2152780000000005,1.30015367875747,8.362264,8.535876,44.560100000000034,58.34999999999883
2025-07-25 09:15:00,31.59722,1.157407,1.3101167205518587,8.304394000000002,8.622687,45.71760000000003,58.34999999999883
2025-07-25 09:27:00,32.11805,0.7523149999999994,1.2424427668731708,7.407405999999999,8.564810999999999,47.74309999999997,58.34999999999883
2025-07-25 09:48:00,30.06366,1.0995369999999998,1.3303671707349052,8.188653,8.680556,47.1643,58.34999999999883
2025-07-25 09:51:00,30.06366,1.070602,1.3010913131341773,8.188654,8.680551999999999,45.71769999999998,58.399999999998826
2025-07-25 09:54:00,30.06366,1.157407,1.3101121020182989,8.362269,8.680551999999999,46.00689999999997,58.44999999999882
2025-07-25 09:57:00,31.59722,1.2152780000000005,1.3548090720198998,8.391204000000002,8.680556,46.58560000000003,58.49999999999882
2025-07-25 10:00:00,30.55556,1.1284720000000004,1.3206834365574003,8.246524,8.651622,46.00699999999998,58.54999999999882
2025-07-25 10:03:00,30.55556,1.0995369999999998,1.2915134463902065,8.188654,8.593747,46.585699999999974,58.599999999998815
2025-07-25 10:06:00,31.59722,1.2152780000000005,1.3139492511056652,8.333334,8.535876,45.13889999999998,58.64999999999881
2025-07-25 10:09:00,31.59722,1.2152780000000005,1.3276583930916588,8.362264,8.593746,44.560100000000006,58.69999999999881
2025-07-25 10:12:00,31.59722,1.1574080000000002,1.2967088780601437,8.304394,8.593746,44.849500000000035,58.749999999998806
2025-07-25 10:15:00,31.10532,1.1574080000000002,1.3101126450925018,8.275464,8.593746,44.27089999999998,58.7999999999988
2025-07-25 10:18:00,30.06366,1.0416670000000003,1.3097810531026421,8.159724,8.738427,45.13890000000001,58.8499999999988
2025-07-25 10:21:00,30.55556,1.157407,1.3366795984633102,8.506944,8.883107,46.58560000000003,58.8999999999988
2025-07-25 11:57:00,30.49768,2.2858789999999996,1.2183097057640715,8.593754,6.857635000000001,50.34719999999999,58.8999999999988
2025-07-25 12:00:00,30.49768,0.7233790000000004,1.40863177543059,6.770829000000001,8.478010000000001,52.08329999999995,58.8999999999988
2025-07-25 12:12:00,35.15625,1.7071750000000003,1.2221979774580238,8.535884,7.667828999999999,54.398199999999974,58.8999999999988
2025-07-25 13:09:00,34.60648,1.5624989999999999,1.3337359532745943,8.680554,8.246525,57.87039999999996,58.8999999999988
2025-07-25 13:48:00,30.06366,1.2731480000000008,1.3581060451845253,8.622684,8.796295999999998,44.27080000000001,58.8999999999988
2025-07-25 13:51:00,30.55556,1.2152769999999995,1.368255151256863,8.593754,8.912037,43.98150000000001,58.8999999999988
2025-07-25 13:54:00,30.55556,1.2152780000000005,1.3412743374634446,8.593754,8.854166,42.82409999999999,58.8999999999988
2025-07-25 13:57:00,31.07639,1.0416660000000002,1.309780470554691,8.246528,8.825232,45.42820000000003,58.8999999999988
2025-07-25 14:00:00,31.56828,1.070602,1.326554292245625,8.217588,8.767356,44.84960000000001,58.8999999999988
2025-07-25 14:03:00,30.55556,1.0416660000000002,1.322300998887616,8.217588000000001,8.825232,45.42830000000001,58.8999999999988
2025-07-25 14:06:00,30.55556,1.070601,1.3138605326947925,8.275458,8.796297000000001,43.98150000000001,58.8999999999988
2025-07-25 14:09:00,30.00578,1.1574080000000002,1.3101126450925018,8.420144,8.738426,46.00690000000003,58.8999999999988
2025-07-25 14:12:00,30.55556,1.2152780000000005,1.3276583930916588,8.449074,8.680556,43.40270000000001,58.8999999999988
2025-07-25 17:12:00,40.97222,1.5914349999999997,1.3303666556668874,8.275464,7.783569,63.07879999999997,58.8999999999988
2025-07-25 17:30:00,35.15625,1.8229160000000002,1.0161080834052998,7.262729,5.931712999999999,55.84500000000003,58.8999999999988
2025-07-28 07:51:00,31.07639,1.186343,1.378989838452963,8.738424,9.143521,45.13890000000001,58.8999999999988
2025-07-28 07:54:00,33.68055,1.0995369999999998,1.3558989432167232,8.478007999999999,9.027781,46.58560000000003,58.949999999998795
2025-07-28 07:57:00,45.13889,1.0127319999999997,1.390343051967695,7.986111999999999,8.825230000000001,56.134299999999996,58.99999999999879
2025-07-28 08:00:00,52.43056,0.983797,1.43092347303765,8.275467,9.28819,57.87040000000002,59.04999999999879
2025-07-28 08:03:00,41.52199,1.1863420000000007,1.469280134964785,9.11458,9.722218,48.61110000000002,59.099999999998786
2025-07-28 08:06:00,44.09722,1.5335649999999994,1.5190475387461144,9.548615999999999,9.519670999999999,50.92590000000001,59.14999999999878
2025-07-28 08:09:00,46.18055,1.3888889999999998,1.4878683522733378,9.23032,9.432870999999999,52.37269999999998,59.19999999999878
2025-07-28 08:12:00,50.34722,1.2442130000000002,1.437260236114647,8.912034,9.317131,52.08339999999998,59.24999999999878
2025-07-28 08:15:00,56.10532,1.0416670000000003,1.3960455431992536,8.420143,9.201386,54.6875,59.299999999998775
2025-07-28 08:18:00,56.10532,0.868055,1.366001654459432,8.072912,9.230327,59.60650000000001,59.34999999999877
2025-07-28 08:21:00,54.02199,0.7233789999999996,1.3783666884399295,7.581016,9.201387,55.555499999999995,59.39999999999877
2025-07-28 08:24:00,44.56018,0.9837959999999999,1.4309268336227228,8.304393999999998,9.317128,53.53,59.44999999999877
2025-07-28 08:27:00,42.96875,1.2442130000000002,1.4504203518566205,8.969909,9.403936,51.215299999999985,59.499999999998764
2025-07-28 08:30:00,57.11806,1.0127320000000006,1.4022652137855502,8.362267000000001,9.230325,55.555499999999995,59.54999999999876
2025-07-28 08:33:00,49.82639,0.9837959999999999,1.4539927792467107,8.478009,9.548613,54.1088,59.59999999999876
2025-07-28 08:36:00,44.12616,1.0127310000000005,1.414127671358874,8.506944,9.403932999999999,53.530100000000004,59.649999999998755
2025-07-28 08:39:00,39.93055,1.1284720000000004,1.4105458683877017,8.680559,9.288197,52.08330000000001,59.69999999999875
2025-07-28 08:42:00,38.88889,1.2152769999999995,1.394916497486923,8.854164,9.230327,47.7431,59.74999999999875
2025-07-28 08:45:00,38.88889,1.1863419999999998,1.4181016791894945,8.738423999999998,9.230322000000001,49.76849999999999,59.79999999999875
2025-07-28 08:48:00,38.36805,1.2152779999999996,1.4212665965921536,8.76736,9.201391999999998,50.92599999999999,59.849999999998744
2025-07-28 08:51:00,35.73495,1.273148,1.4263764451908982,8.91204,9.230322000000001,48.32169999999999,59.89999999999874
2025-07-28 08:54:00,33.15972,1.3310179999999994,1.4298999989437808,8.998845,9.201387,50.05790000000002,59.94999999999874
2025-07-28 08:57:00,32.60995,1.359954,1.4310743595961333,9.114586,9.259262,47.742999999999995,59.999999999998735
2025-07-28 09:00:00,32.60995,1.5335649999999994,1.4600340397699518,9.230325999999998,9.085650999999999,46.2963,60.04999999999873
2025-07-28 09:03:00,36.31366,1.4178239999999995,1.4322442835432607,8.998845,9.027781000000001,49.189899999999994,60.09999999999873
2025-07-28 09:06:00,37.81829,1.3020829999999997,1.4009179685562043,8.825233999999998,9.027781000000001,49.47910000000002,60.14999999999873
2025-07-28 09:09:00,40.97222,1.2442130000000002,1.4107125953639987,8.680554,9.027781000000001,49.76850000000002,60.199999999998724
2025-07-28 09:12:00,40.48032,1.1574080000000002,1.414533488469617,8.622684,9.172456,49.18979999999999,60.24999999999872
2025-07-28 09:15:00,42.01389,1.1574080000000002,1.4017351896485908,8.680554,9.201386,52.66199999999998,60.29999999999872
2025-07-28 09:18:00,42.53472,1.1574080000000002,1.4650584679691663,8.622684,9.288196,52.95140000000001,60.349999999998715
2025-07-28 09:21:00,42.53472,1.1863419999999998,1.4309994049870047,8.651619,9.172457,51.50459999999998,60.39999999999871
2025-07-28 09:24:00,39.40972,1.157407,1.4272592401385118,8.680554,9.259257,51.21530000000001,60.44999999999871
2025-07-28 09:27:00,40.97222,1.2442130000000002,1.4240219219282464,8.680559,9.056716,52.37270000000001,60.49999999999871
2025-07-28 09:30:00,40.97222,1.1863419999999998,1.4309994049870047,8.651619,9.172457,52.37270000000001,60.549999999998704
2025-07-28 09:33:00,40.97222,1.273148,1.4397886984029447,8.796299,9.143521,52.08330000000001,60.5999999999987
2025-07-28 09:36:00,42.53472,1.157407,1.4145285062914674,8.651624000000002,9.201387,51.79399999999998,60.6499999999987
2025-07-28 09:39:00,40.97222,1.1863419999999998,1.4051382986513332,8.651619,9.114587,51.21530000000001,60.699999999998695
2025-07-28 09:42:00,43.60532,1.2442130000000002,1.410707981536377,8.593754,8.940971000000001,51.50460000000001,60.74999999999869
2025-07-28 09:45:00,44.58912,1.070602,1.3642279536898692,8.333334,8.969912,53.24080000000001,60.79999999999869
2025-07-28 09:48:00,44.58912,1.0995369999999998,1.381153155787102,8.391202999999999,8.998846,50.34729999999999,60.84999999999869
2025-07-28 09:51:00,45.63079,1.1284720000000004,1.397915047637232,8.391208,8.969906,49.76850000000002,60.899999999998684
2025-07-28 09:54:00,46.18055,1.1284720000000004,1.4105458683877017,8.391208,8.998846,50.63659999999999,60.94999999999868
2025-07-28 09:57:00,41.98495,1.070602,1.413552026720277,8.391204000000002,9.143522,50.92599999999999,60.99999999999868
2025-07-28 10:00:00,44.61805,1.157407,1.4017346215135846,8.535884,9.056717,51.79400000000001,61.049999999998676
2025-07-28 10:03:00,41.49305,1.070602,1.413552026720277,8.391204000000002,9.143522,52.08339999999998,61.09999999999867
2025-07-28 10:06:00,38.36805,1.1574079999999993,1.4272598151612261,8.59375,9.172452,52.08329999999998,61.14999999999867
2025-07-28 10:09:00,38.88889,1.2442130000000002,1.4240219219282475,8.622689,8.998846,53.240700000000004,61.19999999999867
2025-07-28 10:12:00,39.40972,1.2442129999999993,1.4107125953639983,8.709489999999999,9.056717,50.34730000000002,61.249999999998664
2025-07-28 10:15:00,38.36805,1.273148,1.4263764451908982,8.767364999999998,9.085647,50.34729999999999,61.29999999999866
2025-07-28 10:18:00,37.87616,1.3020839999999998,1.3870777688019658,8.68056,8.854166,50.636600000000016,61.34999999999866
2025-07-28 10:21:00,39.40972,1.2442130000000002,1.4107125953639987,8.478009,8.825236,49.189899999999966,61.399999999998656
2025-07-28 10:24:00,38.91782,1.157407,1.3759327499894818,8.478009,8.940971999999999,52.08330000000001,61.44999999999865
2025-07-28 10:27:00,38.36805,1.2152780000000005,1.3949124663350472,8.478014000000002,8.854166,49.76849999999996,61.49999999999865
2025-07-28 10:30:00,37.81829,1.1863419999999998,1.378989285674522,8.535879,8.940977,49.47919999999999,61.54999999999865
2025-07-28 10:33:00,39.38079,1.1863419999999998,1.378989285674522,8.535879,8.940977,49.47910000000002,61.599999999998644
2025-07-28 10:36:00,37.81829,1.2442130000000002,1.3973210013037471,8.535879,8.854166,49.189899999999966,61.64999999999864
2025-07-28 10:39:00,37.87616,1.2152769999999995,1.394911918190751,8.651623999999998,9.027777,49.47919999999999,61.69999999999864
2025-07-28 10:42:00,38.36805,1.2152769999999995,1.4343283919787184,8.593754,9.056717,51.504699999999985,61.749999999998636
2025-07-28 10:45:00,37.87616,1.0995369999999998,1.381153155787102,8.449074,9.056717,50.636600000000016,61.79999999999863
2025-07-28 10:48:00,37.32639,1.0416660000000002,1.3594551442251726,8.304398,8.998842,50.347200000000015,61.84999999999863
2025-07-28 10:51:00,35.76389,1.0995369999999998,1.3558989432167232,8.391204,8.940977,52.66209999999998,61.89999999999863
2025-07-28 10:54:00,33.68055,1.157407,1.4017346215135846,8.535879,9.056712000000001,48.900499999999994,61.949999999998624
2025-07-28 10:57:00,33.68055,1.2442129999999993,1.3973210013037467,8.709489999999999,9.027777,47.74309999999997,61.99999999999862
2025-07-28 11:00:00,32.60995,1.2442129999999993,1.3973210013037467,8.76736,9.085647,48.32169999999999,62.04999999999862
2025-07-28 11:03:00,31.56828,1.2442129999999993,1.3973210013037467,8.738430000000001,9.056717,48.32179999999997,62.099999999998616
2025-07-28 11:06:00,32.11805,1.3020829999999997,1.4283380514742818,8.82523,9.085647,44.84949999999998,62.14999999999861
2025-07-28 11:09:00,32.11805,1.2152779999999996,1.381625828867176,8.738430000000001,9.085652,48.90039999999999,62.19999999999861
2025-07-28 11:12:00,33.15972,1.1863419999999998,1.378989285674522,8.651619,9.056717,50.636600000000016,62.24999999999861
2025-07-28 11:15:00,32.08912,1.157407,1.3629255227133064,8.622684,9.056717,49.18969999999999,62.299999999998604
2025-07-28 11:18:00,33.70949,1.157407,1.3759327499894818,8.622684,9.085647,50.057799999999986,62.3499999999986
2025-07-28 11:21:00,36.77662,1.2152780000000005,1.4212665965921545,8.622684,9.056716,51.21520000000004,62.3999999999986
2025-07-28 11:24:00,36.77662,1.2442130000000002,1.410707981536377,8.796299,9.143516,49.18980000000002,62.449999999998596
2025-07-28 11:27:00,35.73495,1.157407,1.4145329168761327,8.651619,9.201391999999998,49.76850000000002,62.49999999999859
2025-07-28 11:30:00,35.27199,1.2152769999999995,1.3949119181907499,8.709494,9.085647,48.611200000000025,62.54999999999859
2025-07-28 11:33:00,33.15972,1.1284720000000004,1.397919423557956,8.506944,9.085652,46.875,62.59999999999859
2025-07-28 11:36:00,33.70949,1.0995370000000007,1.3936783785158946,8.449074,9.085647,50.05790000000002,62.649999999998585
2025-07-28 11:39:00,31.59722,1.0995370000000007,1.368557671531315,8.391204000000002,8.969907,48.032399999999996,62.69999999999858
2025-07-28 13:18:00,33.15972,1.2152780000000005,1.4473248621176338,8.969904,9.461806,48.61109999999999,62.69999999999858
2025-07-28 13:21:00,35.27199,1.186343,1.4565875362622642,8.998844,9.577551,49.18979999999999,62.74999999999858
2025-07-28 13:24:00,35.73495,1.070602,1.4378495420424269,8.825234,9.635411999999999,50.63659999999999,62.799999999998576
2025-07-28 13:27:00,37.29745,1.1574080000000002,1.452520767199498,8.825234,9.461806,51.504699999999985,62.84999999999857
2025-07-28 13:30:00,36.77662,1.0995369999999998,1.4185418047623541,8.709494,9.403937,51.504700000000014,62.89999999999857
2025-07-28 13:33:00,35.76389,1.0995370000000007,1.43087875001898,8.651624000000002,9.374997,50.92590000000001,62.94999999999857
2025-07-28 13:36:00,36.77662,1.157407,1.414528506291468,8.680558,9.230321,50.92590000000001,62.999999999998565
2025-07-28 13:39:00,37.81829,1.2152780000000005,1.4602471266833437,8.738424000000002,9.259256,51.21519999999998,63.04999999999856
2025-07-28 13:42:00,38.36805,1.157407,1.4272592401385118,8.680554,9.259257,51.50460000000001,63.09999999999856
2025-07-28 13:45:00,40.42245,1.1863419999999998,1.4438243168994433,8.680559,9.230327,51.215299999999985,63.149999999998556
2025-07-28 13:48:00,39.38079,1.0995370000000007,1.4061393198573038,8.593754,9.259257,53.240700000000004,63.19999999999855
2025-07-28 13:51:00,38.36805,1.070601,1.3766499616545613,8.420138,9.085647,49.76849999999999,63.24999999999855
2025-07-28 13:54:00,39.93055,1.0416659999999993,1.371711004694476,8.362273,9.085647,50.34729999999999,63.29999999999855
2025-07-28 13:57:00,35.76389,1.0995370000000007,1.4061436161973706,8.449074,9.114587,50.926000000000016,63.349999999998545
2025-07-28 14:00:00,35.76389,1.2152769999999995,1.394916497486923,8.680554,9.056717,48.90050000000002,63.39999999999854
2025-07-28 14:03:00,35.27199,1.1863419999999998,1.392098468546438,8.651619,9.085647,49.18980000000002,63.44999999999854
2025-07-28 14:06:00,33.68055,1.157407,1.3759327499894825,8.622689,9.085652,50.057800000000015,63.499999999998536
2025-07-28 14:09:00,31.56828,1.6203699999999994,1.4081280176247268,9.114584,8.709494,47.1644,63.54999999999853
2025-07-28 14:33:00,30.00578,1.7939809999999996,1.4525223651086863,9.54861,8.912039,45.428199999999975,63.54999999999853
2025-07-28 14:39:00,30.00578,1.6782409999999999,1.4343249332257384,9.346069,8.883098,46.2963,63.54999999999853
2025-07-28 14:42:00,30.00578,1.6782409999999999,1.4181009996736726,9.259259,8.767358,46.2963,63.54999999999853
2025-07-28 14:48:00,30.00578,1.6493060000000002,1.4372567600453248,9.230324,8.825228000000001,47.16439999999997,63.54999999999853
2025-07-28 14:51:00,32.11805,1.3020830000000005,1.4283380514742814,8.969904,9.230321,48.61109999999999,63.59999999999853
2025-07-28 14:54:00,33.68055,1.3020829999999997,1.4419268796121951,8.969904,9.259260999999999,47.1643,63.64999999999853
2025-07-28 14:57:00,33.68055,1.2152769999999995,1.4081263628141867,8.940974,9.346067,48.900499999999965,63.699999999998525
2025-07-28 15:00:00,50.34722,0.6076389999999998,1.2957346857153553,7.175928,8.940969,55.555499999999995,63.74999999999852
2025-07-28 15:03:00,53.96412,0.5208329999999997,1.3124798220262828,7.031254,9.172450999999999,58.159700000000015,63.79999999999852
2025-07-28 15:06:00,46.73032,0.7523140000000001,1.3902097985692787,7.783567000000001,9.346063000000001,54.9768,63.849999999998516
2025-07-28 15:09:00,37.81829,1.0127310000000005,1.4494072418111201,8.535879,9.519677999999999,51.504699999999985,63.89999999999851
2025-07-28 15:12:00,37.81829,1.157407,1.4272592401385118,8.738423999999998,9.317127,47.74309999999997,63.94999999999851
