start_date,current_date,running_hour,valve_value,HX2_lmtd_cumulative_change,HX2_primary_dp_cumulative_change,HX2_return_dt_cumulative_change,HX2_secondary_dp_cumulative_change,HX2_supply_dt_cumulative_change
2023-01-02 12:53:24,2025-09-28 23:24:00,,,,,,,
,,1583.7772222222222,34.78009,-0.0003397919839814407,4.462950586377615,0.004867641741693433,0.054586526521523286,-0.026920815827081834
,,1583.826388888889,34.31713,-0.00033980267006796015,4.463091482827015,0.004867795394434894,0.05458824956227489,-0.02692166560520334
,,1583.8769444444445,34.31713,-0.0003398136580213304,4.463236359402105,0.004867953387649277,0.05459002127649405,-0.026922539388356526
,,1583.9272222222223,35.30093,-0.0003398245856013305,4.463380439952057,0.004868110512769076,0.0545917832560197,-0.026923408370503377
,,1583.9772222222223,33.85416,-0.0003398354528079604,4.463523724476871,0.0048682667697942895,0.05459353550085184,-0.02692427255164389
,,1584.0272222222222,33.82523,-0.00033984632001459033,4.463667009001685,0.004868423026819503,0.05459528774568397,-0.0269251367327844
,,1584.0772222222222,34.78009,-0.00033985718722122024,4.463810293526499,0.004868579283844717,0.05459703999051611,-0.026926000913924913
,,1584.1272222222221,34.83796,-0.00033986805442785015,4.463953578051313,0.004868735540869931,0.05459879223534824,-0.026926865095065425
,,1584.1769444444444,33.85416,-0.0003398788612611099,4.464096066550989,0.004868890929800561,0.054600534745486866,-0.026927724475199602
,,1584.2269444444444,35.30093,-0.0003398897284677398,4.464239351075803,0.004869047186825775,0.054602286990319,-0.026928588656340114
,,1584.2772222222222,36.28472,-0.0003399006560477399,4.464383431625755,0.004869204311945574,0.05460404896984465,-0.026929457638486965
,,1584.3269444444445,35.30093,-0.0003399114628809997,4.464525920125432,0.004869359700876204,0.054605791479983276,-0.02693031701862114
,,1584.3769444444445,35.21412,-0.0003399223300876296,4.464669204650246,0.0048695159579014175,0.05460754372481541,-0.026931181199761654
,,1584.4269444444444,35.18518,-0.0003399331972942595,4.46481248917506,0.004869672214926631,0.054609295969647545,-0.026932045380902166
,,1584.4763888888888,34.83796,-0.0003399439437541491,4.464954181649598,0.004869826735762676,0.05461102874509265,-0.026932899960030003
,,1584.5272222222222,34.83796,-0.00033995499208088956,4.465099854249826,0.004869985597071644,0.05461281019400533,-0.026933778544189525
,,1584.5769444444445,34.78009,-0.0003399657989141493,4.4652423427495025,0.004870140986002274,0.054614552704143955,-0.026934637924323702
,,1584.6272222222221,34.78009,-0.00033997672649414937,4.465386423299454,0.004870298111122072,0.0546163146836696,-0.02693550690647055
,,1584.6772222222223,34.78009,-0.00033998759370077933,4.465529707824269,0.004870454368147287,0.05461806692850174,-0.026936371087611065
,,1584.7272222222223,34.78009,-0.00033999846090740924,4.4656729923490825,0.004870610625172501,0.054619819173333875,-0.026937235268751577
,,1584.7769444444446,35.76389,-0.000340009267740669,4.465815480848759,0.0048707660141031305,0.0546215616834725,-0.026938094648885753
,,1584.8269444444445,35.79282,-0.0003400201349472989,4.465958765373573,0.004870922271128344,0.054623313928304634,-0.026938958830026265
,,1584.8769444444445,35.76389,-0.0003400310021539288,4.466102049898387,0.004871078528153558,0.05462506617313677,-0.026939823011166777
,,1584.9272222222223,34.78009,-0.0003400419297339289,4.466246130448339,0.004871235653273357,0.05462682815266242,-0.02694069199331363
,,1584.9769444444444,34.78009,-0.0003400527365671886,4.466388618948015,0.004871391042203986,0.05462857066280104,-0.0269415513734478
,,1585.0272222222222,34.83796,-0.00034006366414718873,4.466532699497967,0.004871548167323785,0.05463033264232669,-0.026942420355594653
,,1585.0772222222222,34.78009,-0.00034007453135381863,4.466675984022781,0.004871704424348999,0.05463208488715882,-0.026943284536735165
,,1585.1263888888889,34.78009,-0.0003400852174403381,4.466816880472181,0.00487185807709046,0.05463380792791043,-0.02694413431485667
,,1585.1772222222223,34.78009,-0.00034009626576707856,4.466962553072409,0.0048720169383994275,0.054635589376823106,-0.026945012899016192
,,1585.2269444444444,35.79282,-0.00034010707260033826,4.4671050415720845,0.004872172327330056,0.054637331886961724,-0.026945872279150365
,,1585.2830555555556,35.76389,-0.00034011926802111187,4.467265838649932,0.00487234768243613,0.054639298295051125,-0.026946842082430277
,,1585.3272222222222,35.76389,-0.0003401288673869683,4.467392406646851,0.004872485709475069,0.05464084611131951,-0.02694760544243773
,,1585.3772222222221,35.76389,-0.0003401397345935982,4.467535691171665,0.004872641966500283,0.05464259835615164,-0.02694846962357824
,,1585.4275,36.28472,-0.0003401506621735983,4.467679771721617,0.004872799091620082,0.054644360335677294,-0.02694933860572509
,,1585.4772222222223,35.30093,-0.00034016146900685805,4.467822260221293,0.004872954480550712,0.05464610284581592,-0.026950197985859268
,,1585.5269444444446,35.30093,-0.0003401722758401178,4.46796474872097,0.0048731098694813416,0.054647845355954544,-0.026951057365993444
,,1585.5769444444445,33.82523,-0.0003401831430467477,4.468108033245784,0.0048732661265065555,0.05464959760078668,-0.026951921547133956
,,1585.6269444444445,35.30093,-0.0003401940102533776,4.468251317770598,0.004873422383531769,0.05465134984561881,-0.02695278572827447
,,1585.6769444444444,35.30093,-0.0003402048774600075,4.468394602295412,0.004873578640556983,0.05465310209045095,-0.02695364990941498
,,1585.7272222222223,35.30093,-0.00034021580504000763,4.468538682845364,0.004873735765676782,0.0546548640699766,-0.02695451889156183
,,1585.776388888889,35.30093,-0.0003402264911265271,4.468679579294764,0.004873889418418243,0.054656587110728204,-0.026955368669683337
,,1585.8269444444445,35.27199,-0.00034023747907989735,4.4688244558698536,0.004874047411632626,0.054658358824947365,-0.026956242452836524
,,1585.8772222222221,35.30093,-0.0003402484066598974,4.468968536419805,0.004874204536752424,0.05466012080447301,-0.02695711143498337
,,1585.9272222222223,35.27199,-0.00034025927386652737,4.46911182094462,0.0048743607937776386,0.05466187304930515,-0.026957975616123887
,,1585.9772222222223,33.85416,-0.00034027014107315727,4.469255105469434,0.0048745170508028525,0.054663625294137284,-0.0269588397972644
,,1586.0269444444446,35.30093,-0.00034028094790641703,4.46939759396911,0.004874672439733482,0.05466536780427591,-0.026959699177398575
,,1586.0772222222222,33.82523,-0.0003402918754864171,4.4695416745190615,0.00487482956485328,0.05466712978380155,-0.026960568159545423
,,1586.1272222222221,30.87384,-0.000340302742693047,4.469684959043875,0.004874985821878494,0.05466888202863369,-0.026961432340685935
,,1586.2269444444444,30.41088,-0.0003403244167329367,4.469970732068366,0.004875297467834338,0.054672376783604454,-0.026963155901960623
,,1586.2769444444446,32.37847,-0.00034033528393956667,4.470114016593181,0.004875453724859553,0.054674129028436595,-0.02696402008310114
,,1586.3272222222222,34.31713,-0.0003403462115195667,4.470258097143132,0.004875610849979351,0.05467589100796224,-0.026964889065247986
,,1586.3777777777777,35.30093,-0.000340357199472937,4.470402973718222,0.0048757688431937335,0.0546776627221814,-0.026965762848401173
,,1586.4263888888888,36.28472,-0.0003403677648127161,4.470542278117346,0.004875920759746025,0.05467936629354598,-0.026966603024510004
,,1586.4769444444444,37.23959,-0.00034037875276608635,4.470687154692436,0.004876078752960408,0.05468113800776514,-0.02696747680766319
,,1586.5269444444446,37.23959,-0.0003403896199727163,4.47083043921725,0.004876235009985623,0.05468289025259728,-0.026968340988803706
,,1586.5769444444445,37.23959,-0.0003404004871793462,4.470973723742064,0.004876391267010837,0.054684642497429416,-0.026969205169944218
,,1586.6272222222221,38.62847,-0.00034041141475934627,4.471117804292016,0.004876548392130635,0.05468640447695506,-0.026970074152091066
,,1586.6769444444444,37.23959,-0.00034042222159260603,4.471260292791692,0.004876703781061265,0.054688146987093685,-0.026970933532225242
,,1586.7272222222223,38.68634,-0.00034043314917260614,4.471404373341644,0.004876860906181064,0.054689908966619336,-0.026971802514372093
,,1586.7769444444446,38.68634,-0.0003404439560058659,4.471546861841321,0.004877016295111693,0.05469165147675796,-0.02697266189450627
,,1586.8269444444445,38.68634,-0.0003404548232124958,4.471690146366135,0.004877172552136907,0.054693403721590095,-0.02697352607564678
,,1586.8772222222221,38.68634,-0.00034046575079249586,4.471834226916086,0.004877329677256705,0.05469516570111574,-0.02697439505779363
,,1586.9272222222223,37.76041,-0.0003404766179991258,4.471977511440901,0.00487748593428192,0.05469691794594788,-0.026975259238934145
,,1586.9769444444444,39.20718,-0.0003404874248323855,4.472119999940577,0.004877641323212549,0.0546986604560865,-0.026976118619068318
,,1587.0272222222222,37.90509,-0.00034049835241238563,4.472264080490529,0.004877798448332348,0.05470042243561215,-0.02697698760121517
,,1587.076111111111,36.74768,-0.0003405089781255349,4.472404180914791,0.004877951232979224,0.05470213574167024,-0.026977832578330335
,,1587.1269444444445,36.74768,-0.00034052002645227535,4.4725498535150185,0.004878110094288192,0.054703917190582915,-0.026978711162489857
,,1587.1766666666667,36.74768,-0.0003405308332855351,4.472692342014695,0.004878265483218821,0.05470565970072154,-0.026979570542624034
,,1587.2269444444444,35.30093,-0.00034054176086553516,4.472836422564646,0.004878422608338619,0.054707421680247184,-0.02698043952477088
,,1587.2769444444446,35.30093,-0.0003405526280721651,4.472979707089461,0.004878578865363834,0.054709173925079325,-0.026981303705911397
,,1587.3272222222222,33.85416,-0.0003405635556521652,4.4731237876394125,0.004878735990483632,0.05471093590460497,-0.026982172688058245
,,1587.3769444444445,33.82523,-0.00034057436248542493,4.473266276139089,0.004878891379414262,0.054712678414743594,-0.02698303206819242
,,1587.4272222222223,33.82523,-0.00034058529006542504,4.473410356689041,0.004879048504534061,0.054714440394269245,-0.026983901050339272
