Timestamp,NP Chiller High Level Status WCC_N_1_1_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_1_1_FM_01_FR,NP Chiller High Level Status WCC_N_1_1_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_1_1_Power,cluster,cluster_id
2026-02-04 18:36:00,57,160.5179,5361.0,3.8000000000000007,5.0,1.3000000000000007,0.0,1,672
2026-02-04 18:48:00,58,156.3223,5361.0,3.8999999999999986,5.0,1.3000000000000007,0.0,1,673
2026-02-04 18:51:00,59,157.2627,5361.0,4.0,5.0,1.0999999999999979,0.0,1,673
2026-02-04 18:54:00,58,156.033,5361.0,4.0,5.1,1.1000000000000014,0.0,1,673
2026-02-04 18:57:00,59,156.7564,5361.0,4.0,5.1,1.3000000000000007,0.0,1,673
2026-02-04 19:03:00,58,154.9479,5361.0,4.0,5.1,1.4000000000000021,0.0,1,673
2026-02-04 19:15:00,57,157.0457,5361.0,4.0,4.8999999999999995,1.1999999999999993,0.0,1,673
2026-02-04 21:03:00,55,146.9908,5363.0,3.8000000000000007,4.9,1.0,0.0,1,681
2026-02-04 21:09:00,53,145.8333,5363.0,3.6999999999999993,5.0,0.9000000000000021,0.0,1,681
2026-02-04 21:12:00,55,147.8588,5363.0,3.6000000000000014,5.0,1.0999999999999979,0.0,1,678
2026-02-04 21:15:00,54,146.7737,5363.0,3.6999999999999993,5.0,1.0,0.0,1,681
2026-02-04 21:18:00,54,142.1441,5363.0,3.6000000000000014,5.0,1.0,0.0,1,681
2026-02-04 21:27:00,53,143.3738,5364.0,3.6000000000000014,5.1000000000000005,1.0,0.0,1,681
2026-02-04 21:30:00,52,141.9271,5364.0,3.6999999999999993,5.000000000000001,1.0,0.0,1,681
2026-02-04 21:33:00,52,141.2037,5364.0,3.6999999999999993,4.800000000000001,0.8000000000000007,0.0,1,681
2026-02-04 21:36:00,52,147.2801,5364.0,3.5,4.800000000000001,1.0,0.0,1,678
2026-02-04 21:39:00,52,147.2077,5364.0,3.5,4.7,1.0,0.0,1,678
2026-02-04 21:45:00,51,145.761,5364.0,3.5,4.800000000000001,0.9000000000000021,0.0,1,678
2026-02-04 21:51:00,53,149.0162,5364.0,3.5,4.700000000000001,1.0,0.0,1,678
2026-02-05 08:18:00,36,140.3356,5364.0,2.099999999999998,4.0,0.0,0.0,1,17
2026-02-05 08:21:00,41,139.2506,5364.0,2.8000000000000007,3.8999999999999995,0.6999999999999993,0.0,1,943
2026-02-05 08:27:00,39,145.6887,5364.0,2.599999999999998,3.0,0.8000000000000007,0.0,1,28
2026-02-05 08:30:00,37,143.0121,5364.0,2.5,2.9000000000000004,0.6000000000000014,0.0,1,28
2026-02-05 08:33:00,36,144.7483,5364.0,2.3000000000000007,2.8,0.6000000000000014,0.0,1,32
2026-02-05 08:36:00,37,150.897,5364.0,2.1999999999999993,2.8,0.6000000000000014,0.0,1,32
2026-02-05 08:42:00,36,143.1568,5365.0,2.1999999999999993,2.7,0.5,0.0,1,33
2026-02-05 08:45:00,36,140.4803,5365.0,2.1999999999999993,2.5999999999999996,0.40000000000000213,0.0,1,33
2026-02-05 08:54:00,35,141.1314,5365.0,2.1000000000000014,2.5999999999999996,0.5,0.0,1,33
2026-02-05 09:00:00,37,149.1609,5365.0,2.1000000000000014,2.8,0.6999999999999993,0.0,1,32
2026-02-05 09:09:00,35,144.6759,5365.0,2.099999999999998,2.6000000000000005,0.5,0.0,1,32
2026-02-05 09:12:00,36,140.2633,5365.0,2.099999999999998,2.7,0.6000000000000014,0.0,1,33
2026-02-05 09:18:00,39,150.0289,5365.0,2.1999999999999993,3.0,0.8000000000000007,0.0,1,32
2026-02-05 10:54:00,51,128.3999,5366.0,3.599999999999998,5.0,1.2000000000000028,0.0,1,562
2026-02-05 11:00:00,51,128.8339,5366.0,3.6000000000000014,4.999999999999999,1.3999999999999986,0.0,1,562
2026-02-05 11:03:00,53,131.2934,5366.0,3.6999999999999993,5.1,1.3000000000000007,0.0,1,562
2026-02-05 11:06:00,52,130.9317,5366.0,3.6999999999999993,5.1,1.1999999999999993,0.0,1,562
2026-02-05 11:09:00,52,128.7616,5366.0,3.6000000000000014,5.1,1.0,0.0,1,562
2026-02-05 11:12:00,51,129.1956,5366.0,3.599999999999998,5.0,1.1000000000000014,0.0,1,562
2026-02-05 11:15:00,53,132.0891,5366.0,3.6999999999999993,5.0,1.0999999999999979,0.0,1,562
2026-02-05 11:21:00,52,130.8594,5366.0,3.6000000000000014,5.1,1.0999999999999979,0.0,1,562
2026-02-05 11:30:00,55,142.2888,5366.0,3.6999999999999993,4.8999999999999995,1.3000000000000007,0.0,1,681
