cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
360,31.726119402985084,307.17203358208957,-1.2999999999999998,1.9701492537313432,5.062339135144335,858.4797896610509,134
361,32.70460992907802,305.10069858156027,-1.356382978723404,2.1262411347517727,5.3455179649985975,881.7496087138459,141
362,32.0875,305.36554553571426,-1.4392857142857143,2.003125,5.337677076330936,865.1685928242962,112
363,30.98846153846154,256.12758461538465,-1.3192307692307692,1.9576923076923078,4.941981515198459,862.1092583329216,13
367,39.55,394.5023,-0.9499999999999993,1.8000000000000007,5.126429182495748,1281.6858433983498,1
368,36.329523809523806,336.87058952380954,-1.1861904761904765,2.1152380952380954,5.140573539126853,1024.2147430254995,105
371,38.63767123287671,360.16714931506857,-1.275342465753425,2.106849315068493,5.43603736100072,1104.7436385196183,73
374,30.948717948717956,353.69368974358974,-1.3282051282051286,1.5948717948717948,3.9591791958519678,919.0270352979387,39
375,32.103846153846156,352.3179956043956,-1.323076923076923,1.7181318681318685,5.262080449198194,872.1575666252256,91
376,31.20547945205479,307.28136027397255,-1.2643835616438355,1.8321917808219181,4.9965007456586195,840.2149865766067,73
377,33.01818181818182,318.6717454545455,-0.9909090909090906,1.7840909090909087,4.93182165230637,920.9100621995706,22
378,31.52894736842105,301.33939999999996,-1.036842105263158,1.7131578947368424,4.718751847335024,870.5215170859506,19
380,33.61466666666667,326.0202519999999,-1.084666666666667,1.9759999999999998,4.945035836331272,929.2211638640598,75
381,34.635714285714286,358.2775285714286,-1.0428571428571425,1.9785714285714289,4.943695056723789,981.3826801248305,7
382,35.959259259259255,322.1386370370371,-1.0296296296296295,2.159259259259259,4.943695056723789,1017.318814302567,27
384,33.699999999999996,340.3935,-0.9000000000000004,1.1000000000000005,4.6915445359872034,1122.1045516612135,1
385,33.35833333333334,409.5872,-1.041666666666667,1.2833333333333334,4.725523645291544,1362.7919391092607,6
386,32.1,407.9065333333333,-1.3666666666666663,1.4500000000000002,4.970253987415744,1094.9316699204676,6
388,31.025,433.4069909090909,-1.2886363636363638,1.5227272727272727,4.150615284861942,1159.056528752109,22
389,38.0875,441.83521499999995,-1.5,1.7275000000000003,5.734031191724458,1130.3504246184034,20
391,35.10652173913044,440.09914347826094,-1.506521739130435,1.9260869565217387,5.810403933729998,980.3383122538364,23
392,35.97916666666667,394.68677499999995,-1.6791666666666663,1.7333333333333336,5.8796119607041675,1017.3498450679646,12
393,36.98970588235294,412.91955588235294,-1.479411764705882,1.6867647058823532,5.434536877532351,1070.9056543298705,34
394,33.346,389.71123000000006,-1.398,1.605,5.3455179649985975,894.5007526530749,50
395,33.587500000000006,377.65481111111114,-1.3319444444444446,1.7319444444444447,5.2816955547510815,918.5264983873825,72
396,32.87564102564103,403.48891794871804,-1.3820512820512822,1.9243589743589742,5.379497074302938,899.6683320657903,39
397,38.31071428571429,398.0217285714286,-1.5178571428571428,1.8880952380952383,5.8080528315949564,1098.4417261864753,42
398,36.53291139240506,383.71480759493676,-1.4455696202531652,1.7879746835443044,5.389511822600352,1017.8287743299616,79
400,36.109615384615395,468.920823076923,-1.4769230769230772,1.886538461538461,5.651844531171677,1097.4443014455187,26
402,36.30909090909091,492.77014242424235,-1.4757575757575758,1.690909090909091,5.818369090761443,1142.0982513734562,33
404,32.357142857142854,433.34470476190484,-1.3095238095238095,1.7583333333333333,5.462910082527981,870.4802096668367,42
407,48.125,494.35765,-1.2750000000000008,1.7874999999999999,5.886681693455536,1706.168277210279,4
408,53.529999999999994,479.79746000000006,-1.3200000000000003,1.6600000000000001,4.135343428739071,1613.6881684955777,5
409,51.5,468.4715,-1.2999999999999998,1.3875000000000002,4.081342011349691,1786.004316248746,4
410,52.95,477.54702,-1.51125,1.49375,3.913448794754285,1555.8866220941416,40
411,38.537499999999994,484.58117500000003,-1.0124999999999997,1.4,5.11863399362551,2058.586898485563,4
412,36.26875,456.8196625,-1.0812499999999996,1.3249999999999997,4.949222934510738,1775.0943547878555,8
413,33.58676470588236,499.5225794117647,-1.375,1.476470588235294,5.535562435567475,1140.8965464795722,34
414,40.92857142857143,498.3279571428572,-1.278571428571429,1.6214285714285714,5.886681693455536,1720.4524065185237,7
418,49.93214285714284,617.6483857142857,-1.8892857142857142,1.8392857142857142,6.062371426476332,1607.1597816751698,14
419,45.26666666666667,592.9012333333333,-1.7666666666666675,2.0500000000000003,6.842452057074956,1457.2513287377867,3
421,45.01428571428572,569.2139964285715,-1.8696428571428572,1.8482142857142858,6.842452057074956,1448.620232508591,28
422,43.269999999999996,556.386,-1.7633333333333334,1.6899999999999997,6.842452057074956,1472.4023280235313,15
423,43.520833333333336,585.4612583333334,-1.6666666666666667,1.6833333333333333,6.648459482046082,1428.819398982784,12
424,47.862500000000004,548.650875,-1.9625,1.6375000000000002,6.842452057074956,1592.0408122311812,4
427,39.730000000000004,552.9918999999999,-1.61,1.72,6.623560508349602,1356.5862974188205,10
429,37.32333333333334,545.3838733333333,-1.5133333333333334,1.5200000000000002,6.352088334686037,1528.2464212636596,15
430,52.800000000000004,571.6115368421054,-1.4578947368421051,1.2421052631578944,4.07260275737296,1598.6482565040305,19
431,56.5875,557.93545,-1.4500000000000002,1.5625,4.314938814035047,1655.4456801628885,4
432,46.65714285714285,562.1341714285714,-1.4785714285714289,1.4714285714285713,5.874909407241569,1648.474839493695,7
433,42.02499999999999,502.84285,-2.0,1.4749999999999992,6.323325160127201,1642.0872778015369,2
434,44.75,483.2899,-1.8000000000000007,1.15,6.159464609992425,1606.520950167633,1
435,53.511111111111106,467.0299611111111,-1.56111111111111,1.6027777777777779,4.135343428739071,1541.3562378940837,18
436,55.0225806451613,474.76899032258063,-1.682258064516129,1.7516129032258063,4.139256667689669,1602.0925193621015,31
437,55.54565217391305,517.5730869565217,-1.7760869565217399,1.6391304347826088,4.207090581672163,1629.3562824613182,23
438,54.091304347826096,511.2853434782609,-1.5913043478260867,1.565217391304348,4.186326491708691,1569.7460538659052,23
439,40.08,524.01906,-1.4099999999999997,1.7100000000000002,6.135509269127508,1360.7429586436015,5
440,39.34782608695652,513.0604608695652,-1.5826086956521739,1.6891304347826084,6.3863480194963405,1382.1174605520641,23
442,38.357142857142854,498.87255714285726,-1.5392857142857146,1.8964285714285716,6.220613217295827,1302.9245471717384,14
444,46.900000000000006,532.7257,-1.3999999999999997,1.5833333333333328,6.123735052242282,1503.9698917220849,3
445,49.40909090909091,541.0879636363635,-1.4363636363636367,1.7772727272727273,5.758527182426427,1528.23778007173,11
446,46.98333333333334,498.6207666666666,-1.333333333333333,2.083333333333334,5.892968308090936,1556.2583332119427,6
447,50.025000000000006,528.0936666666666,-1.504166666666667,2.041666666666667,5.7477185059733085,1538.901800448121,12
448,38.625,456.18635000000006,-1.53,2.3150000000000004,5.940221115497667,1270.9774677288895,10
449,39.025000000000006,492.75895,-1.5250000000000012,2.5250000000000004,6.15324174330015,1318.5326562767925,2
450,42.65,461.95385,-1.3249999999999997,2.45,5.6252020478334375,1337.0223709006939,4
451,42.8,449.34895,-1.3250000000000002,2.675,5.581824793841168,1274.3440494824342,2
452,45.27272727272727,468.04109090909094,-1.5681818181818181,2.395454545454545,6.070050135306341,1372.3973971246426,11
455,43.741304347826095,476.34988695652163,-1.7065217391304348,2.1086956521739135,6.317654598007476,1418.5413767125617,23
462,42.800000000000004,541.5799,-1.7500000000000018,2.6999999999999997,6.792762809923398,1405.3473499381519,1
464,48.23571428571429,528.0790000000001,-1.8875,2.0678571428571426,6.842452057074956,1578.2730422031289,28
465,46.025,510.75424444444434,-1.9500000000000002,2.1833333333333336,6.673428064307238,1503.8649506429128,18
466,47.470000000000006,559.3374,-1.9700000000000002,2.2500000000000004,6.792762809923398,1538.1649886055704,5
467,49.506451612903234,554.2740096774194,-1.9758064516129032,2.003225806451613,6.115500109441617,1620.1912475126624,31
468,47.796875,513.0036375,-1.7812500000000002,1.8874999999999997,6.772764001895622,1503.9285837040848,16
469,49.979166666666664,530.1637166666667,-1.6583333333333339,1.9375,5.865696155568904,1562.6626696537994,12
470,45.37045454545456,541.8928818181819,-1.8090909090909084,1.9068181818181815,6.842452057074956,1443.5590410232533,22
471,43.4875,533.801715625,-1.6796874999999996,1.8687500000000001,6.648459482046082,1404.243996994506,32
472,41.034615384615385,484.8223769230769,-1.8307692307692305,1.9576923076923076,6.420064471878364,1380.9324279044438,13
473,46.122727272727275,505.22410909090905,-1.9727272727272729,1.968181818181818,6.58392502201314,1469.7412082832777,11
474,45.11944444444444,453.2021611111111,-1.9083333333333334,2.144444444444444,6.32247075491493,1420.0746763522125,18
475,42.489583333333336,452.84347499999996,-1.7875000000000003,1.9958333333333333,6.32247075491493,1309.375658621836,24
476,43.416666666666664,466.1554833333333,-1.9666666666666666,2.016666666666667,6.420064471878364,1418.1495958537605,6
477,46.13235294117647,506.6116882352941,-1.9411764705882353,2.36764705882353,6.62373881715568,1487.89303732272,17
479,49.707142857142856,514.1038285714286,-1.5428571428571425,2.292857142857143,5.579173619409593,1535.1693009997587,7
481,48.383333333333326,498.03661250000005,-1.7854166666666664,2.1062499999999997,6.58392502201314,1524.3144974521829,24
485,68.4375,527.8067,-1.5749999999999997,2.225,4.7492965658745945,1998.0076524945598,4
486,66.1,500.13745,-1.3875000000000006,1.9874999999999998,4.657859065793334,1987.0205080453543,4
487,59.8125,485.07304999999997,-1.462499999999999,2.0625,4.178209285557439,1767.9619371954407,4
488,61.80714285714286,524.7850571428572,-1.6214285714285708,2.0785714285714287,4.385925003277078,1809.5484420339355,7
490,58.3375,502.69939999999997,-2.0541666666666667,1.9833333333333332,4.300234165212114,1735.704754821807,12
491,59.7686507936508,511.90980873015866,-1.8900793650793652,1.8416666666666668,4.326735539072858,1767.8647298733893,126
492,57.81916666666667,483.0214408333333,-1.8441666666666667,1.8237500000000002,4.220412727251334,1712.616059375918,120
493,59.654854368932035,487.3683922330096,-1.908252427184466,1.9213592233009704,4.308913924954663,1768.6185189872763,103
495,63.25897435897434,557.2260153846155,-2.132051282051282,1.971794871794872,4.568031389167643,1853.5076174875153,39
496,63.19878048780487,523.8655341463415,-2.1707317073170733,2.010975609756098,4.578620926649441,1860.382699505717,41
497,66.064375,527.9911737499999,-2.046875,2.09125,4.805581199837235,1971.6350249885531,80
499,60.83731343283583,541.4697343283583,-1.937313432835821,1.8298507462686568,4.47041062050563,1784.4551050672937,67
500,67.79166666666667,581.7105499999999,-1.916666666666666,1.791666666666667,4.808328558304542,1989.5778308524445,6
502,67.0,515.5093,-2.0,1.6500000000000004,4.8327556519536845,1967.6735900421838,1
503,49.6,586.46556,-1.9925000000000002,1.9124999999999996,6.1233027499493335,1617.1952971093617,20
506,49.31666666666666,528.3805666666666,-2.283333333333332,1.5833333333333328,6.540190058981534,1618.4191022958894,3
508,49.050000000000004,511.3281,-2.3500000000000014,2.0,6.445012642269813,1606.0118377781105,1
510,63.52352941176471,474.55150000000003,-1.7176470588235293,2.0823529411764703,4.5471678466274525,1867.8698487098372,17
511,63.20357142857143,487.0494357142857,-1.7249999999999999,2.2910714285714286,4.3404088061714665,1825.20792152572,28
512,62.205555555555556,489.73925555555553,-2.0814814814814815,1.9740740740740743,4.417347580109193,1831.3101888636122,27
513,61.7109090909091,475.94051636363645,-1.9836363636363636,2.101363636363637,4.481634108018834,1815.341597626,110
514,63.347191011235964,501.9488932584269,-2.0258426966292133,2.1477528089887636,4.640114508397333,1868.594045291031,89
515,61.064285714285724,497.98538928571423,-1.857738095238095,2.051190476190476,4.356578053611637,1789.6933654026693,84
516,61.552542372881355,518.168845762712,-1.9245762711864405,1.996610169491525,4.460964794333111,1806.2410984708688,59
517,67.75833333333333,504.48255,-2.002777777777777,2.1416666666666666,4.792165512125481,2028.052022397257,18
518,68.77666666666667,522.92052,-1.8100000000000003,2.0766666666666667,4.85811639835037,2030.3016255574535,15
519,60.68833333333334,524.7405366666667,-2.136666666666667,2.173333333333333,4.498312717120793,1773.2896857656772,30
520,54.73870967741935,529.623570967742,-2.014516129032258,2.2241935483870967,4.3886911300051725,1598.2070865942005,31
521,53.78928571428571,516.9498142857143,-2.1178571428571424,2.357142857142857,4.372831421723978,1531.3855042290784,14
523,58.11016949152541,526.8375050847458,-2.113135593220339,2.3411016949152548,4.453448284673136,1678.869304294438,118
524,62.51830601092897,463.1704901639344,-1.980601092896175,2.249726775956284,4.45712817816225,1826.7281815570548,183
525,61.253947368421045,463.4230684210526,-1.9434210526315787,2.4256578947368417,4.347702638585115,1763.3743524544327,76
526,62.725728155339816,493.94931359223295,-1.971359223300971,2.289320388349515,4.456719800788597,1801.2655491946628,103
527,55.091549295774655,495.1543732394366,-1.9922535211267605,2.327464788732395,4.263664002853812,1597.8410524013104,71
533,50.30769230769231,391.41850000000005,-1.4942307692307695,1.6980769230769235,4.152277115345527,1435.124221682095,26
534,50.83048780487804,383.17666097560976,-1.4256097560975616,1.818292682926829,3.9844234601249484,1426.7165943820737,41
535,49.875,399.05235000000005,-1.2000000000000002,1.5250000000000001,4.15632329923658,1699.6474503093227,2
536,52.54655172413793,379.3340465517241,-1.4879310344827585,2.013793103448276,3.8889138957715113,1483.4295146856084,58
537,51.900000000000006,387.00809999999996,-1.414705882352941,2.161764705882353,3.8889138957715113,1470.4059139813096,17
538,49.44090909090908,377.8001363636364,-1.35,2.0272727272727273,4.168375394346847,1386.5335110445733,11
539,49.90694444444444,349.03589444444447,-1.438888888888889,1.9250000000000003,4.087307659297596,1410.254764352849,36
540,49.927692307692304,369.01820307692304,-1.5600000000000007,1.9,4.087307659297596,1403.5194446931237,65
541,50.05,313.58507499999996,-1.649999999999999,2.0,4.160045537951228,1409.934791964585,4
542,50.376612903225805,348.00604032258065,-1.4991935483870968,2.0826612903225805,4.087307659297596,1407.536807484262,124
543,38.52986111111111,365.4529958333334,-1.5958333333333334,2.165277777777778,5.82091828701296,1110.0812746851047,72
544,37.38962264150944,361.80500943396225,-1.4698113207547174,2.165094339622642,5.48245138625524,1061.2412725987615,53
545,37.130337078651685,346.2189235955056,-1.659550561797753,2.025842696629214,5.877025033326596,1062.6343533013223,89
547,35.58294573643411,346.92928062015505,-1.4205426356589148,2.0112403100775196,5.369165586301242,987.5872994799282,129
549,37.94191919191919,381.12666262626266,-1.5464646464646463,2.0141414141414145,5.774073722290616,1072.4450048528083,99
550,35.93771186440678,368.48799322033904,-1.3902542372881352,1.8915254237288135,5.357391369416017,995.7698799851798,118
551,36.78082191780822,372.44439041095893,-1.436301369863014,2.0226027397260276,5.400557768228011,1029.5722206807282,73
554,43.60510204081633,408.87779387755097,-1.643877551020408,2.1612244897959183,6.023714991499417,1292.192985211846,49
556,43.005,406.719835,-1.5149999999999995,2.06375,5.824194982169461,1275.6840940712993,40
557,42.716071428571425,437.1964410714286,-1.5964285714285715,2.024107142857143,6.022145665494465,1269.8518404614485,56
558,37.37916666666667,424.9590166666666,-1.6125,1.9958333333333336,6.147655377709042,1074.7536412329323,12
559,40.31666666666667,417.76792380952367,-1.6392857142857142,1.8869047619047623,6.199266744797167,1178.4867547715887,42
560,54.043478260869556,371.2120086956521,-1.814492753623188,2.421014492753623,3.911989540161368,1490.4631832052178,69
561,53.41838235294118,366.9560161764706,-1.6235294117647063,2.3772058823529405,3.8653574555109635,1487.8495457573981,68
562,52.65625,355.30418,-1.6912500000000001,2.46375,3.8653574555109635,1466.515682545497,40
563,55.43333333333334,323.50500000000005,-1.6000000000000003,2.366666666666667,3.8653574555109635,1555.9193442555995,3
564,53.63333333333333,371.4741975308642,-1.7771604938271603,2.234567901234568,3.863111201727078,1519.1195305329827,81
565,51.86647727272727,354.4964625,-1.6130681818181822,2.211363636363636,3.847157676311572,1467.1621458688103,88
568,38.20909090909091,369.6838181818182,-1.8909090909090913,2.277272727272728,6.0471084945867775,1116.6442759835704,11
569,43.28928571428571,396.75100000000003,-1.957142857142857,2.1142857142857143,6.14691900161718,1316.17908766538,14
571,39.02790697674419,364.0332325581395,-1.7337209302325587,1.9930232558139536,5.994387867867446,1119.1492910190846,43
572,51.88472222222222,368.9509375,-1.6749999999999998,2.0347222222222223,3.892827134722111,1477.5088408495055,72
573,49.4975,369.071175,-1.6775000000000002,2.2224999999999997,4.216237950836813,1358.131507413267,20
574,56.98843283582089,453.72098507462687,-1.6996268656716422,1.9425373134328359,4.162745543322261,1678.3366548049692,134
575,57.902358490566044,451.3791952830188,-1.864150943396227,1.9221698113207548,4.274064838348408,1711.7669437568543,106
577,57.49030612244897,429.21125204081625,-1.7040816326530606,2.1071428571428577,4.182730467067322,1679.8732967547696,98
578,59.61666666666667,431.71349753086423,-1.882716049382716,2.177777777777778,4.276360418662522,1737.9424792187808,81
579,59.70322580645161,458.31895870967736,-1.8387096774193548,2.0803225806451615,4.217200339605542,1767.693702142554,155
580,52.71219512195122,438.04129268292684,-1.5646341463414632,1.8085365853658537,4.138390881694363,1520.239736141847,41
581,45.75,439.26503333333335,-1.6833333333333342,1.7999999999999998,6.220060881044041,1444.071308550627,3
582,53.93717948717949,429.10230512820505,-1.7423076923076923,1.8000000000000005,4.139864610248954,1552.3344788613192,78
583,55.2126582278481,426.2048379746836,-1.6487341772151907,1.9784810126582277,4.139864610248954,1614.6168479146331,79
584,52.62926829268293,402.087743902439,-1.5945121951219512,1.989024390243902,4.002494728933579,1506.0219073166286,82
585,53.10740740740741,395.2538277777778,-1.799074074074075,2.0444444444444447,3.9397710068812097,1528.744791722191,54
586,53.14259259259261,401.4754351851852,-1.7601851851851857,1.908333333333333,4.0064079678841775,1531.5015984975719,54
587,50.27307692307692,424.37565384615385,-2.2115384615384617,2.126923076923078,5.496135641915705,1577.4498713126195,13
588,59.14861111111111,443.92441388888886,-2.043055555555556,2.1000000000000005,4.3734740765415046,1767.5210766010332,36
589,60.129999999999995,464.53223333333324,-1.9933333333333336,1.9633333333333334,4.366758743852631,1774.966033609496,30
590,59.005,422.7513328571428,-1.7607142857142861,2.287857142857143,4.126314638098344,1695.2654416986588,70
591,59.36483050847457,430.2608118644067,-1.8838983050847462,2.352966101694916,4.23040794570282,1711.6264735084667,118
593,55.50194805194806,388.94769870129875,-1.8603896103896105,2.296753246753247,3.9625941983031487,1577.9781045856023,77
594,56.70520833333334,394.991653125,-1.7916666666666667,2.3958333333333335,3.932742750347361,1627.7255375411455,96
596,48.575609756097556,432.1745121951219,-1.602439024390244,2.297560975609756,6.149577497645609,1471.2564281324542,41
597,54.16363636363636,396.9990757575758,-1.5590909090909089,2.2621212121212118,3.8739517695554007,1521.6476670527486,33
598,53.85722891566266,392.29172891566265,-1.6771084337349396,2.165060240963855,3.9238174814657008,1545.111922348537,83
600,50.97037037037038,445.78724814814814,-2.0962962962962965,2.4055555555555554,5.082520098032333,1561.3133690807035,27
601,50.24772727272727,466.06232272727283,-2.0840909090909085,2.227272727272727,5.518851941246351,1594.6704920307518,22
602,39.48809523809524,431.2892809523809,-1.7928571428571427,2.1428571428571432,6.318365917465324,1205.2966469737185,21
603,39.211363636363636,429.5277136363636,-1.6795454545454547,2.2886363636363636,6.166266796442878,1175.205433531064,22
609,48.65483870967742,443.32718064516126,-1.6532258064516134,2.158064516129032,4.97601554018713,1544.075777283479,31
610,72.0,374.3345,-1.9499999999999993,1.2999999999999994,4.622558908277708,2088.4946584932286,1
611,972.175,143.01939905,-509.35,-1248.725,4.056019365873128,2809.6343008747804,2
612,87.55,430.6568,-3.6499999999999986,5.4,46.75731647955469,2564.2741836298405,1
613,91.35,471.2384,-3.5999999999999996,5.799999999999999,46.76417113140015,2693.7667414765438,1
614,87.0142857142857,519.0930999999999,-3.221428571428572,5.05,46.82704935234143,2559.3930488440506,7
615,85.4875,483.7818,-3.4,5.1499999999999995,46.76677618017719,2528.1314284930127,4
616,75.4,449.22595,-3.3999999999999995,4.949999999999999,46.741417263665724,2140.2892822202753,2
618,82.5,519.6903666666666,-3.4666666666666672,4.716666666666668,46.824690086223725,2356.497255394914,3
619,70.31666666666666,502.4739666666667,-3.3666666666666667,4.5,46.86614555509705,1910.7367493061877,3
620,69.85,453.16115,-2.55,4.75,51.16651426395854,1876.3213991289335,2
621,76.525,451.0706,-2.825000000000001,5.05,50.44783843856536,2201.2664658031667,2
622,69.98333333333333,416.55576666666667,-2.616666666666667,5.0,51.16651426395854,1903.2781487530833,3
623,70.6,413.6863,-3.0500000000000007,5.300000000000001,46.988550698051036,1937.0286796496775,1
624,80.0,436.8056,-3.2499999999999982,5.299999999999999,46.75731647955469,2313.2767305498805,1
625,86.25,489.6846,-2.5500000000000007,5.449999999999999,51.40498086255497,2541.8728156968396,1
626,49.3125,753.157575,-1.9000000000000004,1.4625,5.811336683558384,1701.4366891823124,4
627,49.17777777777778,639.4402666666667,-2.0,1.8333333333333333,6.115500109441617,1613.540653743112,9
628,48.68571428571429,667.6111857142857,-1.885714285714285,1.6714285714285715,6.054568785968615,1584.0777625287692,7
629,50.3,649.42855,-2.1750000000000007,1.5500000000000005,6.47081123718584,1654.5742276011763,2
631,63.775,638.4838,-1.7999999999999998,1.6250000000000004,4.628946262423696,1858.3823174686788,2
632,65.80000000000001,685.4601,-1.8999999999999986,1.4000000000000004,4.519087362645864,1918.4978306065802,1
633,79.35624999999999,746.8243875000001,-2.5250000000000004,1.99375,5.479691393239851,2383.7116279665743,8
634,72.05000000000001,774.7396,-2.75,1.9499999999999993,5.166459846241174,2137.032954154454,1
635,81.5,803.2697,-2.450000000000001,1.8499999999999992,5.504379125076472,2435.9562468530307,1
636,61.65,770.0665,-2.3000000000000007,2.0999999999999996,4.581482084736756,1778.1324350396537,1
638,68.70769230769231,687.5790153846154,-2.6038461538461535,1.9884615384615385,4.898691670790439,2047.8121963913509,13
639,66.40645161290323,666.1570258064517,-2.4725806451612904,1.9741935483870974,4.834238565472199,1943.2806916065458,31
641,64.5,683.8614,-2.1500000000000012,1.9499999999999997,4.683167047332948,1892.7183727384024,2
642,69.9,688.9033,-2.2500000000000018,1.6500000000000004,4.988883730590415,2074.0382842928734,1
644,81.35000000000001,679.3359499999999,-2.4150000000000005,2.315,5.504379125076472,2438.950560894314,10
645,72.4,684.4762499999999,-2.0749999999999993,2.2250000000000005,5.046787665408035,2153.445729492448,2
649,80.8,620.89844,-2.420000000000001,2.9,5.521813523220876,2401.759670547273,10
650,89.57894736842105,574.7570947368421,-2.2657894736842104,3.018421052631579,5.5192313604086225,2723.4390623693275,19
653,87.39642857142857,628.8390714285714,-2.375,2.750000000000001,5.635712111073675,2642.496773334069,14
655,81.85454545454546,634.6715818181817,-2.277272727272728,2.4840909090909093,5.442778475039754,2426.405542175309,22
656,85.44,629.53124,-2.119999999999999,2.7300000000000004,5.414043920330334,2593.3316057383126,5
657,80.83181818181819,577.3095515151515,-2.203030303030303,2.6499999999999995,5.384773145910847,2421.5001438467066,33
659,84.77352941176471,569.9146499999998,-2.266911764705883,2.8551470588235293,5.471051697750705,2569.6711169448026,68
661,85.90714285714286,562.4503857142856,-2.314285714285714,2.6,5.503986229399056,2615.9589513420915,7
663,83.22672413793104,589.5229741379311,-2.4258620689655177,2.716379310344828,5.639452634388659,2501.8738037740786,58
667,81.28303571428572,580.5803589285714,-2.538392857142857,2.8392857142857144,5.6157362509832724,2423.349128007922,56
669,83.09,560.7502199999999,-2.5733333333333333,3.0049999999999994,5.690420440191258,2471.4652312727603,90
670,89.34705882352941,548.4230294117648,-2.5029411764705882,2.888235294117647,5.748331491409565,2700.5430869349557,17
671,91.48125,545.8664071428572,-2.4785714285714286,3.142857142857143,5.72996739591628,2824.4881527088737,56
676,83.83706896551725,551.0743413793105,-2.375,3.103448275862069,5.620353394079516,2506.2408439818537,58
677,84.32798165137616,519.0969559633028,-2.6188073394495412,3.157339449541284,5.701740946774731,2515.535364025849,109
678,81.9877777777778,520.8654851851851,-2.708518518518518,3.1188888888888884,5.636039114199981,2421.725474480361,135
680,80.43377723970944,520.2442268765134,-2.5750605326876514,3.0502421307506054,5.574533150273519,2383.123826524944,413
684,86.73404255319151,510.64261489361695,-2.320212765957447,2.993617021276596,5.502031042124827,2658.4685741395733,47
692,79.75333333333334,562.6822866666666,-2.446666666666667,3.21,5.535394245565604,2326.3483895321533,15
693,78.875,586.6705333333334,-2.4583333333333335,3.0500000000000003,5.524212575115436,2306.4559151603135,6
694,77.43811475409836,540.7150106557377,-2.338524590163934,2.9639344262295078,5.419433459083803,2274.105253529209,122
696,81.8634328358209,551.9023820895522,-2.2731343283582093,2.9955223880597015,5.403940945592907,2424.525200405128,67
697,87.49666666666667,576.7177933333332,-2.3,3.203333333333334,5.557742918843119,2659.529995578111,15
699,86.01352201257862,514.2764245283018,-2.3644654088050316,3.2182389937106914,5.610781897571874,2638.994887713131,159
700,84.25429447852761,520.7767963190183,-2.3432515337423316,3.1144171779141105,5.555968501858704,2570.5785506154425,163
703,75.57868421052632,496.91550526315785,-2.4381578947368423,2.8397368421052636,5.348764198814586,2267.5180248467177,190
709,73.58594771241829,506.40806949891066,-2.4595860566448797,2.938235294117647,5.2477169445007,2133.0016657518945,459
710,71.491,523.470634,-2.5224999999999995,2.7685000000000004,5.184915043298316,2070.9496380072947,100
713,76.62579185520362,542.605949321267,-2.5742081447963807,2.7712669683257927,5.509203238809163,2257.677086073649,221
714,79.67460000000001,549.1059012,-2.4416,2.864,5.525006700604578,2366.548961224038,250
715,77.98802588996764,534.7704977346278,-2.4477346278317156,2.794660194174758,5.507097311753254,2331.0673777061193,309
717,73.2945945945946,518.3210594594595,-2.4959459459459463,2.5405405405405403,5.250498744278933,2176.246078527925,37
720,74.985,553.73731,-2.546538461538461,2.6419230769230775,5.40746770249843,2211.9268303507392,130
721,77.09285714285713,535.4718180451127,-2.4436090225563905,2.6567669172932327,5.489618624383309,2303.408854928915,133
723,77.82857142857142,560.3993553571428,-2.248214285714286,2.7803571428571425,5.3853425987296335,2299.705571896324,56
724,81.37833333333334,536.99701,-2.1283333333333334,2.666666666666667,5.334932374107266,2458.966989231043,30
725,78.14956896551723,529.0216112068965,-2.2142241379310343,2.749137931034483,5.3853425987296335,2336.3990728219237,116
728,78.37635135135136,536.9267756756756,-2.111486486486486,2.9175675675675676,5.327467995632914,2320.2603230940276,74
730,75.82989323843415,510.1876580071175,-2.3088967971530248,2.7882562277580076,5.3564516390988475,2277.3502796454727,281
734,74.80354609929077,522.2597765957446,-2.1684397163120566,2.8879432624113477,5.2305359251309715,2196.9232153209537,141
735,75.23136882129279,526.5115041825095,-2.283269961977186,2.8207224334600762,5.299558749256773,2224.392906000516,263
736,78.44909090909091,496.91550545454544,-1.9363636363636358,2.8163636363636364,5.159031967393132,2362.4792701561637,55
737,80.05277777777776,497.1143152777778,-1.9854166666666673,2.967361111111111,5.149805697130787,2442.378197102011,72
738,78.14904761904762,525.3050609523809,-1.9966666666666668,2.979047619047619,5.246320139505687,2303.9638589247597,105
740,78.59302325581395,498.593683255814,-2.095813953488372,3.037441860465116,5.16981946914225,2376.023346416459,215
741,74.37417218543047,471.30195165562907,-2.3559602649006623,2.8483443708609273,5.180202419171318,2225.680672978176,151
744,80.84,485.4925400000001,-2.2722222222222217,2.868888888888889,5.214513891904934,2479.7449768842253,45
748,76.68955223880596,477.6918358208955,-2.123134328358209,2.745522388059702,5.158472007548705,2309.4576748908657,67
749,76.81088082901555,496.3953202072539,-2.1305699481865283,2.873575129533678,5.231331904631444,2303.409239722589,193
750,58.14635416666666,401.84748125000004,-1.9463541666666664,2.328125,4.15693742784513,1682.86498288272,96
751,57.78306451612904,422.0644822580646,-2.052419354838709,2.2991935483870973,4.300635374241853,1681.320205290442,62
752,62.13217821782179,447.0842772277228,-2.0450495049504958,2.44059405940594,4.442396967748006,1807.6513311451133,101
