cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
308,56.78048780487805,141.35331951219513,4.2975609756097555,3.863414634146342,1.0303346787546246,411.61556723666183,41
309,58.44444444444444,140.68673333333336,4.248888888888889,4.500000000000001,1.0568163518924425,423.4627405114653,45
310,58.265060240963855,141.98565542168674,4.751807228915662,4.518072289156627,1.059964365886331,421.93559634491965,83
312,50.48148148148148,151.17348703703703,4.418518518518518,3.6666666666666665,1.0548519459817347,358.82376101157064,54
314,53.19083969465649,142.72987328244275,4.676717557251908,3.8660305343511454,0.9701180280580788,384.4942924327065,262
316,49.0,143.45013636363637,4.209090909090909,3.709090909090909,0.9095968490930674,352.8017951418578,11
317,48.23529411764706,135.09924019607843,4.350980392156862,3.6823529411764695,0.8502669567815703,343.6162314457509,102
318,44.375,119.07785446428572,3.907142857142857,3.594642857142857,0.7618245682435419,309.5336097086961,112
319,43.7375,118.91493249999999,3.6712500000000006,3.3075,0.6952758044884799,308.71026635144625,80
320,44.71153846153846,127.89630961538462,3.9865384615384625,3.4423076923076925,0.8074784189793819,318.5359716697841,52
322,54.30107526881721,129.1125322580645,4.26236559139785,3.9483870967741934,0.9466844754647846,388.9817264415922,93
323,54.714285714285715,131.5724142857143,3.8999999999999995,4.271428571428572,1.01056570963322,404.37004672294705,7
324,50.277372262773724,124.66671751824818,3.8999999999999995,3.8861313868613143,0.842007077257999,357.30488767320236,137
325,47.95522388059702,122.7106671641791,3.682089552238805,3.705970149253731,0.7689200097289443,341.3465454741758,67
327,54.56,122.147574,3.657999999999999,4.202000000000001,0.9123660249589667,401.87371666561745,50
328,49.813559322033896,120.51063446327682,3.8740112994350286,4.341242937853107,0.8415439404363104,361.1143008266597,177
329,52.29032258064516,111.71945564516129,3.7661290322580645,4.674999999999999,0.8683019591211357,379.250479515924,124
330,54.25,120.27962651515152,3.9484848484848487,4.529545454545455,0.8960072702157891,393.7554907471388,132
331,52.92,119.48090399999997,4.108,4.228000000000001,0.8658339107291121,382.191575593837,50
333,49.775,103.39084925,3.437500000000001,4.532500000000001,0.8200302555407747,361.94017834992457,80
334,49.833333333333336,111.05325,3.4166666666666665,3.9666666666666672,0.8314300486809352,357.5194273861201,6
335,63.0,116.3195,1.8999999999999986,3.500000000000001,0.8584904694983303,452.67827741877886,1
336,51.666666666666664,110.12733333333334,3.75,4.016666666666667,0.8531325676313326,372.58084302596325,6
337,52.45454545454545,115.04892727272727,3.472727272727272,4.2727272727272725,0.8587198286658234,374.56044617387795,11
338,46.895833333333336,97.84613598958333,2.8072916666666665,3.813020833333333,0.7617061768227695,335.1244114600485,192
339,42.50684931506849,115.30513013698632,3.400000000000001,3.172602739726027,0.6839000462870366,300.7529862209012,73
340,42.55555555555556,107.9378888888889,3.366666666666667,3.4555555555555553,0.73339895901241,300.6253596323199,9
342,68.45833333333333,130.48864791666668,2.9666666666666663,4.552083333333333,1.0509412771005697,500.30817951456237,48
344,53.55238095238095,123.95677248677248,3.3437037037037034,3.8983068783068786,0.8781418093151164,388.95561539970527,945
345,51.954301075268816,112.53243720430109,2.6849462365591394,3.62741935483871,0.8640898694420452,372.6876922663501,372
346,52.63265306122449,127.10813469387757,2.408163265306123,3.0673469387755095,0.9443372748465565,379.82535821528586,49
347,51.76190476190476,139.0380777056277,3.4437229437229435,3.4536796536796537,0.9881420721812704,373.69451192339085,462
349,57.75,144.292525,2.2250000000000005,3.8250000000000006,1.0761526197287163,424.6915303973462,4
350,55.830164765525986,110.45429569074778,3.5253485424588087,4.344866920152092,0.8658082678918138,407.8392067011691,789
351,54.821969696969695,102.50618390151516,2.9666666666666663,4.145833333333333,0.8212610212871373,396.53371401671626,264
352,62.69047619047619,103.5814669387755,3.401360544217687,4.785034013605442,0.8622221401040996,459.6063972093789,294
353,56.74074074074074,87.54179333333332,3.311111111111111,5.014814814814815,0.8370653235014751,418.7012733930628,27
354,60.0,87.41318999999999,4.15,5.200000000000001,0.8728699963742702,440.3506862927077,2
355,66.20054200542006,100.71820390243903,3.730623306233062,5.569376693766937,0.9938633192385098,487.88678796312246,369
356,64.59798994974874,102.92827145728644,3.581909547738694,5.210050251256281,0.9026797200624203,478.21419303869277,398
357,57.75,104.44227416666666,3.8725000000000005,4.919166666666667,0.8945727659355793,424.8535946975706,120
358,67.8292496171516,111.96780405819295,3.8995405819295565,5.147320061255742,0.9993141229361182,497.90173933357164,1306
359,68.97227036395147,107.99754714038129,4.00155979202773,5.569150779896015,1.0176448652457122,513.3578455747016,577
360,58.57664233576642,111.20362043795619,4.236496350364964,4.887591240875913,0.9036912187492129,432.54578355233804,137
361,66.8130081300813,110.24094308943091,4.245528455284553,5.444715447154471,0.982025375263895,493.47522095866736,123
362,62.716510903426794,121.3263168224299,4.6442367601246115,5.069158878504672,0.9304553130979485,461.32332720473136,321
364,72.89617486338798,119.46271174863391,4.117486338797815,6.026502732240437,1.1886449022558738,546.5778301019473,366
365,70.89435336976321,111.74104826958106,4.228779599271403,5.709289617486339,1.1350128905311265,520.4586144710778,549
366,72.5149863760218,115.77992970027248,4.237534059945504,5.483787465940055,1.1185033964015514,538.3870137870796,1468
367,69.21870701513068,132.64963810178818,4.239339752407153,4.68321870701513,1.103844267338976,505.6951446460743,727
368,72.50802139037434,132.10970053475936,4.302941176470589,5.080748663101605,1.2023209837943483,535.9777740791023,374
369,72.18992805755396,125.6717143884892,3.813093525179856,5.353812949640288,1.0792405046129725,536.8494922227635,695
370,72.51338028169015,123.44948528169014,4.28387323943662,5.204577464788732,1.1520013334205375,536.0642920975797,1420
371,65.76081081081081,114.25429554054053,3.6705405405405402,4.737702702702703,0.9643325929749896,482.1187976101588,740
372,58.82421052631579,120.97642778947369,3.8366315789473684,4.361999999999999,0.9574482290605374,428.6768253236278,950
373,64.71739130434783,124.44383063241106,4.001778656126483,4.609881422924902,0.9846527603858632,475.57596698949686,506
374,68.46564885496183,123.95304045801527,4.1992366412213755,4.86412213740458,1.0351423639342239,497.8486858278368,131
375,67.25915492957746,119.14295014084507,3.9749295774647884,4.983380281690141,0.9860878630347131,491.2931032156304,355
376,64.0,106.19211666666666,2.599999999999999,5.133333333333333,0.8584990755221872,471.76240612006416,3
378,71.0,138.3681,3.3000000000000007,4.700000000000001,1.1297093366517628,528.1343486734207,1
379,69.33333333333333,137.6736,2.366666666666667,4.5,1.1261923122874709,514.8481838567398,3
380,60.5,121.4844,1.8500000000000014,4.449999999999999,0.8964156582904556,444.87645602280423,2
382,55.20289855072464,107.8250815942029,4.0840579710144915,5.443478260869567,0.8294070559004721,412.41450808271844,69
383,56.33766233766234,118.93150584415585,4.433116883116884,5.017532467532468,0.9033967403567345,408.4121911396045,154
385,62.46153846153846,98.25054076923075,3.969230769230769,6.800000000000001,0.9655627393110419,468.19966796758894,13
386,64.78846153846153,110.26309807692309,3.825,5.705769230769231,1.0724639622417642,482.0323412562763,52
387,72.5,105.64240000000001,3.549999999999999,6.050000000000001,1.023124083796343,539.4378118698121,2
388,70.1,113.14237,3.3200000000000016,5.4799999999999995,0.9677408750917557,520.0106313330858,10
390,60.78260869565217,113.86813369565218,3.9499999999999997,5.595652173913044,1.002423662191127,454.58381812983845,92
391,56.28735632183908,110.61522643678161,3.6977011494252867,5.263218390804598,0.9295800696740696,415.26307795389096,87
392,57.6,102.67363,3.539999999999999,5.360000000000001,0.874417810530013,430.5731448541598,5
393,73.48333333333333,118.07003333333333,4.088333333333334,5.863333333333333,1.1878194509707216,545.4990184749073,60
394,78.35714285714286,115.6188,3.9285714285714306,6.171428571428571,1.2295416015478144,582.8582156876935,14
395,71.23986486486487,114.00032972972971,4.434121621621622,6.2472972972972975,1.2031982465381932,538.4449029292705,296
396,63.50311203319502,116.63209128630706,4.420228215767636,5.756327800829876,0.967028515554145,480.0908187181635,964
397,69.264,111.9819496,4.2384,6.048799999999999,1.131549459035486,514.8335961603633,125
399,74.0,133.17710000000002,3.8600000000000008,5.32,1.1579555855953583,549.0314598153298,5
400,65.0,125.89699999999999,3.8333333333333335,5.300000000000001,1.0668081463209826,485.30627063230264,3
401,61.5,125.60765,3.9499999999999993,5.7,1.0930747643129262,457.8199482216716,2
402,75.5,128.34199999999998,3.3500000000000014,5.5,1.194273965683616,559.5975917157365,2
403,74.71428571428571,115.40177142857142,3.471428571428573,5.771428571428571,1.0971796483345417,558.0750127141475,7
404,69.86842105263158,114.74095789473684,3.7789473684210524,5.739473684210526,1.106557658098296,522.0154580884717,38
405,64.2,120.05207999999998,3.6,5.160000000000001,0.9839762035996842,471.88374831390576,5
406,69.85714285714286,122.52294642857143,4.0892857142857135,5.4678571428571425,1.0776294123360106,522.962696144269,28
407,66.125,117.643225,3.849999999999998,5.45,1.0268311194939328,491.4830802649802,8
