Timestamp,SS Substation HX Primary Control Valve 4D3-1 V-01 Position,HX1 supply_dt,HX1 lmtd,HX1 primary chw dt,HX1 secondary chw dt,HX1 primary_dp,HX1_running_hour
2023-08-25 09:27:00,35.90857,0.8680560000000002,0.6622699101991806,7.3784719999999995,7.002316,12.152799999999985,753.9258333332509
2023-08-25 09:30:00,35.4456,0.8680560000000002,0.6797267161215047,7.436342000000001,7.089116000000001,11.863500000000016,753.9758333332509
2023-08-25 09:33:00,37.38426,0.78125,0.6422656236911468,7.436347,7.175927,11.574099999999987,754.0258333332508
2023-08-25 09:36:00,37.38426,0.7523150000000003,0.6457580622773517,7.407407000000001,7.204861999999999,9.548600000000022,754.0758333332508
2023-08-25 09:39:00,37.38426,0.8680560000000002,0.6622638122853118,7.494217000000001,7.118051,10.99539999999999,754.1258333332507
2023-08-25 09:42:00,36.89236,0.7523150000000003,0.6617168932896818,7.436347,7.262732000000001,10.706000000000017,754.1758333332507
2023-08-25 09:45:00,34.4618,0.7523150000000003,0.6457524957984186,7.436347,7.233792,10.127299999999991,754.2258333332506
2023-08-25 09:48:00,37.87616,0.9259260000000005,0.6679135488761379,7.5520819999999995,7.089116,9.837999999999994,754.2758333332506
2023-08-25 09:51:00,37.90509,0.8101849999999997,0.6715845918913392,7.581022,7.320607000000001,10.416600000000017,754.3258333332506
2023-08-25 09:54:00,39.84375,1.0127319999999997,0.6829951274734867,7.581022,7.0023100000000005,11.284700000000015,754.3758333332505
2023-08-25 09:57:00,43.2581,0.8101849999999997,0.6204645270929534,7.089122000000001,6.741897,11.863400000000013,754.4258333332505
2023-08-25 10:00:00,42.79514,0.8680560000000002,0.5684146256402147,6.250001999999999,5.729165999999999,13.02079999999998,754.4758333332504
2023-08-25 10:03:00,42.79514,0.78125,0.7666899697547079,6.336807,6.307867,12.731499999999983,754.5258333332504
2023-08-25 10:06:00,42.79514,0.78125,0.9570419739205651,9.085647,9.461807,13.020800000000008,754.5758333332503
2023-08-25 10:09:00,43.75,0.8391210000000004,0.8391214999801775,8.593747,8.593746,15.914299999999997,754.6258333332503
2023-08-25 10:12:00,43.75,0.7523150000000003,0.8225340262582079,8.275467,8.420141999999998,13.599499999999978,754.6758333332502
2023-08-25 10:15:00,41.81134,0.7233800000000006,0.8337723898354444,8.159727,8.391207,14.178299999999979,754.7258333332502
