start_date,current_date,running_hour,valve_value,HX2_lmtd_cumulative_change,HX2_primary_dp_cumulative_change,HX2_return_dt_cumulative_change,HX2_secondary_dp_cumulative_change,HX2_supply_dt_cumulative_change
2023-01-01 10:29:04,2025-09-28 23:57:00,,,,,,,
,,21936.165555555555,47.30903,0.20866663333255706,4.764577651565703,0.271288284537395,14.43534649437873,0.016103864865045593
,,21936.215555555555,44.27084,0.2086676673519328,4.764589835532901,0.2712897193639182,14.435404085080544,0.01610388757328264
,,21936.265555555554,41.23264,0.20866870137130852,4.764602019500098,0.2712911541904414,14.435461675782356,0.01610391028151969
,,21936.315555555557,41.23264,0.2086697353906843,4.764614203467297,0.27129258901696474,14.435519266484173,0.01610393298975674
,,21936.365555555556,41.2037,0.20867076941006005,4.764626387434495,0.27129402384348794,14.435576857185985,0.016103955697993787
,,21936.415555555555,41.2037,0.20867180342943578,4.764638571401693,0.27129545867001115,14.435634447887798,0.016103978406230835
,,21936.465555555555,38.16551,0.20867237694165752,4.764652913507407,0.2712963428920705,14.43565917505178,0.016103980959937123
,,21936.515555555554,41.23264,0.20867341096103326,4.764665097474605,0.2712977777185937,14.435716765753593,0.01610400366817417
,,21936.565555555557,47.30903,0.20867444498040905,4.764677281441804,0.271299212545117,14.43577435645541,0.016104026376411222
,,21936.615555555556,44.27084,0.20867547899978478,4.764689465409002,0.2713006473716402,14.435831947157222,0.01610404908464827
,,21936.665555555555,44.27084,0.20867651301916051,4.7647016493761996,0.27130208219816343,14.435889537859035,0.016104071792885317
,,21936.715555555555,44.27084,0.20867754703853625,4.764713833343397,0.27130351702468664,14.435947128560848,0.016104094501122365
,,21936.765555555554,44.27084,0.20867858105791198,4.764726017310595,0.27130495185120984,14.43600471926266,0.016104117209359413
,,21936.815555555557,44.27084,0.20867961507728777,4.764738201277794,0.27130638667773316,14.436062309964477,0.016104139917596464
,,21936.865555555556,44.27084,0.2086806490966635,4.764750385244992,0.27130782150425636,14.43611990066629,0.016104162625833512
,,21936.915555555555,47.30903,0.20868168311603924,4.7647625692121895,0.27130925633077957,14.436177491368102,0.01610418533407056
,,21936.965555555555,44.2419,0.20868271713541497,4.764774753179387,0.2713106911573028,14.436235082069915,0.016104208042307607
,,21937.015555555554,41.2037,0.2086837511547907,4.764786937146585,0.271312125983826,14.436292672771728,0.016104230750544655
,,21937.065555555557,44.27084,0.2086847851741665,4.764799121113784,0.2713135608103493,14.436350263473544,0.016104253458781706
,,21937.115555555556,47.30903,0.20868581919354223,4.764811305080982,0.2713149956368725,14.436407854175357,0.016104276167018754
,,21937.165555555555,41.23264,0.20868685321291797,4.7648234890481795,0.2713164304633957,14.43646544487717,0.0161042988752558
,,21937.215555555555,41.23264,0.2086878872322937,4.764835673015377,0.2713178652899189,14.436523035578983,0.01610432158349285
,,21937.265555555554,41.2037,0.20868892125166943,4.764847856982575,0.2713193001164421,14.436580626280795,0.016104344291729897
,,21937.315555555557,44.27084,0.20868995527104522,4.764860040949774,0.27132073494296544,14.436638216982612,0.016104366999966948
,,21937.365555555556,44.27084,0.20869098929042096,4.764872224916972,0.27132216976948864,14.436695807684425,0.016104389708203996
,,21937.415555555555,44.27084,0.2086920233097967,4.7648844088841695,0.27132360459601185,14.436753398386237,0.016104412416441043
,,21937.465555555555,44.27084,0.20869305732917243,4.764896592851367,0.27132503942253505,14.43681098908805,0.01610443512467809
,,21937.515555555554,47.30903,0.20869409134854816,4.764908776818565,0.27132647424905826,14.436868579789863,0.01610445783291514
,,21937.565555555557,44.27084,0.20869512536792395,4.764920960785764,0.2713279090755816,14.43692617049168,0.01610448054115219
,,21937.615555555556,47.30903,0.20869615938729968,4.764933144752962,0.2713293439021048,14.436983761193492,0.016104503249389238
,,21937.665555555555,47.33796,0.20869719340667542,4.7649453287201595,0.271330778728628,14.437041351895305,0.016104525957626285
,,21937.715555555555,44.27084,0.20869822742605115,4.764957512687357,0.2713322135551512,14.437098942597117,0.016104548665863333
,,21937.765555555554,41.23264,0.2086992614454269,4.764969696654555,0.2713336483816744,14.43715653329893,0.01610457137410038
,,21937.815555555557,44.27084,0.20870029546480268,4.764981880621754,0.2713350832081977,14.437214124000747,0.016104594082337432
,,21937.865555555556,47.30903,0.2087013294841784,4.764994064588952,0.2713365180347209,14.43727171470256,0.01610461679057448
,,21937.915555555555,47.33796,0.20870236350355414,4.7650062485561495,0.2713379528612441,14.437329305404372,0.016104639498811527
,,21937.965555555555,44.27084,0.20870339752292988,4.765018432523347,0.27133938768776733,14.437386896106185,0.016104662207048575
,,21938.015555555554,44.27084,0.2087044315423056,4.765030616490545,0.27134082251429054,14.437444486807998,0.016104684915285623
,,21938.065555555557,44.27084,0.2087054655616814,4.765042800457744,0.27134225734081385,14.437502077509814,0.016104707623522674
,,21938.115555555556,44.27084,0.20870649958105714,4.765054984424942,0.27134369216733706,14.437559668211627,0.01610473033175972
,,21938.165555555555,44.27084,0.20870753360043287,4.7650671683921395,0.27134512699386026,14.43761725891344,0.01610475303999677
,,21938.215555555555,44.27084,0.2087085676198086,4.765079352359337,0.27134656182038347,14.437674849615252,0.016104775748233817
,,21938.265555555554,41.2037,0.20870960163918434,4.765091536326535,0.2713479966469067,14.437732440317065,0.016104798456470865
,,21938.315555555557,41.23264,0.20871063565856013,4.765103720293734,0.27134943147343,14.437790031018881,0.016104821164707916
,,21938.365555555556,41.2037,0.20871166967793586,4.765115904260932,0.2713508662999532,14.437847621720694,0.016104843872944963
,,21938.415555555555,41.2037,0.2087127036973116,4.7651280882281295,0.2713523011264764,14.437905212422507,0.01610486658118201
,,21938.465555555555,41.2037,0.20871373771668733,4.765140272195327,0.2713537359529996,14.43796280312432,0.01610488928941906
,,21938.515555555554,44.27084,0.20871477173606306,4.765152456162525,0.2713551707795228,14.438020393826132,0.016104911997656107
,,21938.565555555557,44.27084,0.20871580575543885,4.765164640129724,0.27135660560604613,14.438077984527949,0.016104934705893158
,,21938.615555555556,44.27084,0.2087168397748146,4.765176824096922,0.27135804043256934,14.438135575229762,0.016104957414130205
,,21938.665555555555,44.27084,0.20871787379419032,4.7651890080641195,0.27135947525909254,14.438193165931574,0.016104980122367253
,,21938.715555555555,41.23264,0.20871890781356606,4.765201192031317,0.27136091008561575,14.438250756633387,0.0161050028306043
,,21938.765555555554,44.27084,0.2087199418329418,4.765213375998515,0.27136234491213895,14.4383083473352,0.01610502553884135
,,21938.815555555557,44.27084,0.20872097585231758,4.765225559965714,0.27136377973866227,14.438365938037016,0.0161050482470784
,,21938.865555555556,44.27084,0.20872200987169331,4.765237743932912,0.2713652145651855,14.438423528738829,0.016105070955315447
,,21938.915555555555,41.23264,0.20872304389106905,4.7652499279001095,0.2713666493917087,14.438481119440642,0.016105093663552495
,,21938.965555555555,44.27084,0.20872407791044478,4.765262111867307,0.2713680842182319,14.438538710142454,0.016105116371789543
,,21939.015555555554,44.27084,0.20872511192982052,4.765274295834505,0.2713695190447551,14.438596300844267,0.01610513908002659
,,21939.065555555557,44.27084,0.2087261459491963,4.765286479801704,0.2713709538712784,14.438653891546084,0.01610516178826364
,,21939.115555555556,44.27084,0.20872717996857204,4.765298663768902,0.2713723886978016,14.438711482247896,0.01610518449650069
,,21939.165555555555,41.2037,0.20872821398794777,4.7653108477360995,0.2713738235243248,14.43876907294971,0.016105207204737737
,,21939.215555555555,44.27084,0.2087292480073235,4.765323031703297,0.271375258350848,14.438826663651522,0.016105229912974785
,,21939.265555555554,47.30903,0.20873028202669924,4.765335215670495,0.27137669317737123,14.438884254353335,0.016105252621211832
,,21939.315555555557,47.33796,0.20873131604607503,4.765347399637694,0.27137812800389455,14.438941845055151,0.016105275329448884
,,21939.365555555556,44.27084,0.20873235006545077,4.765359583604892,0.27137956283041775,14.438999435756964,0.01610529803768593
,,21939.415555555555,47.30903,0.2087333840848265,4.7653717675720895,0.27138099765694096,14.439057026458777,0.01610532074592298
,,21939.465555555555,47.33796,0.20873441810420224,4.765383951539287,0.27138243248346416,14.43911461716059,0.016105343454160027
,,21939.515555555554,47.30903,0.20873545212357797,4.765396135506485,0.27138386730998737,14.439172207862402,0.016105366162397074
