Timestamp,NS Substation HX Primary Control Valve 1F2 V-13 Position,HX5 supply_dt,HX5 lmtd,HX5 primary chw dt,HX5 secondary chw dt,HX5 primary_dp,HX5_running_hour
2025-05-23 08:42:00,100.0,1.0416669999999995,1.6833727501971625,6.684030999999999,8.188654,58.738500000000016,906.0166666664337
2025-05-23 08:45:00,100.0,0.8969909999999999,1.6225837794310818,6.307872000000001,8.072921000000001,57.87040000000002,906.0666666664337
2025-05-23 08:48:00,93.43171,0.78125,1.5739125184620995,5.960653,7.957173,54.398199999999974,906.1166666664336
2025-05-23 08:51:00,82.52315,0.7233799999999997,1.5268961809840924,5.931718,7.986108000000001,49.189700000000016,906.1666666664336
2025-05-23 08:54:00,78.90625,0.8680559999999993,1.475040134376448,6.134257999999999,7.581022000000001,43.40279999999996,906.2166666664335
2025-05-23 08:57:00,73.26389,0.8969900000000006,1.4738531235149406,6.192128,7.5520879999999995,38.19439999999997,906.2666666664335
2025-05-23 09:00:00,68.57639,0.9837959999999999,1.4076621254733435,6.452543,7.407406999999999,35.01150000000001,906.3166666664334
2025-05-23 09:03:00,67.53472,0.8969899999999997,1.3854642202572904,6.105327,7.233797000000001,37.3263,906.3666666664334
2025-05-23 09:06:00,64.43866,0.8101849999999997,1.401565872632956,5.960647000000001,7.378472,35.59020000000004,906.4166666664333
2025-05-23 09:09:00,59.31713,0.8680559999999993,1.3991541314511171,6.1631979999999995,7.407412000000001,33.56480000000005,906.4666666664333
2025-05-23 09:12:00,55.61343,1.0127310000000005,1.414131762615205,6.539348,7.436347,30.9606,906.5166666664333
2025-05-23 09:15:00,54.60069,1.070601,1.401314753599673,6.655088000000001,7.378477,31.82869999999997,906.5666666664332
2025-05-23 09:18:00,62.35532,0.8969909999999999,1.4300054636966018,6.394672,7.638890999999999,32.9862,906.6166666664332
2025-05-23 09:21:00,62.35532,0.694445,1.3858253678791512,5.902782,7.638887,35.87969999999996,906.6666666664331
2025-05-23 09:24:00,54.07986,0.78125,1.348858416706229,6.221063,7.581022999999999,29.224500000000035,906.7166666664331
2025-05-23 09:27:00,56.68403,0.9837959999999999,1.4076621254733435,6.741897000000001,7.6967609999999995,30.67130000000003,906.766666666433
2025-05-23 09:30:00,58.18866,0.8391210000000004,1.4223010839113444,6.510417,7.899305999999999,33.56479999999999,906.816666666433
2025-05-23 09:33:00,81.01852,1.244212,1.6278902050271813,7.204857,8.043985,39.930499999999995,906.8666666664329
2025-05-23 09:36:00,80.46875,1.2152780000000005,1.7879909898497155,8.015044,9.317126,43.98149999999998,906.9166666664329
2025-05-23 09:39:00,81.51042,1.1863419999999998,1.67644178145708,7.4074089999999995,8.506947,43.40279999999996,906.9666666664328
2025-05-23 09:42:00,79.42708,1.0416670000000003,1.5028072477992576,6.5393539999999994,7.581016999999999,44.560299999999984,907.0166666664328
2025-05-23 09:45:00,73.78472,1.070602,1.437853721606087,6.2789340000000005,7.089122,40.21980000000002,907.0666666664328
2025-05-23 09:48:00,73.78472,1.3310189999999995,1.4299005234119144,6.45255,6.655091,39.0625,907.1166666664327
2025-05-23 09:51:00,75.28935,1.3020829999999997,1.455431627339266,6.42361,6.741897,41.95600000000002,907.1666666664327
2025-05-23 09:54:00,70.16782,1.1574079999999993,1.4399246283225293,6.076389999999999,6.684032,39.0625,907.2166666664326
2025-05-23 09:57:00,65.45139,1.186343,1.4565875362622642,6.249999999999999,6.828707,34.72219999999999,907.2666666664326
2025-05-23 10:00:00,68.57639,1.3020839999999998,1.4822164723622244,6.79977,7.1759260000000005,36.74770000000001,907.3166666664325
2025-05-23 10:03:00,70.65972,1.2152769999999995,1.4986239245845105,6.828703999999999,7.436347,36.45830000000001,907.3666666664325
2025-05-23 10:06:00,73.23495,1.2731480000000008,1.5316252971179718,6.944444,7.494215999999999,39.64119999999997,907.4166666664324
2025-05-23 10:09:00,77.95139,1.2442129999999993,1.5406413845687446,7.0312529999999995,7.66782,38.7731,907.4666666664324
2025-05-23 10:12:00,87.73148,1.1284719999999995,1.5811526175683905,6.684023,7.6967609999999995,49.76850000000002,907.5166666664323
2025-05-23 10:15:00,85.12731,1.0416659999999993,1.5489658850451,6.741892999999999,7.899307,46.875,907.5666666664323
2025-05-23 10:18:00,87.23958,1.157407,1.5752790337301559,6.741894000000001,7.667827000000001,46.296299999999974,907.6166666664323
2025-05-23 10:21:00,81.01852,1.0416660000000002,1.5374937185903506,6.481479,7.609953,47.742999999999995,907.6666666664322
2025-05-23 10:24:00,79.45602,1.157407,1.5511671719998572,6.597219000000001,7.465281999999999,42.53469999999999,907.7166666664322
2025-05-23 10:27:00,78.41435,1.157407,1.5268410906586944,6.655094000000001,7.465277,41.95599999999996,907.7666666664321
2025-05-23 10:30:00,77.89352,1.0995369999999998,1.5511931105223085,6.568284,7.581017000000001,41.37729999999999,907.8166666664321
2025-05-23 10:33:00,79.45602,1.0416659999999993,1.5144169861655812,6.539353,7.609957,43.40270000000004,907.866666666432
2025-05-23 10:36:00,82.52315,1.0995369999999998,1.5746429926314,6.655092999999999,7.725695999999999,44.27080000000001,907.916666666432
2025-05-23 10:39:00,81.01852,1.070601,1.5677232872726548,6.799768,7.928237000000001,41.377399999999966,907.9666666664319
2025-05-23 10:42:00,82.52315,1.186343,1.6050353295867632,7.031254000000001,7.957171,43.11340000000001,908.0166666664319
2025-05-23 10:45:00,79.42708,1.070602,1.5792443522735584,6.944444000000001,8.101852000000001,45.717600000000004,908.0666666664318
2025-05-23 10:48:00,96.55671,1.5625,1.675576944781325,7.523148000000001,7.754628,47.1643,908.1166666664318
2025-05-23 10:51:00,100.0,1.1863420000000007,1.7231424190793276,7.060188,8.275465999999998,56.13419999999999,908.1666666664318
2025-05-23 10:54:00,100.0,1.0416660000000002,1.6502980092503188,6.626158,8.043982,56.712999999999994,908.2166666664317
2025-05-23 10:57:00,96.55671,0.8969899999999997,1.5170639556111385,5.960642999999999,7.436343,54.10870000000003,908.2666666664317
2025-05-23 11:00:00,87.73148,0.868055,1.4210384323354772,5.584493,6.886578,54.10880000000003,908.3166666664316
2025-05-23 11:03:00,86.68981,0.9837959999999999,1.465455760387424,5.902773,7.002317,50.34720000000004,908.3666666664316
2025-05-23 11:06:00,81.51042,0.9837959999999999,1.5108421103634548,6.249998,7.465282,43.98149999999998,908.4166666664315
2025-05-23 11:09:00,80.49769,1.1284720000000004,1.5093597251943818,6.568284000000001,7.407412,42.24539999999996,908.4666666664315
2025-05-23 11:12:00,83.10185,1.186343,1.5686745684776067,6.7129639999999995,7.552081,45.717600000000004,908.5166666664314
2025-05-23 11:15:00,79.97685,1.0416670000000003,1.5259770284810361,6.597224000000001,7.696757,45.138900000000035,908.5666666664314
2025-05-23 11:18:00,81.01852,1.157407,1.6110695302070879,6.886574,7.899307,44.849500000000035,908.6166666664313
2025-05-23 11:21:00,78.44329,1.1284720000000004,1.5811485338966489,6.886574,7.899302,42.53480000000002,908.6666666664313
2025-05-23 11:24:00,79.45602,1.2152780000000005,1.6105028924848435,6.944444,7.812495999999999,40.509199999999964,908.7166666664313
2025-05-23 11:27:00,81.56829,1.2731480000000008,1.6327413926634775,7.204864,7.986116,44.849500000000035,908.7666666664312
2025-05-23 11:30:00,80.49769,1.1284720000000004,1.6163879632890235,7.002314000000001,8.101852000000001,46.00690000000003,908.8166666664312
2025-05-23 11:33:00,81.04745,1.1284720000000004,1.5929429380979303,6.857638,7.899305999999999,42.824100000000044,908.8666666664311
2025-05-23 11:36:00,85.18519,1.2442129999999993,1.6523270071817109,7.089122999999999,7.986110000000001,42.82409999999999,908.9166666664311
2025-05-23 11:39:00,100.0,1.273148,1.6819689600720125,7.060187999999999,7.957179999999999,53.530100000000004,908.966666666431
2025-05-23 11:42:00,91.34838,1.157407,1.6697887919373215,6.799767999999999,7.957181,52.66210000000001,909.016666666431
2025-05-23 11:45:00,81.51042,1.1284720000000004,1.5693104136233926,6.626157999999999,7.6099559999999995,45.428200000000004,909.0666666664309
2025-05-23 11:48:00,79.45602,1.273148,1.5187094190684203,6.394672999999999,6.9155050000000005,43.113399999999956,909.1166666664309
2025-05-23 11:51:00,74.79745,1.273148,1.505727794886004,6.510418,7.0023100000000005,41.377399999999966,909.1666666664308
2025-05-23 11:54:00,69.61806,1.3310180000000003,1.4979287865067992,6.684029000000001,7.031250999999999,39.3519,909.2166666664308
2025-05-23 11:57:00,68.02662,1.4467590000000001,1.5179515050682013,6.915503999999999,7.060185,37.615700000000004,909.2666666664308
2025-05-23 12:00:00,68.05556,1.5914349999999997,1.562324904963926,7.14699,7.089124999999999,39.0625,909.3166666664307
2025-05-23 12:03:00,68.05556,1.5624989999999999,1.5769212683441896,7.262733999999999,7.291665,39.0625,909.3666666664307
2025-05-23 12:06:00,69.61806,1.5046290000000004,1.5617857864769804,7.291664,7.407405000000001,36.16899999999998,909.4166666664306
2025-05-23 12:09:00,80.49769,1.7939810000000005,1.6450675218657047,7.523144000000001,7.2337929999999995,39.93060000000003,909.4666666664306
2025-05-23 12:12:00,80.98958,1.4756939999999998,1.6296609707311251,7.349539,7.667825,43.11340000000001,909.5166666664305
2025-05-23 12:15:00,76.85185,1.4178240000000004,1.625190153436099,7.320604,7.754630000000001,41.66669999999999,909.5666666664305
2025-05-23 12:18:00,76.35995,1.4467590000000001,1.5870417038113562,7.089124000000001,7.378475000000001,40.21990000000005,909.6166666664304
2025-05-23 12:21:00,74.79745,1.3888889999999998,1.529005123341489,6.944444000000001,7.233795,39.93059999999997,909.6666666664304
2025-05-23 12:24:00,73.75579,1.3310190000000004,1.5246065789609402,6.8576440000000005,7.262735,39.3519,909.7166666664303
2025-05-23 12:27:00,80.46875,1.3310190000000004,1.5378362729247173,6.8576440000000005,7.291664999999999,41.37729999999999,909.7666666664303
2025-05-23 12:30:00,82.52315,1.1284719999999995,1.5214519599272436,6.655092999999999,7.5231509999999995,41.95599999999996,909.8166666664303
2025-05-23 12:33:00,84.63542,1.0416669999999995,1.5831127410334125,6.568287999999999,7.812501,44.56020000000001,909.8666666664302
2025-05-23 12:36:00,84.11458,0.9548610000000002,1.5685874584389394,6.481478,7.928236999999999,45.13889999999998,909.9166666664302
2025-05-23 12:39:00,81.56829,1.0127310000000005,1.5750769941362557,6.684028,7.9861070000000005,43.11340000000001,909.9666666664301
2025-05-23 12:42:00,87.78935,1.4467590000000001,1.6542967928720975,7.4074089999999995,7.84144,45.717600000000004,910.0166666664301
2025-05-23 12:45:00,85.64815,1.2442130000000002,1.652331212985816,7.204859000000001,8.101856,46.007000000000005,910.06666666643
2025-05-23 12:48:00,91.86921,1.3310180000000003,1.6666270889283876,7.204859000000001,7.928241,50.05790000000002,910.11666666643
2025-05-23 12:51:00,85.67708,1.0416660000000002,1.6168815234689038,6.684029000000001,8.015042999999999,46.875,910.1666666664299
2025-05-23 12:54:00,84.63542,1.1284720000000004,1.5811485338966489,6.655094000000001,7.667822,46.00690000000003,910.2166666664299
2025-05-23 12:57:00,85.67708,1.1284720000000004,1.533495388692518,6.481478000000001,7.378475999999999,46.296299999999974,910.2666666664298
2025-05-23 13:00:00,84.11458,1.0127309999999996,1.4957434193718724,6.2500029999999995,7.3495420000000005,46.296299999999974,910.3166666664298
2025-05-23 13:03:00,81.59722,1.0127310000000005,1.5072071651170282,6.278938,7.407406999999999,44.849500000000035,910.3666666664298
2025-05-23 13:06:00,83.07292,1.1284720000000004,1.533495388692518,6.481478000000001,7.378475999999999,46.5856,910.4166666664297
2025-05-23 13:12:00,77.37269,1.0416660000000002,1.5028106292301338,6.655088000000001,7.6967620000000005,39.930499999999995,910.5166666664297
2025-05-23 13:15:00,78.90625,1.1284720000000004,1.5454827979364256,6.799768,7.725695999999999,41.08800000000002,910.5666666664297
2025-05-23 13:18:00,77.37269,1.0995369999999998,1.6094707051111277,6.8865739999999995,8.043977,42.53469999999999,910.6166666664296
2025-05-23 13:21:00,79.97685,1.186343,1.6290299835976105,7.118054000000001,8.101851,41.37729999999999,910.6666666664296
2025-05-23 13:24:00,81.59722,1.1284720000000004,1.581152617568391,7.031248000000001,8.043986,42.82409999999999,910.7166666664295
2025-05-23 13:27:00,83.62269,1.0416669999999995,1.5717748834665368,6.799768,8.015051,43.40279999999996,910.7666666664295
2025-05-23 13:30:00,100.0,1.4756939999999998,1.683397570719615,7.233793,7.667829,51.50460000000004,910.8166666664295
2025-05-23 13:33:00,100.0,1.186343,1.7231430606540339,6.8576440000000005,8.072921000000001,54.3981,910.8666666664294
2025-05-23 13:36:00,90.85648,0.8969899999999997,1.549078983568834,6.365743,7.928242999999999,52.08329999999998,910.9166666664294
2025-05-23 13:39:00,89.84375,0.9548610000000002,1.5136992527792479,6.192127999999999,7.494216999999999,51.21530000000001,910.9666666664293
2025-05-23 13:42:00,86.19792,0.9837959999999999,1.4768681082556558,6.134258,7.262732000000001,47.1644,911.0166666664293
2025-05-23 13:45:00,85.18519,1.0127309999999996,1.5072111197903668,6.192127999999999,7.320607000000001,46.875,911.0666666664292
2025-05-23 13:48:00,81.56829,0.9259259999999996,1.4828946151968156,6.163198,7.465282,43.11340000000001,911.1166666664292
2025-05-23 13:51:00,82.06019,0.9548609999999993,1.4802773767612043,6.278938,7.494217000000001,42.53469999999999,911.1666666664291
2025-05-23 13:54:00,85.18519,1.070602,1.5561626483198419,6.452547999999999,7.552085999999999,47.74300000000005,911.2166666664291
2025-05-23 13:57:00,81.01852,1.0127310000000005,1.597371306256368,6.423608,7.783567,44.56019999999995,911.266666666429
2025-05-23 14:00:00,81.51042,1.0416660000000002,1.5717702988952607,6.626158,7.841432,46.29630000000003,911.316666666429
2025-05-23 14:03:00,78.96412,1.0127309999999996,1.5300070778938535,6.626153,7.812501999999999,41.087999999999965,911.366666666429
2025-05-23 14:06:00,83.07292,1.0995369999999998,1.5746429926314,6.655088,7.725691,43.69210000000004,911.4166666664289
2025-05-23 14:09:00,81.01852,1.0127309999999996,1.5750808598013664,6.626153,7.928242,44.27080000000001,911.4666666664289
2025-05-23 14:12:00,92.41898,1.3020829999999997,1.662220596037931,6.973383,7.754630000000001,46.58570000000003,911.5166666664288
2025-05-23 14:15:00,90.33565,1.070602,1.6361944724056348,6.655088,7.9571760000000005,48.61110000000002,911.5666666664288
2025-05-23 14:18:00,93.95255,0.983797,1.5666085207075426,6.394673,7.754626,52.08339999999998,911.6166666664287
2025-05-23 14:21:00,92.44792,0.9259259999999996,1.5048543332643867,6.134257999999999,7.494212,49.18979999999999,911.6666666664287
2025-05-23 14:24:00,92.93981,0.8680560000000002,1.4750401343764485,5.931712999999999,7.378477,51.50460000000004,911.7166666664286
2025-05-23 14:27:00,93.46065,0.9259259999999996,1.4828908064829336,5.931718,7.233792,48.611099999999965,911.7666666664286
2025-05-23 14:30:00,87.73148,0.8680559999999993,1.5175540591185743,5.960647999999999,7.523152,48.032399999999996,911.8166666664285
2025-05-23 14:33:00,86.71875,1.0127309999999996,1.5300070778938542,6.336803,7.5231520000000005,46.875,911.8666666664285
2025-05-23 14:36:00,83.10185,1.0127310000000005,1.5300070778938542,6.481478000000001,7.667826999999999,47.1644,911.9166666664285
2025-05-23 14:39:00,81.56829,0.9837959999999999,1.533273013264102,6.481478000000001,7.754632000000001,43.692200000000014,911.9666666664284
2025-05-23 14:42:00,80.49769,1.070602,1.5445556489129022,6.684024000000001,7.754632,42.24540000000002,912.0166666664284
2025-05-23 14:45:00,95.02315,1.3310179999999994,1.6286231205299206,6.944443,7.581015,46.875,912.0666666664283
2025-05-23 14:48:00,93.46065,1.1284720000000004,1.6512213468027344,6.770828,7.9571760000000005,49.76849999999999,912.1166666664283
2025-05-23 14:51:00,82.58102,1.2152780000000005,1.5613436432282586,6.944444000000001,7.696756,47.453700000000026,912.1666666664282
2025-05-23 14:54:00,78.44329,1.3020839999999998,1.5608692315059434,6.684024000000001,7.2338,43.11340000000001,912.2166666664282
2025-05-23 14:57:00,77.37269,1.359953,1.5269934259531708,6.712958,7.060185,44.27080000000001,912.2666666664281
2025-05-23 15:00:00,77.89352,1.3888879999999997,1.529009289217208,6.741892999999999,7.031255,43.69210000000004,912.3166666664281
2025-05-23 15:03:00,77.40162,1.3020829999999997,1.508711249074828,6.655088,7.089125,39.93059999999997,912.366666666428
2025-05-23 15:06:00,76.88079,1.3020829999999997,1.5218488279669893,6.7129579999999995,7.175925,41.95600000000002,912.416666666428
2025-05-23 15:09:00,77.40162,1.3020829999999997,1.5479214855813288,6.770838,7.291665000000001,40.509299999999996,912.466666666428
2025-05-23 15:12:00,77.40162,1.3020829999999997,1.5479259689632,6.857638,7.378475,41.08800000000002,912.5166666664279
2025-05-23 15:15:00,80.46875,1.3020839999999998,1.5737440870793895,7.002313,7.5810189999999995,39.93050000000005,912.5666666664279
2025-05-23 15:18:00,81.51042,1.2152779999999996,1.5737167491109958,6.828703,7.609955,43.11349999999999,912.6166666664278
2025-05-23 15:21:00,78.96412,1.3020829999999997,1.6120064016496092,6.973383,7.63889,41.66669999999999,912.6666666664278
2025-05-23 15:24:00,77.40162,1.359953,1.593267082239924,7.1180579999999996,7.609955,42.24540000000002,912.7166666664277
2025-05-23 15:27:00,76.85185,1.359953,1.6322449956845952,7.233798,7.812505000000001,41.95599999999996,912.7666666664277
2025-05-23 15:30:00,76.85185,1.359953,1.6063240140954622,7.204858,7.725695000000001,41.37730000000005,912.8166666664276
2025-05-23 15:33:00,77.86458,1.4178230000000003,1.598533051764402,7.146988,7.5231449999999995,41.087999999999965,912.8666666664276
2025-05-23 15:36:00,77.40162,1.4178230000000003,1.598533051764402,7.089118000000001,7.465275,43.40270000000004,912.9166666664275
2025-05-23 15:39:00,77.37269,1.3020829999999997,1.5737390801496343,7.002318,7.581015,42.82400000000001,912.9666666664275
2025-05-23 15:42:00,79.45602,1.3020829999999997,1.599313237204826,7.031248,7.667825000000001,43.40280000000001,913.0166666664275
2025-05-23 15:45:00,82.58102,1.3020829999999997,1.5737390801496343,6.9444479999999995,7.5231449999999995,44.84959999999995,913.0666666664274
2025-05-23 15:48:00,77.89352,1.3020829999999997,1.5993088395002173,6.973383,7.6099499999999995,43.40269999999998,913.1166666664274
2025-05-23 15:51:00,76.35995,1.359953,1.619313186320585,7.204858,7.754625,41.08800000000002,913.1666666664273
2025-05-23 15:54:00,78.44329,1.359953,1.6063240140954622,7.204858,7.725695000000001,43.40270000000004,913.2166666664273
2025-05-23 15:57:00,76.85185,1.3310180000000003,1.5771276513364143,7.002318000000001,7.523149999999999,41.37729999999999,913.2666666664272
2025-05-23 16:00:00,74.27662,1.359953,1.6063195133830521,7.1180579999999996,7.638885000000001,39.0625,913.3166666664272
2025-05-23 16:03:00,83.62269,1.6203690000000002,,7.407408,7.4074089999999995,43.69210000000004,913.3666666664271
2025-05-23 16:06:00,87.21065,1.4178230000000003,1.6118974419878997,6.915508000000001,7.3206050000000005,47.74310000000003,913.4166666664271
2025-05-23 16:09:00,84.63542,1.3020829999999997,1.5479259689632,6.7129579999999995,7.233795,44.84960000000001,913.466666666427
2025-05-23 16:12:00,82.06019,1.2152779999999996,1.511286480355662,6.452548,7.089119999999999,45.428200000000004,913.516666666427
2025-05-23 16:15:00,82.58102,1.3310179999999994,1.551001179512212,6.452543,6.9155050000000005,45.13889999999998,913.566666666427
2025-05-23 16:18:00,79.45602,1.359954,1.4863627936925259,6.568284,6.8286999999999995,41.66660000000002,913.6166666664269
2025-05-23 16:21:00,78.96412,1.4467590000000001,1.5179466602045102,6.5393539999999994,6.684025,41.95600000000002,913.6666666664269
2025-05-23 16:24:00,75.83912,1.3020830000000005,1.482215927239907,6.423608,6.799765,41.66669999999999,913.7166666664268
2025-05-23 16:27:00,74.24769,1.3310180000000003,1.5113012494643343,6.568288000000001,6.94444,40.219899999999996,913.7666666664268
2025-05-23 16:30:00,76.35995,1.475695,1.5328402423227436,6.944444000000001,7.060188999999999,37.615700000000004,913.8166666664267
2025-05-23 16:33:00,76.35995,1.3310180000000003,1.53784028338543,6.770828,7.20486,41.37730000000005,913.8666666664267
2025-05-23 16:36:00,76.35995,1.3888879999999997,1.5425658666684887,6.828702999999999,7.146995,41.66659999999996,913.9166666664266
2025-05-23 16:39:00,83.59375,1.4467590000000001,1.6006298613804777,6.886577999999999,7.204859,46.29630000000003,913.9666666664266
2025-05-23 16:42:00,87.21065,1.359953,1.593267082239924,6.799767999999999,7.291665,46.29639999999995,914.0166666664265
2025-05-23 16:45:00,88.80208,1.359953,1.553710754632421,6.799768,7.204865000000001,46.00689999999997,914.0666666664265
2025-05-23 16:48:00,79.45602,1.2152780000000005,1.4986201120805294,6.423614000000001,7.031246,41.087999999999965,914.1166666664265
2025-05-23 16:51:00,83.10185,1.4467590000000001,1.5179515050682013,6.394674,6.5393550000000005,45.428200000000004,914.1666666664264
2025-05-23 16:54:00,76.88079,1.3020830000000005,1.495494783297695,6.192134,6.597220999999999,41.37730000000005,914.2166666664264
2025-05-23 16:57:00,76.38889,1.359954,1.4588853605607475,6.307874,6.51042,41.087999999999965,914.2666666664263
2025-05-23 17:00:00,79.45602,1.4178239999999995,1.460798164312435,6.452543,6.539349,43.40279999999996,914.3166666664263
2025-05-23 17:03:00,76.85185,1.3310179999999994,1.457349336420819,6.481482999999999,6.741895,41.37730000000005,914.3666666664262
2025-05-23 17:06:00,76.35995,1.359953,1.4999791124918929,6.5104180000000005,6.799765000000001,42.82409999999999,914.4166666664262
2025-05-23 17:09:00,75.28935,1.273148,1.518713893317773,6.7129579999999995,7.2338000000000005,40.219899999999996,914.4666666664261
2025-05-23 17:12:00,74.27662,1.359953,1.5269934259531714,6.857638,7.204865000000001,39.64119999999997,914.5166666664261
2025-05-23 17:15:00,76.93866,1.3888889999999998,1.556049199634221,6.944444000000001,7.291665000000001,41.95590000000004,914.566666666426
2025-05-23 17:18:00,76.35995,1.5046290000000004,1.5898559653615143,7.0601840000000005,7.233795000000001,41.66669999999999,914.616666666426
2025-05-23 17:21:00,91.40625,1.6493060000000002,1.6637320675602651,7.146994,7.175928000000001,50.05789999999996,914.666666666426
2025-05-23 17:24:00,86.68981,1.359954,1.5932676379256305,6.770834,7.26273,47.74309999999997,914.7166666664259
2025-05-23 17:27:00,81.01852,1.2731480000000008,1.5572615122610978,6.6261540000000005,7.233795999999999,46.296299999999974,914.7666666664259
2025-05-23 17:30:00,76.85185,1.359954,1.4863627936925259,6.655094,6.915509999999999,39.930499999999995,914.8166666664258
2025-05-23 17:33:00,75.28935,1.3888889999999998,1.4878635716437494,6.5393539999999994,6.741895,41.95590000000004,914.8666666664258
2025-05-23 17:36:00,73.23495,1.3310180000000003,1.4573540514437489,6.481478000000001,6.741899999999999,39.3519,914.9166666664257
2025-05-23 17:39:00,75.28935,1.359953,1.4726617320914077,6.510418,6.741895,39.3519,914.9666666664257
2025-05-23 17:42:00,72.25116,1.4178230000000003,1.5168442968308011,6.655088000000001,6.857635,39.3519,915.0166666664256
2025-05-23 17:45:00,69.61806,1.3310190000000004,1.5113064034151285,6.7129639999999995,7.089125,36.16900000000004,915.0666666664256
2025-05-23 17:48:00,73.81366,1.5046299999999997,1.5190550548507977,7.002314,7.031254,37.905100000000004,915.1166666664255
2025-05-23 17:51:00,70.65972,1.5046290000000004,1.5758588675411753,7.089124000000001,7.233795000000001,35.59030000000001,915.1666666664255
2025-05-23 17:54:00,81.04745,1.7361110000000002,1.6327430705985622,7.436344,7.2337929999999995,41.37729999999999,915.2166666664255
2025-05-23 17:57:00,83.07292,1.475695,1.6431940248614494,7.146993999999999,7.494209,45.428200000000004,915.2666666664254
2025-05-23 18:00:00,85.67708,1.475695,1.6431940248614494,7.146993999999999,7.494209,45.71769999999998,915.3166666664254
2025-05-23 18:03:00,80.55556,1.3020839999999998,1.5993138107069802,6.655094,7.291670000000001,44.27089999999998,915.3666666664253
2025-05-23 18:06:00,76.38889,1.3020830000000005,1.495494783297695,6.394678000000001,6.799765,43.11340000000001,915.4166666664253
2025-05-23 18:09:00,74.79745,1.3310179999999994,1.4436682827387184,6.365743,6.597225000000001,40.509299999999996,915.4666666664252
2025-05-23 18:12:00,74.79745,1.4178230000000003,1.5029567549744196,6.510418,6.684025,37.615700000000004,915.5166666664252
2025-05-23 18:15:00,75.28935,1.3020829999999997,1.455431627339266,6.510413,6.8286999999999995,39.3519,915.5666666664251
2025-05-23 18:18:00,73.75579,1.3888879999999997,1.4739913400740887,6.684023,6.857635,38.77320000000003,915.6166666664251
2025-05-23 18:21:00,73.23495,1.359953,1.4863622631667017,6.741898,7.002314999999999,38.7731,915.666666666425
2025-05-23 18:24:00,71.67245,1.2442129999999993,1.4765361556374492,6.597218,7.089125,37.32639999999998,915.716666666425
2025-05-23 18:27:00,80.98958,1.359953,1.5403854061216162,6.799767999999999,7.175924999999999,39.3519,915.766666666425
2025-05-23 18:30:00,81.01852,1.070601,1.590716145045385,6.684028,7.870367,45.13889999999998,915.8166666664249
2025-05-23 18:33:00,81.51042,1.070601,1.5561620064322925,6.857638,7.957177,42.53469999999999,915.8666666664249
2025-05-23 18:36:00,79.97685,1.0995369999999998,1.5746389566764782,6.8576440000000005,7.928237000000001,43.692200000000014,915.9166666664248
2025-05-23 18:39:00,79.97685,1.0995369999999998,1.5511931105223078,6.944444000000001,7.957177,43.98149999999998,915.9666666664248
2025-05-23 18:42:00,82.08912,1.186343,1.617057132587003,7.031254000000001,7.986111,44.849500000000035,916.0166666664247
2025-05-23 18:45:00,83.07292,1.2442130000000002,1.6278865621579006,7.146994,7.986111,42.53469999999999,916.0666666664247
2025-05-23 18:48:00,79.97685,1.1284720000000004,1.662743476078101,7.002314000000001,8.217592,42.82409999999999,916.1166666664246
2025-05-23 18:51:00,78.96412,1.157407,1.646433057361532,7.118059000000001,8.217592,44.27089999999998,916.1666666664246
2025-05-23 18:54:00,77.89352,1.157407,1.646433057361532,7.089124000000001,8.188657000000001,42.823999999999955,916.2166666664245
2025-05-23 18:57:00,100.0,1.649305,1.706524349846239,7.552078,7.667823,47.74309999999997,916.2666666664245
2025-05-23 19:00:00,100.0,1.1574080000000002,1.7044933038414558,6.857643,8.101855,55.2662,916.3166666664245
2025-05-23 19:03:00,96.03588,0.8391200000000003,1.5891582363770147,6.0763869999999995,7.928236999999999,53.530099999999976,916.3666666664244
2025-05-23 19:06:00,80.49769,0.5497680000000003,1.4290829381734442,5.295142,7.696764,50.34720000000004,916.4166666664244
2025-05-23 19:09:00,74.79745,0.6944440000000007,1.3758824408998291,5.700232,7.407408,40.509299999999996,916.4666666664243
2025-05-23 19:12:00,70.13889,0.78125,1.3910198007899375,5.931718,7.407408,40.21980000000002,916.5166666664243
2025-05-23 19:15:00,68.05556,1.0127310000000005,1.4494072418111201,6.394678000000001,7.378477,38.483799999999974,916.5666666664242
2025-05-24 20:48:00,98.64005,2.748843000000001,1.2240043958944111,6.828703000000001,4.4849499999999995,22.280100000000004,916.5666666664242
2025-05-24 20:51:00,73.78472,0.43402799999999964,1.3048427533420912,4.774306,7.262728,41.08789999999999,916.6166666664242
2025-05-24 20:54:00,70.13889,0.6076390000000007,1.3435646226946127,5.324077000000001,7.233798,36.74770000000001,916.6666666664241
2025-05-24 20:57:00,61.83449,0.6365740000000004,1.3293041409420585,5.555552,7.320598,35.30090000000001,916.7166666664241
2025-05-24 21:00:00,76.41782,1.0416670000000003,1.3839105337213538,5.9606520000000005,6.712965,39.0625,916.766666666424
2025-05-24 21:03:00,75.28935,0.8101849999999997,1.3044102333786654,5.642361999999999,6.799767000000001,41.37729999999999,916.816666666424
2025-05-24 21:06:00,75.28935,0.7523150000000003,1.3278494479305911,5.295141999999999,6.684027,40.509299999999996,916.866666666424
2025-05-24 21:09:00,74.79745,0.78125,1.2952348850670359,5.555557,6.770837,38.7731,916.9166666664239
