cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
382,37.89683908045976,301.7498333333333,-1.261781609195402,3.02816091954023,3.043216954958962,1394.5602417294676,174
385,32.798701298701296,303.90681558441565,-1.4136363636363631,2.928571428571428,2.8456786941861956,1269.9078984504888,77
386,35.94634146341463,310.3817268292683,-1.6231707317073174,2.94390243902439,3.071447489739453,1369.36799767115,41
387,37.103738317757006,306.7375747663551,-1.4803738317757007,2.988317757009346,3.079137478564455,1380.7831486021992,107
388,47.73461538461538,314.7202307692308,-1.4307692307692315,2.7423076923076923,2.037109244097725,1670.8904463039503,13
391,43.475,271.35561,-1.285,2.8449999999999998,2.894349802497124,1504.3598483159594,10
392,32.31798245614035,306.2260149122807,-1.405263157894737,2.7302631578947367,2.8237752184678406,1251.6174576994035,114
393,34.62795698924732,329.33902795698924,-1.4172043010752693,2.708064516129032,2.9189969869476404,1318.0801770305422,93
394,35.01162790697674,299.7652108527132,-1.2205426356589146,2.8246124031007755,2.8881265213316287,1317.1973850012678,258
395,37.02107142857143,318.4900007142857,-1.3617857142857144,2.867142857142857,3.0668892885178343,1377.3380430360987,140
396,33.19565217391305,297.3791695652174,-1.0304347826086957,2.869565217391304,2.7834517537710437,1268.057925002686,46
397,31.821698113207546,315.66403584905663,-1.0867924528301887,2.7235849056603776,2.71547675831914,1236.9500454008207,53
398,44.73333333333334,298.00829999999996,-1.1499999999999992,2.533333333333333,3.17366454451398,1543.381643502388,3
399,41.896153846153844,305.60118461538457,-1.2269230769230768,2.7346153846153842,3.246401586039266,1497.770690773381,13
400,32.865648854961826,289.72612900763363,-1.280152671755725,2.6763358778625945,2.75161738840081,1262.564789240772,131
401,33.44411764705883,316.82580849673207,-1.2454248366013072,2.555555555555556,2.7993093657249424,1273.0222118966192,153
402,32.45210084033613,293.4317168067227,-1.1857142857142857,2.5802521008403363,2.754581967059769,1253.9576046670861,119
403,32.6853591160221,279.7487259668508,-1.159668508287293,2.7618784530386744,2.71261914845641,1253.9576046670861,181
404,32.2853982300885,260.085703539823,-1.0949115044247788,2.857743362831858,2.6612822684372985,1244.2743484896866,226
405,33.37553191489362,267.80845425531913,-1.2106382978723405,2.9606382978723405,2.750439289878093,1273.0222118966192,188
406,33.184615384615384,274.108666025641,-1.3147435897435897,2.8900641025641027,2.7227468806417594,1268.057925002686,156
407,33.5030487804878,283.8282329268293,-1.2378048780487805,3.204878048780488,2.7784582673300706,1273.0222118966192,82
410,33.585964912280694,264.3812320175439,-1.1063596491228072,2.9662280701754384,2.759470550646191,1278.9109744538562,228
412,37.42185628742515,280.66912934131733,-1.1913173652694613,3.116467065868263,2.9833937948077995,1383.9596938137706,167
413,33.93482142857143,263.1356425,-1.208214285714286,3.099642857142857,2.7793910934912813,1286.487815645534,280
414,31.590000000000003,263.14092,-0.8600000000000001,3.1199999999999997,2.690359468992063,1236.9500454008207,10
415,32.85,333.261,-0.8499999999999996,3.1,2.8025254989675092,1269.9078984504888,1
416,32.09583333333334,270.8883166666667,-0.9641666666666663,2.965833333333333,2.699498708212332,1240.4336158564943,60
419,31.401041666666668,264.85640937499994,-1.0213541666666668,2.6489583333333333,2.678219352440704,1233.4522668410743,96
420,31.191346153846155,262.53644615384616,-0.9355769230769232,2.7740384615384617,2.629566180399956,1233.4522668410743,52
421,32.205882352941174,286.25578235294114,-0.9294117647058826,2.426470588235294,2.741827166160876,1244.2743484896866,17
423,31.516666666666666,277.59453333333335,-0.9611111111111111,2.1722222222222225,2.6890990933366834,1233.4522668410743,9
424,32.91818181818183,281.5222636363637,-1.1954545454545458,2.368181818181818,2.7457286345707845,1262.564789240772,11
425,31.159146341463412,274.1852292682927,-1.0646341463414632,2.5195121951219517,2.671984262248421,1233.4522668410743,82
426,32.0438679245283,309.04661037735843,-1.1561320754716982,2.415094339622641,2.730927263446718,1240.4336158564943,106
427,31.557999999999996,329.56191600000005,-1.0739999999999998,2.5660000000000003,2.7241176571900465,1233.4522668410743,25
428,34.298437500000006,300.18084375,-1.0125000000000002,2.6187499999999995,2.8650269551120116,1306.9385047185024,32
429,43.887499999999996,366.0952083333334,-1.4291666666666665,2.4708333333333337,3.4247746830413877,1545.5399930222388,12
430,43.15,294.89295000000004,-1.5249999999999995,2.375,3.2833965097330284,1520.2686252912367,2
431,43.35454545454546,391.7521545454545,-1.2363636363636372,2.5636363636363644,3.335930514205866,1520.2686252912367,11
432,48.190000000000005,368.25955,-1.4100000000000004,2.6799999999999997,2.1741270537603214,1667.963527437162,10
435,37.606249999999996,371.8666125,-1.40625,2.6028409090909093,3.1082734523334556,1395.103625993364,88
436,37.61964285714285,399.51498690476194,-1.3392857142857146,2.4059523809523813,3.072222972617758,1395.103625993364,84
438,36.13181818181818,378.16533636363636,-1.2242424242424241,2.313636363636364,2.9966557579630506,1351.7250580768482,66
439,34.21890243902439,379.23847682926834,-1.2719512195121954,2.375,2.8497682175805936,1300.1725151027945,82
440,32.79208333333333,336.53416333333337,-1.3270833333333334,2.3466666666666667,2.76276830004688,1262.564789240772,120
441,32.21168831168831,344.77588181818186,-1.2545454545454544,2.231818181818182,2.738210072753555,1244.2743484896866,77
442,34.36086956521739,360.5346108695652,-1.348369565217391,2.459782608695652,2.8528034535093942,1306.9385047185024,92
443,33.59111111111111,337.9695622222222,-1.218888888888889,2.422222222222222,2.7929955594981353,1278.9109744538562,90
445,33.27232142857143,325.6102232142857,-1.3674107142857141,2.494642857142857,2.839577344807078,1275.4010342124025,112
446,78.13207547169812,589.1176367924528,-2.69811320754717,3.124528301886793,3.3102612652395433,2537.174251521107,106
447,79.04671052631578,575.9350592105264,-2.77828947368421,3.140131578947368,3.3003149729934824,2551.520267917921,76
452,76.56691176470588,563.5995323529413,-2.557352941176471,3.360294117647059,3.3025735836071055,2509.5849448215836,68
455,82.89150943396228,555.7497801886793,-2.4042452830188674,3.2863207547169813,3.406789056757903,2654.9348070460915,106
456,79.69782608695652,547.1618333333333,-2.7811594202898546,3.183333333333333,3.268954032899596,2565.0726965285417,69
457,79.6325327510917,546.6137633187774,-2.6403930131004363,3.2932314410480346,3.2912785525374852,2566.8918771370872,229
458,80.66071428571429,569.5982857142857,-2.7308035714285714,3.268303571428571,3.330430085707307,2611.379947981542,112
459,80.18767605633803,571.1024084507043,-2.59225352112676,3.249295774647887,3.3287738775865816,2609.0747331208077,142
461,76.26821192052981,567.237563576159,-2.546688741721854,2.993377483443709,3.2371493466380863,2489.2348119719513,302
462,77.8483870967742,551.5606419354839,-2.7048387096774196,2.9290322580645163,3.2510923252566357,2529.654311675019,31
463,77.3036809815951,590.276272392638,-2.6555214723926377,2.945398773006135,3.28712441998099,2525.551110044747,163
464,73.35870370370371,585.7085881481481,-2.511851851851852,2.9342592592592593,3.149785548553324,2327.4573454332276,270
465,72.63260340632604,563.4406070559611,-2.4385644768856447,2.906934306569343,3.0957314844617305,2334.5547610016056,411
467,70.43284671532848,568.013108029197,-2.4934306569343065,3.0357664233576642,3.0570042055923654,2333.7716656111847,137
468,74.66069518716577,577.5239363636364,-2.5219251336898396,3.0711229946524075,3.204514962013985,2459.9724955446054,187
469,74.36125,522.1375925,-2.5749999999999997,2.9850000000000003,3.0032380828065572,2433.153198841563,80
470,71.26837944664032,546.9751861660079,-2.495849802371542,2.9112648221343878,3.0545841005714007,2334.2991825157214,253
471,68.68333333333334,545.5697069444444,-2.5444444444444443,3.136111111111111,2.9965348951492023,2297.8699653488925,72
472,71.48303571428572,536.6125711309525,-2.5004464285714283,3.0447916666666663,3.0464686601938005,2334.2991825157214,336
473,70.01269230769229,526.2099376923078,-2.6307692307692307,3.0834615384615387,2.997985732630723,2312.5545877601776,130
475,83.69901960784313,569.4396274509803,-2.2460784313725486,2.9950980392156863,3.422714946149461,2642.049913180384,51
476,73.81488294314381,558.3841889632107,-2.259197324414716,3.0295986622073583,3.113981417642566,2412.791620412325,299
477,76.42885462555066,539.9925682819382,-2.2605726872246694,3.1044052863436127,3.1597727294208484,2474.0805133214553,227
479,75.92529411764707,570.1822917647058,-2.4808823529411765,3.2285294117647054,3.2710164137785305,2490.790271658285,170
483,77.55965346534653,580.7454252475247,-2.388366336633663,3.1326732673267323,3.2712959291341837,2526.9490203256123,202
487,78.73253012048193,588.410934939759,-2.563855421686747,3.093072289156627,3.316836098477308,2546.9552416942747,166
489,66.94999999999999,621.5748,-2.575,2.9624999999999995,3.056181201835883,2270.561204185363,4
492,80.7,619.4403285714286,-2.0285714285714294,3.0,3.3488516053429467,2580.48180092458,7
501,89.625,694.0682999999999,-2.4250000000000007,2.9749999999999996,3.84188176643626,2686.7955714899363,2
503,87.50740740740741,602.6572148148148,-2.544444444444445,3.174074074074074,3.6248488778030876,2692.52028725335,27
506,85.51666666666667,678.9424333333334,-2.7166666666666663,2.625,3.613899805374929,2692.52028725335,6
507,80.01250000000002,675.290085,-2.6974999999999993,2.8000000000000003,3.4637690909202328,2606.87529722405,20
508,81.95,639.8716499999999,-2.596428571428572,2.7035714285714287,3.407155613150506,2619.0181061270455,14
509,78.65208333333334,642.8801333333334,-2.75625,2.7374999999999994,3.379023159997584,2546.9552416942747,24
511,77.44318181818183,660.4515227272727,-2.454545454545455,2.793181818181818,3.355078462619612,2526.9490203256123,22
512,82.60000000000001,632.7654916666668,-2.329166666666667,2.8874999999999997,3.4474056341453347,2608.6933567640363,12
513,77.31696428571429,624.1177321428571,-2.4366071428571425,2.80625,3.293533268467552,2525.551110044747,56
514,79.72777777777777,655.0443777777778,-3.011111111111111,2.544444444444445,3.4202220210043888,2605.486155451007,9
515,82.05,590.2778,-3.3999999999999986,2.5499999999999994,3.4000454936002105,2624.0378308041127,1
516,77.83000000000001,638.936332,-2.806,2.968000000000001,3.3288801550571083,2529.654311675019,25
517,74.97608695652174,614.3112760869567,-2.6923913043478267,2.998913043478262,3.2353060095301385,2459.9724955446054,46
518,83.01842105263158,653.2860552631577,-2.777631578947368,2.8986842105263158,3.4958317830703476,2653.115626437545,38
519,85.09871794871795,628.3620410256411,-2.8461538461538463,3.087179487179487,3.4891896885258764,2678.523539861883,39
520,79.48153846153845,598.2503046153846,-2.8038461538461537,3.0146153846153845,3.3281840293157687,2557.620008745149,65
521,84.03375000000001,618.5803625000001,-2.71,2.95,3.4928822872671246,2674.384299158132,40
522,85.7875,672.9781625,-2.909375,2.828125,3.607224927558663,2692.52028725335,16
524,74.1,625.6329499999999,-3.2624999999999997,2.9125000000000005,3.223384647008731,2451.886243486428,4
525,80.78333333333333,598.4571666666667,-3.2256410256410257,3.0641025641025634,3.3443227525713626,2610.9305303171004,39
526,79.17307692307692,631.5972307692308,-3.0192307692307705,2.869230769230769,3.3547487044022035,2555.879718945547,13
527,82.28999999999999,580.61196,-2.9549999999999996,2.91,3.4102208353777206,2624.0378308041127,10
528,87.70384615384616,612.0915769230768,-3.0807692307692296,3.2230769230769223,3.6416291259671167,2692.0342530011612,13
529,80.98684210526315,561.2946263157894,-3.0631578947368427,3.3657894736842104,3.3481454484235673,2612.749710925646,19
531,85.52,580.98091,-3.2900000000000005,3.1449999999999996,3.464464888887856,2692.52028725335,10
532,80.67638888888888,561.1874583333333,-3.136111111111111,3.220833333333333,3.3053829478821903,2609.0747331208077,36
534,74.26818181818182,586.5214636363637,-3.113636363636364,3.1818181818181817,3.2299989149375996,2453.325083985584,11
535,76.48913043478262,570.5163173913044,-3.1782608695652184,3.0913043478260867,3.2489183787393183,2494.8949093870337,23
536,70.29999999999998,556.70573,-3.0200000000000005,3.339999999999999,3.1118065617611004,2887.9707468995084,10
537,76.20438596491229,566.0366912280703,-2.9728070175438592,3.1789473684210527,3.2705112246175165,2495.6176538512236,57
538,76.35147058823529,538.773155882353,-3.032352941176471,3.2779411764705877,3.2045523512259204,2491.0539925804974,34
539,75.08684210526316,590.5021596491227,-2.978947368421052,3.031578947368421,3.2275491502033082,2459.9724955446054,57
540,72.78076923076922,602.4617192307692,-2.9250000000000003,2.8711538461538453,3.1605169498179935,1639.4161485161758,26
541,68.88333333333334,581.6024757575757,-2.8742424242424245,2.912121212121212,3.0172705562329507,2299.0542498807185,33
542,71.79444444444445,555.5052642857142,-2.671825396825397,3.006349206349206,3.0869740291549648,2334.2991825157214,126
543,67.2574074074074,551.18555,-2.7851851851851848,2.962037037037037,2.9690788476555854,2271.5211049770924,54
544,72.407,556.420431,-2.8440000000000007,3.0630000000000006,3.0974456123158265,2334.5547610016056,100
545,70.3746835443038,539.721235443038,-2.985443037974683,3.0430379746835445,3.0206577834610946,2518.1313717528965,79
549,83.74179104477614,537.9163194029853,-2.184328358208955,3.4858208955223877,3.4332069481365797,2647.630622683798,67
550,83.71666666666667,593.5571,-2.7777777777777772,3.566666666666667,3.5048290155934683,2676.2034797666774,9
554,77.24375,619.3919875,-2.5249999999999995,3.3000000000000003,3.343398841050827,2527.370290653293,8
555,82.80776699029126,581.5907582524272,-2.5757281553398066,3.343689320388351,3.4569154544029623,2654.9348070460915,103
556,82.7835403726708,596.9413217391304,-2.5779503105590065,3.2357142857142853,3.4421664635799787,2652.629592185357,161
557,91.16666666666667,611.4020555555556,-2.405555555555556,3.5,3.7466100910211053,2694.3394678618956,9
558,88.87096774193547,582.2487225806451,-2.401612903225807,3.2629032258064514,3.7255097585778167,2694.3394678618956,31
559,90.115625,611.237246875,-2.4015625000000007,3.3453125000000004,3.7616963097461307,2694.3394678618956,32
560,84.97884615384615,591.4082019230771,-2.2740384615384617,3.2596153846153846,3.4804126799174426,2646.8002867773657,52
562,83.46666666666668,426.3937,-2.4166666666666656,3.6999999999999997,3.3232412682002903,2602.7418797995983,3
563,76.4175,470.94943749999993,-2.15625,3.6137500000000005,2.9947927405740202,2438.62877732285,40
564,78.9609375,494.7688390625,-2.162109375,3.4890625,3.106242878675099,2490.465201624062,128
565,77.00974025974025,488.85094155844155,-2.0435064935064933,3.4967532467532467,3.019287321134958,2461.857513051933,77
567,71.2,481.13425294117644,-2.458823529411764,3.691176470588235,2.9011844407570617,2328.38246465342,17
570,77.1330985915493,519.9986943661972,-2.6478873239436624,3.477464788732394,3.1591943666479114,2493.070867797567,71
574,78.43333333333334,552.4016083333335,-2.645833333333333,3.6500000000000004,3.3178050450804832,2542.2526726185656,12
575,83.96896551724137,521.5188986206897,-2.372068965517241,3.4900000000000007,3.39799884256412,2665.731755487239,145
576,88.61363636363636,515.4868818181818,-2.4681818181818183,3.677272727272728,3.6864319312150315,2629.8149536913634,11
577,81.9375,498.8414826923077,-2.3307692307692305,3.6317307692307685,3.261678819498071,2547.3030608190907,52
580,73.82000000000001,495.43978000000004,-2.69,2.5900000000000003,2.968307767213569,2409.9678035423203,5
581,74.37,501.94271999999995,-2.6140000000000003,3.0920000000000005,2.966618412390219,2409.0085229336505,25
583,68.6,449.3489,-2.5999999999999996,2.9000000000000004,2.7113261355229747,2240.583114104948,1
584,63.919863013698624,508.7271273972603,-2.6999999999999997,2.932191780821918,2.810859190258813,2161.0988820900475,73
585,65.85681818181818,533.618652840909,-2.5107954545454545,2.9852272727272733,2.935624704868791,2245.6872467618487,176
586,60.96583333333333,503.45776000000006,-2.5366666666666666,2.8875000000000006,2.7320775203038616,2100.2434871941546,60
587,59.77526881720431,492.89781505376345,-2.3645161290322583,2.9193548387096766,2.630143663986887,2040.5443163325756,93
588,58.91122448979592,541.9362448979591,-2.559183673469388,2.795918367346939,2.7168147626128816,2087.7988022560007,49
589,61.766546762589925,527.2316539568346,-2.411870503597122,2.9097122302158267,2.800575753522473,2143.206912231763,139
590,62.210294117647045,519.7627264705883,-2.5294117647058827,2.7338235294117648,2.7878414184880613,2142.184760016141,34
591,63.28670212765956,553.6339765957448,-2.4127659574468083,2.715425531914893,2.8920621820877637,2174.5424675378185,94
592,65.46944444444445,531.1907888888888,-2.287962962962963,2.568518518518519,2.935320682049942,2199.2439354324956,54
593,70.30625,509.23755,-2.4249999999999994,2.5937499999999996,2.923321583266132,2814.0423315283024,8
595,67.91785714285714,558.467910989011,-2.1758241758241756,2.8203296703296705,2.9119616491790468,2267.9580852037266,182
597,64.22873417721519,523.9699081012658,-2.189240506329114,2.8869620253164556,2.809181841460226,2183.049616816938,395
599,68.64781341107872,530.7448397959184,-2.2825072886297377,2.944096209912536,2.9506236309252936,2290.752507675952,686
600,67.95349344978166,527.1666048034934,-2.407860262008733,2.8382096069869,2.9188348997801734,2283.9967490593026,229
603,68.58875,598.00058,-2.35875,2.7962499999999997,3.0306844403686637,2293.4629141457262,40
604,66.64120879120881,572.5586307692307,-2.303846153846154,2.806593406593407,2.9651670411987414,2242.451532023353,91
606,69.72885638297873,557.4586204787234,-2.3498670212765957,2.8507978723404257,3.007546478224466,2305.0662448453504,376
607,69.24395973154361,568.2843187919464,-2.4469798657718114,2.771812080536913,3.0025264020114983,2300.2089450284952,149
608,67.97411764705882,546.9024882352942,-2.3397058823529413,2.7411764705882353,2.9444750742710797,2271.082794362681,170
609,55.24642857142857,446.95095,-2.3089285714285714,3.0687500000000005,2.4100698940547347,1923.604759158564,56
610,56.51851851851852,455.99414074074076,-2.3796296296296298,2.938888888888888,2.4571705004305042,1965.7738513819986,54
611,57.19444444444444,444.787512962963,-2.187037037037037,2.9560185185185186,2.459807853970648,1993.665402276404,108
613,60.10637583892616,454.546905033557,-2.0580536912751675,2.9338926174496645,2.528567832354098,2055.7063239576,298
614,54.95579710144927,441.17561739130434,-2.08840579710145,2.9246376811594206,2.3733983223959374,1931.37048736805,69
615,59.13552631578948,481.5575043859649,-2.1039473684210526,2.982894736842106,2.518222581655808,2033.918427943961,114
616,59.03510638297873,479.0486212765957,-2.2239361702127662,2.8882978723404262,2.5245881690890792,2033.918427943961,94
617,62.30113636363637,470.7449308441558,-2.2376623376623375,2.9821428571428568,2.613547463891212,2119.6859178903387,308
620,61.12010869565216,455.4495673913043,-2.2752717391304347,3.08804347826087,2.5990275871199597,2081.364456007695,184
622,66.79776422764228,459.9747581300813,-1.9050813008130083,3.2349593495934954,2.645631686482762,2209.9559076335663,246
628,64.66615798922801,455.93130017953325,-2.168132854578097,3.1748653500897666,2.6124561621283773,2170.986207264876,557
629,68.63392857142857,500.260417063492,-2.451388888888889,3.029960317460317,2.8316665987550076,2249.489578141287,252
630,64.64813432835821,488.9724552238807,-2.4205223880597018,2.982462686567164,2.741769983700427,2180.3309029572947,134
631,65.76877729257643,481.2922644104804,-2.334825327510917,3.091703056768559,2.7286233943935283,2178.268524850626,458
633,68.13069544364508,508.76836570743404,-2.336450839328537,3.1731414868105516,2.8594302565245227,2294.8217626683604,417
634,68.65540838852097,515.5103456953642,-2.3777041942604855,3.0686534216335546,2.9173540470000843,2735.1507806755717,453
637,56.7,493.91492,-2.2099999999999995,3.2,2.554581649258383,1980.6496311501178,5
638,63.83140350877194,494.8503961403509,-2.0952631578947374,3.124385964912281,2.728365874567006,2152.198291345834,285
639,65.78777777777779,499.816214949495,-2.267474747474748,3.0244444444444443,2.765878974272881,2201.429716342195,495
640,62.90536398467434,507.6520793103448,-2.074329501915709,2.981992337164751,2.728302626333787,2156.5691168046615,261
644,71.50625000000001,491.3755,-2.0875,2.9124999999999996,2.7676246002179803,2315.530106108425,8
646,65.36314655172414,539.3928198275862,-2.244181034482759,2.990301724137931,2.878806530003867,2218.508346347593,232
647,69.36346534653465,538.0981003960396,-2.3403960396039607,3.0234653465346533,2.9774907769791574,2298.2538549340625,505
650,65.834,541.2552106666667,-2.0913333333333335,3.0606666666666666,2.8778416025664337,2233.237436053675,75
651,66.27552941176471,515.0387710588235,-2.2069411764705884,3.093294117647059,2.8513595231134388,1987.711550506155,425
655,74.91666666666667,560.1695249999999,-1.9624999999999992,2.9791666666666665,3.1144895798626973,2451.111986041137,12
657,62.84027777777778,537.1374083333334,-2.3076388888888895,2.7899305555555554,2.827744492289429,2157.191244606733,144
658,66.47260061919505,531.4068606811145,-2.1995356037151703,2.7777089783281737,2.892517430561616,2232.655235913311,323
659,64.39821428571429,492.15580476190473,-2.233928571428571,2.74702380952381,2.706344244213815,2162.1094815642964,84
660,65.9278195488722,517.4195251879701,-2.281203007518797,2.831954887218045,2.825886073277829,2224.836248985187,266
661,65.11114058355437,497.2705374005305,-2.264058355437666,2.9124668435013263,2.750419464969454,2188.355756541071,377
662,59.51375,510.25517249999996,-2.06,2.8775,2.5934488258900648,2039.0938549336897,80
663,66.50099502487562,537.1429880597015,-2.081840796019901,2.8843283582089554,2.8905026910523404,2241.7777190016377,201
664,64.32970085470086,508.2926525641025,-2.105128205128205,2.84551282051282,2.7563042049352893,2180.5224576772503,468
673,80.018,584.3258000000001,-2.078,3.2079999999999997,3.320424280624811,2570.94112930076,25
676,79.56647727272727,546.4764920454545,-2.3221590909090906,3.419886363636363,3.3001534784151305,2540.9143021449313,88
678,78.67862595419848,513.4158745547073,-2.3651399491094147,3.343129770992366,3.1470626301643794,2377.861464014309,393
680,79.54539473684211,516.3943536184211,-2.2082236842105263,3.3865131578947367,3.2041976976201485,2524.4081049530796,304
685,74.46774193548387,554.318965591398,-2.2663978494623658,3.2016129032258065,3.184773274256801,2436.242577056422,186
686,74.0550997782705,529.0048290465633,-2.29290465631929,3.2287139689578717,3.0768197169118308,2412.1006053826845,451
694,66.1857142857143,484.89613265306116,-2.1867346938775514,3.4295918367346934,2.7128045203167295,2220.1308591218635,49
695,66.80450310559006,489.38137422360245,-2.2246894409937887,3.230124223602484,2.7431729307661024,2222.834359058345,322
696,69.3162162162162,516.2304905405405,-2.2969594594594596,3.3135135135135143,2.945837036571201,2507.9675847648095,148
697,69.11293859649123,482.1637447368421,-2.292543859649123,3.3331140350877195,2.7682017102644867,2283.9945488186363,228
700,77.9304435483871,505.02468669354835,-2.045766129032258,3.375604838709677,3.077488300768044,2491.494281791138,248
703,70.2676848874598,461.160048874598,-2.1183279742765273,3.3831189710610934,2.7518975588529244,2304.502684169505,311
705,72.69318181818183,530.0090681818183,-1.8522727272727273,3.270454545454545,2.9959260941669847,2925.0074025803297,22
706,70.93875,518.190105,-2.0650000000000004,3.390624999999999,2.9613539638655038,2715.089815615855,80
707,71.00918367346938,485.65907142857145,-1.8030612244897954,3.224489795918367,2.7849047621083107,2257.672488416508,49
710,67.8189655172414,511.72552315270934,-2.1197044334975366,3.232019704433497,2.8345385506414615,2243.0957856752366,203
711,68.44141791044777,507.5269194029852,-1.962686567164179,3.244029850746269,2.8351143392914286,2268.553283490112,134
713,62.63228346456693,490.9472724409448,-1.9952755905511816,3.2480314960629917,2.678838545362441,2173.1916529017717,127
714,67.25854430379746,492.7698658227849,-2.549367088607595,3.1427215189873423,2.803887254440688,2227.376495485954,158
715,63.24302325581394,498.6617511627907,-2.4866279069767434,3.103488372093023,2.807014722959614,2141.913954673554,86
716,64.27446808510639,512.0110265957446,-2.6303191489361706,3.07872340425532,2.8504761237510343,2163.52869726786,94
718,58.012499999999996,482.78779583333335,-2.5520833333333326,2.9729166666666664,2.523119366695006,1999.7444281173641,24
719,58.90163934426229,472.1940049180328,-2.4418032786885244,3.0852459016393445,2.553020596262741,2019.6966990133535,61
720,67.3963963963964,467.4849405405406,-2.45045045045045,3.351351351351353,2.737350376457238,2236.9621605580614,111
721,66.02442528735632,483.1330281609196,-2.4977011494252874,3.2451149425287347,2.7554055300011826,2189.7668838850595,174
722,63.27283464566929,462.1654212598425,-2.397637795275591,3.1866141732283455,2.6620289399452988,2114.545492325198,127
723,59.207142857142856,458.87772571428565,-2.564285714285714,3.28,2.544610828404364,2018.5253562640028,35
724,63.599999999999994,399.6672,-2.8000000000000007,3.3000000000000003,2.5832443977645827,2114.382381513542,1
725,63.614583333333336,490.4839416666667,-2.725,3.2770833333333336,2.7704072584689627,2146.7065950321544,24
726,68.31574074074075,509.3058814814815,-2.7212962962962965,3.3148148148148144,2.89097585097172,2488.501831615369,54
731,67.40857142857143,511.5178580952381,-2.9,3.0761904761904764,2.8753916326520326,2237.518430303682,105
733,69.47299270072992,520.2451306569344,-2.7864963503649633,3.1149635036496353,2.943218775076654,2276.4178187234334,137
735,75.28382352941175,519.9291117647059,-2.5448529411764707,3.334375,3.08649592353036,2437.0588329318107,272
736,73.74271137026238,499.6803215743441,-2.479883381924198,3.416326530612244,2.954811291829206,2399.937839299621,343
737,71.5158695652174,487.0818256521739,-2.524347826086957,3.298260869565217,2.8424066405399757,2251.3156783935624,230
738,76.69565217391303,552.7545000000001,-2.845652173913043,3.3,3.27655818458087,2509.5849448215836,46
739,76.16712328767125,520.3002109589041,-2.7705479452054793,3.3589041095890413,3.143984193333995,2456.679266575279,73
740,75.03762626262626,553.474856060606,-2.5964646464646464,3.1136363636363638,3.1838794990687473,2456.7304797087877,198
741,74.75500000000001,550.5016658333334,-2.719166666666667,3.2000000000000006,3.201102418499306,2444.028321163193,120
742,74.14773662551441,543.9776144032923,-2.520781893004115,3.222839506172839,3.1567436966397504,2432.700053269198,243
743,75.18606060606061,522.4435375757575,-2.609393939393939,3.2181818181818183,3.0650865758801653,2437.4315045362187,165
744,71.66934426229508,514.3311249180327,-2.5380327868852457,3.190655737704918,2.967165191481461,2499.8204382385684,305
745,78.89047619047618,676.6995952380952,-2.6523809523809527,2.6023809523809525,3.4632856554539115,2549.7164626346876,21
746,76.31875,692.2851687499999,-2.7874999999999996,2.521875,3.4310357567119563,2502.105666797955,16
747,72.99807692307692,664.8003461538462,-2.6288461538461543,2.407692307692308,3.271979635995798,2178.626417812063,26
749,70.965,651.11738,-2.6199999999999997,2.6233333333333326,3.225362516978857,2343.999343380304,30
750,82.89,723.09028,-2.8399999999999994,2.7299999999999995,3.55472641329081,2653.115626437545,5
751,74.76666666666667,700.7499000000001,-3.0,2.533333333333333,3.380430652262721,2472.843350370609,6
752,77.375,750.8005499999999,-2.758333333333333,2.3000000000000003,3.51855426606538,2523.839531635608,6
753,80.5,763.8475571428571,-2.7500000000000004,2.457142857142857,3.492369497458421,2609.5607673729965,7
754,90.45,714.2361,-2.5500000000000025,2.1500000000000004,3.980317190818856,2685.0839930807974,1
756,70.67,765.09838,-2.4299999999999997,2.12,3.401674925698029,2354.631102892632,5
757,72.36250000000001,696.6661125,-2.5468749999999996,2.228125,3.43874077609565,2409.1630848301634,16
759,75.51666666666667,722.2909333333333,-2.658333333333333,2.3416666666666663,3.4610303360931214,2481.358687137489,12
760,72.99264705882354,699.0523735294119,-2.4838235294117643,2.435294117647059,3.327902581480996,2178.626417812063,34
762,75.64705882352942,752.8067117647058,-2.458823529411765,2.385294117647059,3.4234872364520723,2483.087761385995,17
764,60.2125,655.5772999999999,-1.9500000000000002,2.8375,2.924085239009378,2103.418934721782,4
765,73.72500000000002,643.7210588235293,-2.3323529411764707,2.5338235294117646,3.248246931145388,2369.1042639875254,34
766,72.1469135802469,620.7906432098766,-2.521604938271605,2.6635802469135803,3.1882276785032624,2340.757327544486,81
767,71.91153846153846,633.5269784615385,-2.4292307692307693,2.5984615384615384,3.1879370469268724,2340.757327544486,65
768,67.11060606060606,635.8379818181818,-2.210606060606061,2.506060606060606,3.029508348298346,2242.5745477872265,33
771,69.58735632183908,595.9487425287356,-2.2528735632183907,2.6413793103448273,3.0739957192097367,2280.8570568259884,87
772,65.51129032258065,587.6754806451612,-2.5048387096774194,2.608064516129032,3.016017943664599,2238.5988329484644,31
773,66.17525773195875,592.8539134020618,-2.3597938144329897,2.600515463917526,3.0064308415077963,2251.3146179917426,97
775,66.49870129870128,586.8632337662337,-2.298051948051948,2.433766233766233,3.02476665940005,2220.2290335500015,77
776,73.50000000000001,576.1767,-1.9166666666666667,2.6333333333333333,3.1363377260466585,2346.0495474360805,3
777,62.01785714285713,595.96975,-2.025000000000001,2.846428571428571,2.8497042617053436,2149.0135970895462,14
